Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,31-331,BOS,,CLE,L (-14),1,40:00,7,15,.467,6,6,1.000,2,4,6,7,0,0,6,1,20,13.4,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
2,2,1978-10-14,31-332,BOS,,HOU,L (-6),1,36:00,10,21,.476,0,0,,1,2,3,3,3,0,2,1,20,13.3,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
3,3,1978-10-18,31-336,BOS,@,ATL,W (+17),1,41:00,9,18,.500,4,5,.800,0,3,3,4,1,0,6,4,22,9.7,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
4,4,1978-10-19,31-337,BOS,@,NOJ,L (-5),1,37:00,8,20,.400,1,2,.500,1,3,4,4,3,0,2,2,17,10.4,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
5,5,1978-10-21,31-339,BOS,@,HOU,L (-17),1,28:00,6,14,.429,0,0,,0,5,5,3,0,0,4,3,12,3.0,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
6,6,1978-10-24,31-342,BOS,@,SAS,L (-23),1,28:00,5,8,.625,5,7,.714,0,3,3,5,2,0,2,4,15,13.4,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
7,7,1978-10-28,31-346,BOS,@,NJN,L (-2),1,37:00,7,21,.333,1,1,1.000,1,5,6,2,1,0,0,5,15,5.7,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
8,8,1978-11-01,31-350,BOS,,CHI,W (+6),1,26:00,1,5,.200,2,4,.500,1,3,4,5,1,0,3,2,4,2.4,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
9,9,1978-11-03,31-352,BOS,,SAS,L (-7),1,34:00,7,18,.389,2,2,1.000,1,3,4,10,1,0,3,4,16,11.2,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
10,10,1978-11-07,31-356,BOS,@,MIL,L (-17),1,34:00,10,15,.667,4,4,1.000,0,4,4,5,0,0,3,4,24,17.6,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
11,11,1978-11-08,31-357,BOS,,POR,L (-3),1,23:00,2,9,.222,0,0,,1,1,2,3,0,1,3,1,4,-1.1,1979,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1979
