Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2004-11-02,37-134,DET,,HOU,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
2,,2004-11-05,37-137,DET,@,TOR,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
3,,2004-11-06,37-138,DET,,PHI,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
4,,2004-11-08,37-140,DET,@,LAC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
5,1.0,2004-11-11,37-143,DET,@,DEN,L (-8),0,15:53,1,3,.333,0,0,,1,1,1.000,1,5,6,0,0,0,2,2,3,0.7,-12,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
6,,2004-11-13,37-145,DET,@,UTA,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
7,2.0,2004-11-17,37-149,DET,,MIN,W (+8),0,3:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
8,,2004-11-19,37-151,DET,,IND,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
9,,2004-11-21,37-153,DET,,CHA,W (+1),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
10,3.0,2004-11-23,37-155,DET,@,CHA,L (-2),0,14:27,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,0,0,2,1.2,-8,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
11,4.0,2004-11-24,37-156,DET,@,CLE,L (-16),0,6:06,1,3,.333,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,1,4,2.5,-1,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
12,5.0,2004-11-26,37-158,DET,,MIA,W (+1),0,9:18,0,4,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-2.6,+1,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
13,,2004-11-27,37-159,DET,@,MIL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,colemde01,https://www.basketball-reference.com/players/c/colemde01/gamelog/2005
