Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,24-325,LAL,,GSW,W (+15),1,31:00,9,15,.600,3,4,.750,1,3,4,9,2,1,4,21,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
2,2,1974-10-20,24-327,LAL,,KCO,L (-10),1,40:00,8,21,.381,1,1,1.000,1,2,3,7,2,,4,17,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
3,3,1974-10-25,24-332,LAL,,DET,L (-3),1,37:00,10,24,.417,1,1,1.000,3,5,8,8,0,,3,21,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
4,4,1974-10-27,24-334,LAL,,PHO,W (+7),1,37:00,8,17,.471,11,13,.846,2,5,7,10,2,0,5,27,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
5,5,1974-10-29,24-336,LAL,@,POR,W (+3),1,37:00,9,19,.474,5,5,1.000,1,3,4,6,2,1,3,23,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
6,6,1974-10-30,24-337,LAL,@,SEA,L (-20),1,39:00,4,14,.286,8,8,1.000,3,1,4,2,3,0,3,16,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
7,7,1974-11-01,24-339,LAL,,MIL,W (+23),1,36:00,6,18,.333,5,5,1.000,2,3,5,9,4,1,6,17,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
8,8,1974-11-03,24-341,LAL,,BUF,L (-23),1,43:00,10,19,.526,3,4,.750,1,3,4,9,2,0,4,23,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
9,9,1974-11-08,24-346,LAL,,NYK,L (-12),1,39:00,11,20,.550,4,4,1.000,3,1,4,3,4,0,4,26,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
10,10,1974-11-10,24-348,MIL,,ATL,L (-5),0,35:00,9,17,.529,4,4,1.000,,,4,8,4,0,3,22,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
11,11,1974-11-12,24-350,MIL,,BOS,L (-8),1,37:00,5,22,.227,2,3,.667,,,5,3,1,0,4,12,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
12,12,1974-11-13,24-351,MIL,@,DET,L (-7),1,42:00,6,17,.353,4,5,.800,,,3,5,5,0,5,16,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
13,13,1974-11-16,24-354,MIL,,CLE,L (-3),1,37:00,6,15,.400,3,3,1.000,,,4,4,,,2,15,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
14,14,1974-11-19,24-357,MIL,,PHO,W (+14),1,47:00,16,23,.696,11,13,.846,0,1,1,6,6,0,5,43,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
15,15,1974-11-21,24-359,MIL,@,KCO,W (+10),1,41:00,10,20,.500,4,4,1.000,,,3,1,1,0,4,24,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
16,16,1974-11-23,24-361,MIL,@,NYK,W (+18),1,44:00,2,12,.167,3,4,.750,,,4,5,2,2,2,7,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
17,17,1974-11-26,24-364,MIL,,LAL,L (-3),1,39:00,4,14,.286,0,0,,3,4,7,8,2,0,2,8,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
18,18,1974-11-29,25-002,MIL,,KCO,W (+3),1,35:00,5,18,.278,1,1,1.000,,,2,6,,0,3,11,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
19,19,1974-11-30,25-003,MIL,,CHI,W (+2),1,40:00,7,18,.389,1,1,1.000,2,4,6,7,2,0,3,15,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
20,20,1974-12-01,25-004,MIL,,PHI,W (+5),1,43:00,6,10,.600,5,5,1.000,,,2,8,2,0,3,17,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
21,21,1974-12-03,25-006,MIL,@,BUF,W (+9),1,41:00,6,12,.500,2,2,1.000,,,7,6,,0,4,14,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
22,22,1974-12-04,25-007,MIL,,SEA,L (-9),1,41:00,8,22,.364,4,4,1.000,,,6,9,1,0,5,20,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
23,23,1974-12-06,25-009,MIL,@,CHI,W (+3),1,43:00,6,15,.400,8,10,.800,1,1,2,8,1,1,5,20,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
24,24,1974-12-10,25-013,MIL,,DET,W (+8),1,39:00,7,17,.412,1,2,.500,,,3,5,5,1,6,15,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
25,25,1974-12-12,25-015,MIL,,KCO,L (-8),1,31:00,1,5,.200,0,0,,,,4,8,0,0,3,2,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
26,26,1974-12-13,25-016,MIL,@,PHI,L (-4),1,47:00,7,16,.438,2,2,1.000,,,1,10,,0,5,16,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
27,27,1974-12-17,25-020,MIL,@,POR,L (-16),1,30:00,5,8,.625,5,5,1.000,0,1,1,6,2,0,3,15,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
28,28,1974-12-19,25-022,MIL,@,PHO,W (+4),1,45:00,9,17,.529,5,8,.625,1,2,3,9,3,0,3,23,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
29,29,1974-12-22,25-025,MIL,,NOJ,W (+20),1,35:00,4,13,.308,5,7,.714,,,5,5,5,1,2,13,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
30,30,1974-12-23,25-026,MIL,,WSB,L (-3),1,46:00,10,19,.526,5,6,.833,,,6,8,3,1,4,25,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
31,31,1974-12-29,25-032,MIL,,NYK,W (+26),1,37:00,8,13,.615,1,1,1.000,,,6,3,3,2,4,17,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
32,32,1974-12-30,25-033,MIL,,BUF,W (+15),1,35:00,5,13,.385,4,5,.800,,,2,2,3,1,1,14,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
33,33,1975-01-02,25-036,MIL,,ATL,W (+5),1,30:00,4,11,.364,3,4,.750,,,3,2,0,1,5,11,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
34,34,1975-01-04,25-038,MIL,,HOU,W (+4),1,,7,14,.500,0,0,,,,7,,,,5,14,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
35,35,1975-01-05,25-039,MIL,,CHI,W (+1),1,21:00,1,2,.500,0,0,,,,2,5,3,0,4,2,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
36,36,1975-01-07,25-041,MIL,@,KCO,L (-9),1,37:00,7,11,.636,5,5,1.000,,,5,2,1,0,4,19,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
37,37,1975-01-08,25-042,MIL,@,DET,W (+10),1,39:00,7,16,.438,6,6,1.000,,,4,9,3,0,5,20,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
38,38,1975-01-10,25-044,MIL,,DET,L (-8),1,44:00,6,12,.500,2,2,1.000,0,0,0,4,1,0,5,14,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
39,39,1975-01-11,25-045,MIL,@,CLE,W (+10),1,48:00,5,11,.455,2,2,1.000,1,8,9,7,2,2,4,12,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
40,40,1975-01-12,25-046,MIL,,PHI,W (+11),1,41:00,5,9,.556,9,9,1.000,,,5,2,3,2,2,19,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
41,41,1975-01-16,25-050,MIL,,GSW,W (+19),1,30:00,5,14,.357,3,5,.600,1,3,4,6,1,1,4,13,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
42,42,1975-01-19,25-053,MIL,,POR,W (+14),1,39:00,9,13,.692,2,3,.667,2,4,6,6,2,0,3,20,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
43,43,1975-01-24,25-058,MIL,@,HOU,L (-4),1,46:00,6,13,.462,1,1,1.000,,,8,2,1,0,4,13,1975,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1975
