Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-17,27-026,DET,,CIN,W (+23),,,1,2,.500,2,5,.400,7,,4,4,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
2,2,1967-10-21,27-030,DET,@,PHI,L (-5),,18:00,0,0,,0,0,,4,0,5,0,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
3,3,1967-10-24,27-033,DET,,PHI,L (-22),,27:00,2,10,.200,0,0,,6,0,5,4,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
4,4,1967-10-25,27-034,DET,,CHI,W (+8),,17:00,1,3,.333,3,3,1.000,5,0,2,5,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
5,5,1967-10-27,27-036,DET,,BOS,L (-19),,,3,,,0,0,,,,,6,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
6,6,1967-10-28,27-037,DET,@,NYK,W (+13),,40:00,6,16,.375,5,7,.714,25,2,3,17,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
7,7,1967-11-01,27-041,DET,,SFW,L (-5),,44:00,8,12,.667,8,9,.889,13,0,3,24,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
8,8,1967-11-03,27-043,DET,@,BAL,W (+2),,32:00,3,8,.375,3,6,.500,9,0,3,9,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
9,9,1967-11-04,27-044,DET,,BAL,W (+9),,37:00,1,2,.500,0,2,.000,15,2,6,2,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
10,10,1967-11-08,27-048,DET,,NYK,W (+2),,,3,,,1,4,.250,,,6,7,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
11,11,1967-11-09,27-049,DET,,SEA,W (+1),,,3,5,.600,4,7,.571,11,0,5,10,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
12,12,1967-11-14,27-054,DET,,STL,W (+17),,27:00,3,9,.333,0,2,.000,5,2,1,6,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
13,13,1967-11-15,27-055,DET,,PHI,W (+3),,34:00,4,8,.500,3,4,.750,5,1,4,11,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
14,14,1967-11-18,27-058,DET,@,CHI,L (-2),,3:00,0,0,,0,0,,0,0,0,0,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
15,15,1967-11-19,27-059,DET,@,SEA,L (-2),,31:00,4,8,.500,1,1,1.000,13,1,6,9,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
16,16,1967-11-20,27-060,DET,,SEA,W (+2),,32:00,5,9,.556,1,3,.333,17,0,6,11,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
17,17,1967-11-21,27-061,DET,@,SFW,L (-26),,30:00,2,7,.286,0,0,,10,2,4,4,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
18,18,1967-11-23,27-063,DET,@,LAL,L (-12),,,3,8,.375,4,4,1.000,13,1,4,10,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
19,19,1967-11-24,27-064,DET,,SDR,W (+8),,,2,,,2,3,.667,,,4,6,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
20,20,1967-11-25,27-065,DET,@,CIN,W (+10),,,6,7,.857,1,1,1.000,4,,5,13,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
21,21,1967-11-28,27-068,DET,@,BOS,L (-7),,38:00,6,10,.600,2,6,.333,17,0,2,14,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
22,22,1967-11-29,27-069,DET,,LAL,W (+4),,,1,,,4,4,1.000,,,6,6,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
23,23,1967-12-02,27-072,DET,,BOS,W (+5),,,3,,,1,6,.167,,,6,7,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
24,24,1967-12-05,27-075,DET,,SDR,W (+1),,,2,,,1,1,1.000,,,5,5,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
25,25,1967-12-06,27-076,DET,,CHI,W (+14),,33:00,4,9,.444,0,0,,8,3,4,8,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
26,26,1967-12-08,27-078,DET,,LAL,L (-12),,,3,,,3,3,1.000,,,6,9,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
27,27,1967-12-09,27-079,DET,@,NYK,W (+3),,34:00,4,8,.500,5,6,.833,12,0,4,13,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
28,28,1967-12-12,27-082,DET,@,BAL,L (-23),,1:00,0,0,,0,0,,0,0,0,0,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
29,29,1967-12-13,27-083,DET,,NYK,W (+12),,26:00,4,9,.444,0,1,.000,8,2,4,8,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
30,30,1967-12-15,27-085,DET,,CIN,L (-17),,,3,7,.429,2,2,1.000,8,,4,8,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
31,31,1967-12-16,27-086,DET,,CIN,L (-12),,,2,6,.333,4,5,.800,8,,4,8,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
32,32,1967-12-17,27-087,DET,@,SDR,L (-2),,,3,,,1,1,1.000,,,5,7,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
33,33,1967-12-18,27-088,DET,,SEA,W (+18),,27:00,3,9,.333,1,1,1.000,12,0,6,7,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
34,34,1967-12-20,27-090,DET,@,SFW,L (-4),,44:00,7,11,.636,1,2,.500,13,2,5,15,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
35,35,1967-12-23,27-093,DET,@,SDR,W (+4),,,1,,,0,0,,,,,2,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
36,36,1967-12-26,27-096,DET,,STL,W (+17),,17:00,1,4,.250,2,2,1.000,9,1,5,4,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
37,37,1967-12-29,27-099,DET,,STL,L (-11),,29:00,6,13,.462,2,2,1.000,11,0,6,14,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
38,38,1967-12-30,27-100,DET,,PHI,L (-15),,21:00,3,4,.750,2,3,.667,6,1,6,8,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
39,39,1968-01-02,27-103,DET,,BAL,W (+1),,28:00,5,10,.500,1,3,.333,8,3,6,11,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
40,40,1968-01-05,27-106,DET,,CIN,W (+1),,,1,2,.500,2,2,1.000,7,,6,4,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
41,41,1968-01-06,27-107,DET,@,NYK,L (-17),,25:00,4,7,.571,1,1,1.000,4,0,5,9,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
42,42,1968-01-09,27-110,DET,@,SFW,W (+16),,35:00,3,7,.429,2,4,.500,14,3,0,8,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
43,43,1968-01-10,27-111,DET,@,SDR,L (-4),,,5,,,2,3,.667,,,,12,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
44,44,1968-01-12,27-113,DET,@,BOS,L (-22),,28:00,2,4,.500,3,4,.750,3,1,1,7,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
45,45,1968-01-13,27-114,DET,,PHI,L (-9),,25:00,5,5,1.000,1,3,.333,4,2,6,11,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
46,46,1968-01-17,27-118,DET,,SFW,W (+8),,39:00,6,9,.667,0,0,,9,4,2,12,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
47,47,1968-01-19,27-120,DET,,SEA,W (+14),,25:00,2,4,.500,4,5,.800,8,1,4,8,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
48,48,1968-01-20,27-121,DET,@,CIN,L (-8),,,0,1,.000,0,0,,2,0,4,0,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
49,49,1968-01-21,27-122,DET,,NYK,L (-12),,,1,,,3,4,.750,,,4,5,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
50,50,1968-01-25,27-126,DET,,PHI,L (-15),,30:00,3,5,.600,4,4,1.000,11,2,4,10,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
51,51,1968-01-27,27-128,DET,,LAL,W (+6),,,3,10,.300,4,8,.500,26,1,4,10,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
52,52,1968-01-30,27-131,DET,,CIN,L (-20),,31:00,0,3,.000,2,2,1.000,9,0,6,2,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
53,53,1968-01-31,27-132,DET,@,BAL,L (-5),,32:00,4,8,.500,3,4,.750,16,2,5,11,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
54,54,1968-02-02,27-134,DET,@,PHI,L (-10),,42:00,3,10,.300,2,2,1.000,0,3,5,8,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
55,55,1968-02-04,27-136,DET,,BAL,W (+2),,28:00,0,2,.000,0,2,.000,10,0,4,0,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
56,56,1968-02-06,27-138,DET,,SDR,W (+27),,28:00,4,8,.500,5,8,.625,17,2,4,13,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
57,57,1968-02-08,27-140,DET,@,CHI,L (-21),,26:00,1,2,.500,1,2,.500,4,0,3,3,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
58,58,1968-02-09,27-141,DET,@,BOS,L (-7),,37:00,4,5,.800,3,4,.750,8,1,4,11,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
59,59,1968-02-10,27-142,DET,,BAL,L (-5),,,1,,,2,3,.667,,,,4,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
60,60,1968-02-13,27-145,DET,,BOS,L (-12),,,0,,,1,3,.333,,,6,1,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
61,61,1968-02-14,27-146,DET,,BOS,L (-22),,23:00,1,4,.250,1,1,1.000,10,3,4,3,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
62,62,1968-02-18,27-150,DET,,SFW,W (+19),,21:00,1,5,.200,0,0,,10,1,5,2,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
63,63,1968-03-01,27-162,DET,,STL,W (+10),,32:00,5,8,.625,5,7,.714,12,1,6,15,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
64,64,1968-03-02,27-163,DET,@,NYK,L (-26),,29:00,6,12,.500,6,8,.750,8,2,4,18,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
65,65,1968-03-03,27-164,DET,,CHI,W (+11),,28:00,5,14,.357,4,5,.800,9,1,5,14,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
66,66,1968-03-05,27-166,DET,@,CHI,W (+2),,22:00,1,5,.200,1,2,.500,7,1,1,3,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
67,67,1968-03-08,27-169,DET,@,CIN,W (+11),,,3,6,.500,0,0,,4,4,6,6,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
68,68,1968-03-10,27-171,DET,@,STL,W (+12),,18:00,2,8,.250,2,4,.500,10,0,0,6,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
69,69,1968-03-12,27-173,DET,,SEA,W (+16),,,3,6,.500,1,3,.333,6,4,3,7,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
70,70,1968-03-15,27-176,DET,@,SFW,W (+4),,13:00,0,1,.000,1,2,.500,2,0,3,1,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
71,71,1968-03-16,27-177,DET,@,LAL,L (-27),,,0,2,.000,0,2,.000,6,0,0,0,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
72,72,1968-03-17,27-178,DET,@,LAL,L (-4),,,0,2,.000,0,0,,9,1,4,0,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
73,73,1968-03-18,27-179,DET,@,SEA,W (+6),,31:00,3,8,.375,0,0,,16,1,6,6,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
74,74,1968-03-20,27-181,DET,@,BOS,W (+9),,23:00,3,4,.750,3,4,.750,6,1,5,9,1968,strawjo01,https://www.basketball-reference.com/players/s/strawjo01/gamelog/1968
