Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,29-275,CLE,@,CHH,W (+40),0,23:00,5,7,.714,0,0,,3,3,1.000,1,2,3,5,3,0,2,1,13,15.5,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
2,2,1988-11-05,29-276,CLE,@,IND,W (+6),0,11:00,2,4,.500,0,0,,1,1,1.000,0,0,0,1,0,0,1,1,5,2.3,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
3,3,1988-11-09,29-280,CLE,,LAC,W (+17),0,16:00,3,5,.600,0,0,,1,2,.500,1,2,3,3,0,0,0,2,7,6.9,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
4,4,1988-11-12,29-283,CLE,,IND,W (+25),0,20:00,3,8,.375,0,0,,2,2,1.000,1,1,2,3,2,0,2,1,8,6.3,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
5,5,1988-11-15,29-286,CLE,,ATL,L (-2),0,11:00,2,4,.500,0,0,,1,1,1.000,0,0,0,2,1,0,2,1,5,3.0,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
6,6,1988-11-18,29-289,CLE,@,NJN,W (+1),0,12:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,1,2,0.6,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
7,7,1988-11-19,29-290,CLE,,MIL,W (+7),0,11:00,0,2,.000,0,0,,1,2,.500,0,1,1,2,0,0,0,1,1,0.5,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
8,8,1988-11-22,29-293,CLE,@,BOS,W (+12),0,7:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,0.6,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
9,9,1988-11-23,29-294,CLE,@,PHI,L (-13),0,13:00,2,3,.667,1,1,1.000,1,1,1.000,0,1,1,3,1,0,3,0,6,5.1,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
10,10,1988-11-26,29-297,CLE,@,NYK,L (-15),0,14:00,0,3,.000,0,1,.000,4,4,1.000,2,2,4,2,0,0,0,1,4,4.9,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
11,11,1988-11-27,29-298,CLE,,MIA,W (+29),0,26:00,4,5,.800,0,1,.000,3,4,.750,0,0,0,8,4,0,2,1,11,15.9,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
12,12,1988-12-01,29-302,CLE,@,MIL,W (+3),0,8:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-1.2,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
13,13,1988-12-02,29-303,CLE,,BOS,W (+28),0,23:00,3,9,.333,0,0,,1,2,.500,2,2,4,6,3,0,0,3,7,9.5,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
14,14,1988-12-04,29-305,CLE,,DEN,W (+19),0,14:00,3,4,.750,0,0,,1,2,.500,0,0,0,3,1,0,0,1,7,7.7,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
15,15,1988-12-06,29-307,CLE,@,HOU,L (-1),0,10:00,0,2,.000,0,0,,0,0,,0,2,2,2,1,0,1,1,0,0.2,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
16,16,1988-12-10,29-311,CLE,@,DAL,W (+4),0,9:00,2,4,.500,0,1,.000,1,1,1.000,0,0,0,2,0,0,0,2,5,3.6,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
17,17,1988-12-15,29-316,CLE,,DET,W (+21),0,22:00,0,5,.000,0,1,.000,2,2,1.000,1,3,4,1,0,0,1,2,2,-1.0,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
18,18,1988-12-17,29-318,CLE,,ATL,W (+26),0,21:00,0,3,.000,0,0,,2,2,1.000,0,2,2,6,4,0,1,0,2,7.7,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
19,19,1988-12-20,29-321,CLE,,UTA,W (+16),0,15:00,2,5,.400,0,0,,1,1,1.000,1,1,2,1,1,0,0,0,5,5.0,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
20,20,1988-12-21,29-322,CLE,@,BOS,W (+1),0,17:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,5,0,0,4,1,3,1.8,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
21,21,1988-12-23,29-324,CLE,,SEA,W (+12),0,13:00,3,3,1.000,0,0,,0,1,.000,1,0,1,0,0,0,0,1,6,5.0,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
22,22,1988-12-27,29-328,CLE,@,CHI,W (+11),0,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
23,23,1988-12-28,29-329,CLE,,CHH,W (+24),0,21:00,3,5,.600,0,0,,2,2,1.000,0,2,2,3,2,0,2,0,8,8.4,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
24,24,1988-12-30,29-331,CLE,,WSB,W (+17),0,13:00,4,7,.571,0,0,,2,3,.667,1,1,2,0,0,0,2,1,10,4.9,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
25,25,1989-01-03,29-335,CLE,,IND,W (+21),0,9:00,1,3,.333,0,0,,2,2,1.000,1,1,2,2,0,1,1,2,4,3.6,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
26,26,1989-01-05,29-337,CLE,,CHI,W (+5),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,1,0,0,2,3.1,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
27,27,1989-01-07,29-339,CLE,,NYK,W (+8),0,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
28,28,1989-01-09,29-341,CLE,@,SEA,L (-2),0,14:00,2,2,1.000,0,0,,0,0,,0,2,2,0,1,0,1,1,4,3.6,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
29,29,1989-01-11,29-343,CLE,@,PHO,W (+3),0,12:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
30,30,1989-01-13,29-345,CLE,@,LAL,L (-21),0,13:00,2,8,.250,0,1,.000,2,2,1.000,0,1,1,2,2,0,1,0,6,3.9,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
31,31,1989-01-14,29-346,CLE,@,DEN,W (+12),0,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
32,32,1989-01-16,29-348,CLE,,PHO,W (+16),0,16:00,2,3,.667,0,0,,0,0,,1,0,1,2,0,1,1,1,4,4.1,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
33,33,1989-01-19,29-351,CLE,@,IND,W (+7),0,8:00,1,4,.250,0,0,,3,3,1.000,0,2,2,0,1,0,1,0,5,3.2,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
34,34,1989-01-21,29-353,CLE,,NJN,W (+12),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
35,35,1989-01-23,29-355,CLE,,GSW,W (+33),0,21:00,2,5,.400,0,0,,2,2,1.000,0,5,5,5,3,0,1,2,6,9.5,1989,valenda01,https://www.basketball-reference.com/players/v/valenda01/gamelog/1989
