Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,21-259,DET,@,KCK,W (+3),1,20:00,4,9,.444,1,2,.500,,,1,0,4,0,5,9,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
2,2,1976-10-23,21-260,DET,,WSB,L (-1),1,38:00,5,8,.625,1,1,1.000,,,3,2,,,4,11,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
3,3,1976-10-27,21-264,DET,,SEA,W (+14),1,12:00,1,5,.200,0,0,,0,0,0,1,,,1,2,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
4,4,1976-10-29,21-266,DET,@,SEA,L (-3),1,27:00,5,11,.455,0,0,,,,7,6,,,4,10,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
5,5,1976-10-30,21-267,DET,@,POR,L (-34),1,6:00,2,3,.667,0,0,,2,0,2,0,1,0,3,4,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
6,6,1976-10-31,21-268,DET,@,LAL,L (-20),1,24:00,6,10,.600,2,2,1.000,,,4,2,,,3,14,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
7,7,1976-11-02,21-270,DET,@,GSW,L (-13),1,33:00,6,13,.462,0,0,,0,2,2,6,4,2,4,12,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
8,8,1976-11-05,21-273,DET,,BUF,L (-14),1,35:00,5,10,.500,0,0,,,,1,1,,,3,10,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
9,9,1976-11-06,21-274,DET,@,ATL,W (+5),1,30:00,6,10,.600,2,2,1.000,0,0,0,5,,,3,14,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
10,10,1976-11-07,21-275,DET,@,NOJ,W (+8),1,27:00,3,9,.333,2,2,1.000,0,0,0,2,,,2,8,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
11,11,1976-11-10,21-278,DET,,CLE,W (+11),1,27:00,5,9,.556,3,5,.600,0,1,1,7,2,0,4,13,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
12,12,1976-11-12,21-280,DET,,NYK,W (+14),1,10:00,1,3,.333,0,0,,,,1,1,,,2,2,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
13,13,1976-11-20,21-288,DET,,BOS,W (+6),0,5:00,1,2,.500,0,0,,0,0,0,0,,,0,2,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
14,14,1976-11-24,21-292,DET,,PHI,W (+1),0,21:00,8,12,.667,0,0,,,,2,3,,,2,16,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
15,15,1976-11-25,21-293,DET,@,CLE,L (-6),0,22:00,3,8,.375,2,2,1.000,0,0,0,1,3,0,4,8,1977,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1977
