Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-16,22-168,BAL,,DET,W (+8),,18:00,1,5,.200,0,0,,0,0,6,2,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
2,2,1968-10-19,22-171,BAL,,PHI,L (-3),,15:00,0,1,.000,0,0,,1,1,2,0,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
3,3,1968-10-20,22-172,BAL,@,PHO,W (+12),,12:00,1,2,.500,0,0,,0,4,6,2,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
4,4,1968-10-21,22-173,BAL,,SEA,W (+7),,14:00,0,2,.000,0,0,,2,1,4,0,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
5,5,1968-10-24,22-176,BAL,@,SDR,W (+4),,,1,,,0,0,,,,,2,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
6,6,1968-10-25,22-177,BAL,@,LAL,L (-6),,11:00,1,4,.250,0,0,,1,0,5,2,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
7,7,1968-10-26,22-178,BAL,@,SFW,L (-1),,14:00,2,3,.667,1,3,.333,1,1,1,5,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
8,8,1968-10-27,22-179,BAL,@,SEA,W (+12),,16:00,3,5,.600,2,4,.500,1,2,4,8,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
9,9,1968-10-29,22-181,BAL,@,MIL,W (+17),,21:00,2,5,.400,0,2,.000,2,0,1,4,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
10,10,1968-10-30,22-182,BAL,,SFW,W (+2),,27:00,1,6,.167,3,4,.750,5,1,2,5,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
11,11,1968-11-01,22-184,BAL,@,NYK,W (+16),,17:00,0,5,.000,1,1,1.000,2,3,3,1,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
12,12,1968-11-06,22-189,BAL,,ATL,W (+21),,17:00,3,6,.500,0,1,.000,5,0,4,6,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
13,13,1968-11-09,22-192,BAL,,SDR,W (+2),,,1,,,0,0,,,,,2,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
14,14,1968-11-12,22-195,BAL,,CIN,L (-11),,21:00,2,7,.286,0,1,.000,3,0,2,4,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
15,15,1968-11-13,22-196,BAL,@,CIN,W (+4),,16:00,2,4,.500,0,0,,3,2,3,4,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
16,16,1968-11-15,22-198,BAL,,MIL,W (+27),,22:00,1,4,.250,2,2,1.000,2,0,4,4,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
17,17,1968-11-20,22-203,BAL,,SDR,W (+4),,16:00,1,3,.333,2,3,.667,2,0,2,4,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
18,18,1968-11-22,22-205,BAL,@,PHI,L (-11),,16:00,0,2,.000,2,4,.500,2,0,4,2,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
19,19,1968-11-23,22-206,BAL,,DET,W (+1),,,1,,,0,0,,,,5,2,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
20,20,1968-11-24,22-207,BAL,@,ATL,W (+7),,8:00,0,1,.000,1,1,1.000,0,0,0,1,1969,ormsba01,https://www.basketball-reference.com/players/o/ormsba01/gamelog/1969
