Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2008-10-29,25-282,DET,,IND,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
2,,2008-11-01,25-285,DET,,WAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
3,1,2008-11-03,25-287,DET,@,CHA,W (+18),0,1:56,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+3,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
4,2,2008-11-05,25-289,DET,@,TOR,W (+7),0,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-1,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
5,,2008-11-07,25-291,DET,@,NJN,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
6,,2008-11-09,25-293,DET,,BOS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
7,,2008-11-11,25-295,DET,@,SAC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
8,,2008-11-13,25-297,DET,@,GSW,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
9,,2008-11-14,25-298,DET,@,LAL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
10,3,2008-11-16,25-300,DET,@,PHO,L (-18),0,3:06,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,0,0,1,0.9,+5,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
11,,2008-11-19,25-303,DET,,CLE,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
12,4,2008-11-20,25-304,DET,@,BOS,L (-18),0,3:11,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,1.3,+2,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
13,5,2008-11-23,25-307,DET,,MIN,L (-26),0,2:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,+2,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
14,,2008-11-26,25-310,DET,,NYK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,ackeral01,https://www.basketball-reference.com/players/a/ackeral01/gamelog/2009
