Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-10-31,24-061,SAS,@,DEN,W (+11),0,0:23,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,0,0,0,2,0.9,+1,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
2,,1997-11-01,24-062,SAS,,CLE,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
3,2,1997-11-03,24-064,SAS,@,CHI,L (-4),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
4,,1997-11-05,24-066,SAS,,VAN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
5,3,1997-11-08,24-069,SAS,,UTA,W (+7),0,11:40,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,2,2,2,-1.9,+3,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
6,4,1997-11-10,24-071,SAS,@,TOR,W (+2),0,5:18,0,0,,0,0,,0,0,,0,2,2,1,1,0,1,1,0,0.9,+5,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
7,5,1997-11-11,24-072,SAS,@,MIN,W (+1),0,9:16,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,2,2,1,-1.9,+6,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
8,6,1997-11-13,24-074,SAS,,LAL,L (-9),0,5:16,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
9,7,1997-11-15,24-076,SAS,,MIN,L (-11),0,4:09,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-1.7,-2,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
10,8,1997-11-19,24-080,SAS,,GSW,W (+21),0,2:08,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,1.3,0,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
11,9,1997-11-21,24-082,SAS,@,SEA,L (-20),0,5:59,2,5,.400,0,1,.000,0,2,.000,1,0,1,0,0,0,0,1,4,0.8,+10,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
12,10,1997-11-22,24-083,SAS,@,UTA,L (-29),0,5:59,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,0.9,-4,1998,gearyre01,https://www.basketball-reference.com/players/g/gearyre01/gamelog/1998
