Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-11-06,23-020,POR,,PHO,W (+26),0,5:00,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,2,0,0.8,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
2,2,1983-11-08,23-022,POR,@,HOU,W (+18),0,1:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,1.6,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
3,3,1983-11-13,23-027,POR,,ATL,W (+30),0,5:00,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4,3.7,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
4,4,1983-11-22,23-036,POR,,DEN,W (+40),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
5,5,1983-11-26,23-040,POR,,SEA,W (+28),0,5:00,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
6,6,1983-12-15,23-059,POR,,NJN,W (+13),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
7,7,1983-12-27,23-071,POR,@,DET,L (-40),0,7:00,2,3,0.667,0,0,,0,0,,2,3,5,0,0,0,0,2,4,4.2,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
8,8,1984-01-03,23-078,POR,,KCK,W (+19),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
9,9,1984-01-06,23-081,POR,,DEN,W (+15),0,1:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
10,10,1984-01-10,23-085,POR,,SAS,W (+13),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
11,11,1984-01-15,23-090,POR,@,SAS,L (-15),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
12,12,1984-02-07,23-113,POR,,DAL,W (+16),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-0.4,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
13,13,1984-02-10,23-116,POR,,DEN,W (+6),0,7:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,4,2,-0.6,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
14,14,1984-02-28,23-134,POR,,SDC,W (+18),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
15,15,1984-03-01,23-136,POR,,SAS,W (+23),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,2,0,-0.1,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
16,16,1984-03-03,23-138,POR,,IND,W (+20),0,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
17,17,1984-03-17,23-152,POR,,GSW,W (+37),0,7:00,4,5,0.8,0,0,,2,2,1.0,1,0,1,0,1,0,4,1,10,5.4,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
18,18,1984-03-23,23-158,POR,,PHO,W (+26),0,6:00,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,1984,piotrto01,https://www.basketball-reference.com/players/p/piotrto01/gamelog/1984
