Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
38,38,1978-02-08,26-159,PHI,,NOJ,W (+13),0,22:00,3,5,.600,2,3,.667,,,7,0,0,4,,4,8,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
39,39,1978-02-10,26-161,PHI,@,BUF,L (-6),0,17:00,3,4,.750,1,1,1.000,,,4,0,,,,3,7,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
40,40,1978-02-12,26-163,PHI,,SEA,W (+10),0,3:00,0,0,,0,0,,0,0,0,0,,0,,2,0,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
41,41,1978-02-15,26-166,PHI,@,DET,W (+3),0,11:00,1,1,1.000,1,2,.500,,,3,0,,0,,2,3,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
42,42,1978-02-17,26-168,PHI,,SAS,W (+9),0,18:00,2,4,.500,0,3,.000,,,8,3,0,0,,3,4,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
43,43,1978-02-19,26-170,PHI,,NJN,W (+10),0,7:00,1,3,.333,0,0,,,,4,0,0,,,1,2,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
44,44,1978-02-21,26-172,PHI,@,CLE,W (+13),0,8:00,1,2,.500,0,0,,1,1,2,0,0,2,1,0,2,2.4,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
45,45,1978-02-25,26-176,PHI,@,DEN,L (-9),0,9:00,1,2,.500,0,0,,1,2,3,0,0,0,0,2,2,1.5,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
46,46,1978-02-28,26-179,PHI,@,POR,L (-21),0,7:00,0,0,,2,2,1.000,2,2,4,1,0,0,1,1,2,3.3,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
47,47,1978-03-01,26-180,PHI,@,GSW,W (+6),0,9:00,1,2,.500,2,2,1.000,1,0,1,0,0,1,0,2,4,3.6,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
48,48,1978-03-03,26-182,PHI,@,LAL,L (-1),0,13:00,1,3,.333,1,2,.500,3,3,6,0,3,1,0,5,3,5.6,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
49,49,1978-03-08,26-187,PHI,,ATL,W (+11),0,4:00,0,2,.000,0,0,,0,2,2,0,0,0,,0,0,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
50,50,1978-03-10,26-189,PHI,,BOS,W (+11),0,17:00,4,7,.571,0,0,,,,11,2,,,,2,8,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
51,51,1978-03-15,26-194,PHI,,LAL,W (+20),0,9:00,3,5,.600,0,0,,4,5,9,0,0,1,2,0,6,6.7,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
52,52,1978-03-17,26-196,PHI,,KCK,W (+11),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,,0,0,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
53,53,1978-03-18,26-197,PHI,@,NYK,W (+14),0,3:00,0,1,.000,0,0,,0,0,0,0,,,,1,0,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
54,54,1978-03-22,26-201,PHI,@,KCK,L (-12),0,18:00,1,2,.500,0,2,.000,,,4,2,0,2,,2,2,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
55,55,1978-03-24,26-203,PHI,,MIL,W (+9),0,5:00,0,0,,0,0,,,,2,0,0,0,,0,0,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
56,56,1978-03-29,26-208,PHI,,BUF,W (+31),0,10:00,3,9,.333,4,4,1.000,,,8,0,,3,,1,10,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
57,57,1978-04-01,26-211,PHI,@,HOU,L (-4),0,3:00,0,0,,0,0,,0,0,0,0,0,1,,0,0,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
58,58,1978-04-05,26-215,PHI,,DET,W (+11),0,8:00,1,3,.333,0,0,,,,2,0,,,,2,2,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
59,59,1978-04-07,26-217,PHI,,IND,L (-9),0,13:00,0,3,.000,0,0,,,,8,1,0,,,1,0,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
60,60,1978-04-08,26-218,PHI,,WSB,W (+17),0,19:00,2,4,.500,0,0,,,,4,0,,,,4,4,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
61,61,1978-04-09,26-219,PHI,@,WSB,L (-10),0,25:00,1,6,.167,1,1,1.000,,,6,2,,2,,5,3,,1978,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1978
