Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-10-28,23-320,PHI,,MIA,W (+15),1,27:22,4,6,.667,1,2,.500,1,3,.333,1,4,5,4,2,0,2,1,10,10.9,+11,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
2,2,2003-10-31,23-323,PHI,@,SAC,L (-11),1,20:32,2,8,.250,0,1,.000,2,2,1.000,3,0,3,2,2,0,0,1,6,6.3,-1,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
3,3,2003-11-01,23-324,PHI,@,GSW,L (-14),1,18:41,2,7,.286,2,5,.400,0,0,,0,1,1,1,1,1,1,2,6,2.8,+2,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
4,4,2003-11-03,23-326,PHI,@,POR,W (+11),0,4:59,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,1,0,2,0,-0.8,0,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
5,5,2003-11-05,23-328,PHI,,NOH,L (-7),0,8:50,1,3,.333,0,0,,0,0,,0,1,1,0,1,1,0,1,2,1.9,-5,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
6,6,2003-11-07,23-330,PHI,@,CHI,W (+21),0,7:17,0,0,,0,0,,0,0,,1,2,3,0,1,0,0,0,0,2.3,0,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
7,7,2003-11-09,23-332,PHI,,IND,L (-11),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
8,8,2003-11-11,23-334,PHI,@,WAS,W (+7),0,15:51,1,2,.500,0,0,,4,4,1.000,0,4,4,2,2,0,1,3,6,7.4,+3,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
9,9,2003-11-14,23-337,PHI,,SAS,W (+4),0,12:50,4,5,.800,1,1,1.000,2,2,1.000,0,2,2,1,0,0,0,4,11,8.8,-2,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
10,10,2003-11-15,23-338,PHI,@,CLE,L (-3),0,23:13,2,7,.286,0,1,.000,7,8,.875,2,2,4,1,2,0,0,1,11,10.8,-1,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
11,11,2003-11-17,23-340,PHI,,HOU,L (-8),0,19:37,1,5,.200,0,2,.000,0,0,,0,2,2,2,0,0,0,0,2,0.9,-6,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
12,12,2003-11-19,23-342,PHI,@,TOR,W (+6),0,26:03,1,2,.500,0,0,,0,0,,2,3,5,3,1,0,1,2,2,4.6,-1,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
13,13,2003-11-21,23-344,PHI,,BOS,W (+2),0,19:22,3,4,.750,2,2,1.000,2,2,1.000,1,2,3,1,0,0,1,2,10,8.6,+4,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
14,14,2003-11-22,23-345,PHI,@,NYK,L (-11),0,18:31,1,5,.200,0,0,,0,0,,1,4,5,1,1,0,1,1,2,1.1,-3,2004,salmojo01,https://www.basketball-reference.com/players/s/salmojo01/gamelog/2004
