Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-08,27-000,UTA,,CHH,W (+16),0,10:00,0,3,.000,0,1,.000,0,0,,0,1,1,3,0,0,4,3,0,-4.9,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
2,2,1989-11-10,27-002,UTA,,SAS,W (+14),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
3,3,1989-11-17,27-009,UTA,,IND,W (+14),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
4,4,1989-11-22,27-014,UTA,,ORL,L (-22),0,25:00,2,9,.222,0,0,,0,0,,0,0,0,3,0,0,6,2,4,-6.2,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
5,5,1989-11-25,27-017,UTA,,LAL,L (-6),0,36:00,5,6,.833,0,0,,4,4,1.000,1,2,3,5,1,0,3,0,14,14.6,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
6,6,1989-11-27,27-019,UTA,,NJN,W (+37),0,19:00,5,7,.714,0,0,,0,1,.000,1,1,2,3,0,0,0,2,10,9.0,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
7,7,1989-11-29,27-021,UTA,@,IND,L (-12),0,15:00,4,5,.800,1,2,.500,1,1,1.000,0,1,1,2,0,0,3,0,10,6.8,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
8,8,1989-12-01,27-023,UTA,@,ATL,L (-11),0,11:00,3,4,.750,0,0,,0,2,.000,1,1,2,3,1,0,0,1,6,7.3,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
9,9,1989-12-02,27-024,UTA,@,WSB,W (+2),0,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
10,10,1989-12-05,27-027,UTA,@,CLE,W (+14),0,10:00,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,1,0,4,2.4,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
11,11,1989-12-07,27-029,UTA,,DAL,W (+10),0,13:00,5,6,.833,1,1,1.000,1,2,.500,0,0,0,0,1,0,3,2,12,6.6,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
12,12,1989-12-09,27-031,UTA,,HOU,W (+14),0,17:00,1,4,.250,0,0,,0,0,,0,3,3,2,0,0,1,1,2,0.5,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
13,13,1989-12-11,27-033,UTA,,CLE,L (-3),0,9:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,0,2,3.4,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
14,14,1989-12-13,27-035,UTA,,PHO,W (+7),0,12:00,4,8,.500,1,2,.500,0,0,,0,1,1,2,0,0,2,2,9,3.9,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
15,15,1989-12-15,27-037,UTA,,DET,W (+3),0,8:00,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,0,0,1.0,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
16,16,1989-12-17,27-039,UTA,@,MIN,W (+10),0,11:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,4,1,0,2,0,6,7.2,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
17,17,1989-12-19,27-041,UTA,@,NYK,L (-8),0,12:00,2,4,.500,0,1,.000,0,0,,0,0,0,3,0,0,0,0,4,4.1,1990,ruddde01,https://www.basketball-reference.com/players/r/ruddde01/gamelog/1990
