Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-10-31,32-209,SAS,@,NOH,W (+4),0,9:32,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,1,1,2,3,0.2,-6,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
2,2,2012-11-01,32-210,SAS,,OKC,W (+2),0,8:13,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,1.6,0,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
3,3,2012-11-03,32-212,SAS,,UTA,W (+10),0,18:41,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,5,4.0,+1,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
4,4,2012-11-05,32-214,SAS,,IND,W (+22),0,16:30,2,3,.667,2,3,.667,0,0,,0,0,0,0,1,0,0,3,6,4.5,+8,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
5,5,2012-11-07,32-216,SAS,@,LAC,L (-22),0,10:14,1,2,.500,1,1,1.000,0,0,,1,1,2,0,1,0,1,0,3,3.0,-9,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
6,,2012-11-09,32-218,SAS,@,SAC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
7,6,2012-11-10,32-219,SAS,@,POR,W (+3),0,2:04,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
8,,2012-11-13,32-222,SAS,@,LAL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
9,,2012-11-15,32-224,SAS,,NYK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
10,7,2012-11-17,32-226,SAS,,DEN,W (+26),0,8:47,2,4,.500,2,3,.667,0,0,,1,0,1,1,0,0,0,0,6,5.4,+4,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
11,8,2012-11-19,32-228,SAS,,LAC,L (-5),0,10:52,4,6,.667,2,3,.667,0,0,,0,0,0,1,0,0,0,2,10,7.3,+3,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
12,,2012-11-21,32-230,SAS,@,BOS,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
13,9,2012-11-23,32-232,SAS,@,IND,W (+7),0,8:40,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,+6,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
14,10,2012-11-25,32-234,SAS,@,TOR,W (+5),0,5:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+6,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
15,11,2012-11-26,32-235,SAS,@,WAS,W (+26),0,16:18,4,6,.667,3,4,.750,0,0,,0,1,1,0,0,1,1,1,11,8.0,+7,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
16,12,2012-11-28,32-237,SAS,@,ORL,W (+21),0,6:49,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-2,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
17,13,2012-11-29,32-238,SAS,@,MIA,L (-5),1,29:42,4,7,.571,2,4,.500,0,0,,0,10,10,1,0,0,0,1,10,10.0,0,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
18,14,2012-12-01,32-240,SAS,,MEM,W (+4),0,19:49,1,4,.250,1,3,.333,0,0,,1,2,3,0,0,0,0,4,3,0.3,+15,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
19,15,2012-12-05,32-244,SAS,,MIL,W (+11),0,23:28,2,7,.286,1,5,.200,0,0,,3,9,12,0,0,0,1,3,5,3.5,+18,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
20,16,2012-12-07,32-246,SAS,,HOU,W (+22),0,9:52,2,4,.500,1,2,.500,0,0,,1,3,4,0,0,0,0,0,5,4.6,-8,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
21,17,2012-12-08,32-247,SAS,@,CHA,W (+30),0,20:20,3,9,.333,1,3,.333,2,2,1.000,3,4,7,1,1,0,0,4,9,7.3,+6,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
22,18,2012-12-10,32-249,SAS,@,HOU,W (+8),0,2:46,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+5,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
23,19,2012-12-12,32-251,SAS,@,UTA,L (-3),0,6:58,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.2,+6,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
24,20,2012-12-13,32-252,SAS,@,POR,L (-8),0,4:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
25,21,2012-12-15,32-254,SAS,,BOS,W (+15),0,14:50,3,6,.500,1,2,.500,0,0,,0,0,0,3,1,0,0,2,7,6.3,+4,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
26,22,2012-12-17,32-256,SAS,@,OKC,L (-14),0,11:37,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,0,1,2,2.2,+4,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
27,23,2012-12-18,32-257,SAS,@,DEN,L (-6),0,4:10,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,3,1.5,-3,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
28,24,2012-12-21,32-260,SAS,,NOH,W (+5),0,3:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
29,25,2012-12-23,32-262,SAS,,DAL,W (+38),0,10:32,3,3,1.000,2,2,1.000,0,0,,0,2,2,1,0,0,0,1,8,8.0,0,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
30,26,2012-12-26,32-265,SAS,,TOR,W (+20),0,11:36,2,8,.250,2,4,.500,2,2,1.000,1,1,2,1,1,0,0,0,8,5.9,+7,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
31,,2012-12-28,32-267,SAS,,HOU,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
32,27,2012-12-30,32-269,SAS,@,DAL,W (+25),0,3:37,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+5,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
33,28,2012-12-31,32-270,SAS,,BRK,W (+31),0,21:11,4,6,.667,2,3,.667,0,0,,1,4,5,1,1,0,0,2,10,10.2,-2,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
34,29,2013-01-02,32-272,SAS,@,MIL,W (+7),0,7:16,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.0,-2,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
35,30,2013-01-03,32-273,SAS,@,NYK,L (-17),0,13:53,0,6,.000,0,5,.000,0,0,,1,1,2,1,0,0,0,0,0,-2.5,-8,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
36,31,2013-01-05,32-275,SAS,,PHI,W (+23),0,14:04,1,2,.500,0,1,.000,0,0,,1,0,1,2,0,0,0,0,2,3.1,+11,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
37,32,2013-01-07,32-277,SAS,@,NOH,L (-7),0,8:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
38,,2013-01-09,32-279,SAS,,LAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
39,33,2013-01-11,32-281,SAS,@,MEM,L (-3),0,4:37,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,-1,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
40,,2013-01-13,32-283,SAS,,MIN,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
41,34,2013-01-16,32-286,SAS,,MEM,W (+21),0,3:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
42,35,2013-01-18,32-288,SAS,,GSW,W (+7),0,6:04,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+1,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
43,36,2013-01-19,32-289,SAS,@,ATL,W (+5),0,23:04,7,8,.875,3,3,1.000,0,0,,1,4,5,1,2,0,0,3,17,17.6,+5,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
44,37,2013-01-21,32-291,SAS,@,PHI,W (+5),0,9:36,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-3,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
45,38,2013-01-23,32-293,SAS,,NOH,W (+4),0,21:00,3,7,.429,1,5,.200,0,1,.000,0,4,4,0,0,1,1,3,7,2.6,+3,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
46,39,2013-01-25,32-295,SAS,@,DAL,W (+6),0,17:50,1,3,.333,0,2,.000,0,0,,1,0,1,1,1,0,0,0,2,2.7,-6,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
47,40,2013-01-26,32-296,SAS,,PHO,W (+9),0,20:29,3,7,.429,1,4,.250,0,0,,0,3,3,0,0,0,0,1,7,3.8,+6,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
48,,2013-01-30,32-300,SAS,,CHA,W (+24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2013,bonnema01,https://www.basketball-reference.com/players/b/bonnema01/gamelog/2013
