Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
14,14,1977-11-21,23-181,WSB,@,BUF,W (+17),0,27:00,9,12,.750,3,4,.750,,,6,2,,,,4,21,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
15,15,1977-11-22,23-182,WSB,,DEN,L (-5),1,36:00,8,13,.615,3,4,.750,4,6,10,0,1,2,2,3,19,16.5,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
16,16,1977-11-26,23-186,WSB,,HOU,W (+2),0,27:00,2,10,.200,6,6,1.000,,,9,0,,,,3,10,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
17,17,1977-11-30,23-190,WSB,,SAS,W (+11),1,38:00,11,20,.550,4,7,.571,,,9,3,1,2,,4,26,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
18,18,1977-12-02,23-192,WSB,@,MIL,W (+13),0,23:00,6,8,.750,2,3,.667,,,8,2,0,0,,2,14,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
19,19,1977-12-03,23-193,WSB,,BOS,W (+10),0,27:00,5,12,.417,3,3,1.000,,,5,0,,,,0,13,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
20,20,1977-12-04,23-194,WSB,@,CLE,W (+6),0,27:00,2,7,.286,1,2,.500,1,3,4,1,0,0,3,4,5,-1.8,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
21,21,1977-12-06,23-196,WSB,@,CHI,L (-8),0,28:00,3,5,.600,0,0,,0,3,3,2,2,0,3,2,6,4.2,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
22,22,1977-12-07,23-197,WSB,,CLE,W (+1),0,22:00,6,13,.462,2,4,.500,1,5,6,2,1,1,1,0,14,10.8,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
23,23,1977-12-09,23-199,WSB,,NOJ,W (+4),0,27:00,5,13,.385,7,10,.700,,,10,0,,,,3,17,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
24,24,1977-12-11,23-201,WSB,,NJN,L (-11),0,18:00,0,4,.000,1,2,.500,,,1,1,,,,3,1,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
25,25,1977-12-13,23-203,WSB,,GSW,W (+6),0,20:00,3,8,.375,0,0,,2,6,8,4,0,0,2,3,6,4.4,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
26,26,1977-12-16,23-206,WSB,@,DEN,W (+5),0,31:00,8,12,.667,4,4,1.000,0,4,4,2,2,3,3,2,20,17.7,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
27,27,1977-12-17,23-207,WSB,@,POR,L (-13),0,28:00,5,11,.455,3,7,.429,3,5,8,0,0,3,2,2,13,8.6,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
28,28,1977-12-18,23-208,WSB,@,SEA,L (-2),0,27:00,4,7,.571,2,2,1.000,0,2,2,0,0,1,,3,10,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
29,29,1977-12-20,23-210,WSB,@,LAL,L (-5),0,28:00,8,17,.471,7,12,.583,3,7,10,1,0,1,3,5,23,12.9,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
30,30,1977-12-25,23-215,WSB,,ATL,W (+7),0,29:00,4,10,.400,1,3,.333,,,10,1,,,,2,9,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
31,31,1977-12-26,23-216,WSB,@,ATL,W (+7),0,30:00,2,5,.400,12,19,.632,,,11,0,,,,4,16,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
32,32,1977-12-28,23-218,WSB,,BUF,W (+19),0,24:00,6,13,.462,4,8,.500,,,8,2,,,,4,16,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
33,33,1977-12-30,23-220,WSB,@,PHI,L (-7),0,30:00,8,13,.615,6,9,.667,,,9,1,,,,3,22,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
34,34,1978-01-03,23-224,WSB,,DEN,L (-1),0,20:00,3,6,.500,7,8,.875,0,6,6,0,0,1,2,2,13,9.3,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
35,35,1978-01-06,23-227,WSB,,IND,W (+32),0,17:00,3,7,.429,8,11,.727,,,6,3,,,,3,14,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
36,36,1978-01-08,23-229,WSB,@,NJN,W (+1),0,19:00,2,3,.667,6,6,1.000,,,3,2,,,,3,10,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
37,37,1978-01-10,23-231,WSB,,KCK,W (+8),0,24:00,6,9,.667,8,12,.667,,,10,0,0,0,,5,20,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
38,38,1978-01-11,23-232,WSB,@,ATL,L (-5),0,30:00,4,8,.500,2,7,.286,,,6,0,,,,4,10,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
39,39,1978-01-13,23-234,WSB,,POR,W (+9),0,27:00,8,12,.667,1,3,.333,3,8,11,2,0,0,4,2,17,12.1,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
40,40,1978-01-14,23-235,WSB,@,BUF,L (-37),0,22:00,2,10,.200,0,0,,,,5,1,,,,3,4,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
41,41,1978-01-18,23-239,WSB,@,GSW,L (-7),0,22:00,5,13,.385,2,2,1.000,4,3,7,1,0,0,3,4,12,4.7,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
42,42,1978-01-20,23-241,WSB,@,LAL,L (-22),0,31:00,5,18,.278,2,5,.400,4,5,9,0,1,0,2,1,12,3.1,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
43,43,1978-02-24,23-276,WSB,,PHO,W (+1),0,15:00,3,4,.750,0,0,,2,0,2,0,1,0,3,3,6,2.6,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
44,44,1978-02-26,23-278,WSB,,GSW,W (+11),0,13:00,0,4,.000,1,2,.500,0,3,3,1,2,0,4,3,1,-3.8,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
45,45,1978-02-28,23-280,WSB,@,MIL,L (-1),0,19:00,4,7,.571,5,5,1.000,,,2,0,0,0,,2,13,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
46,46,1978-03-01,23-281,WSB,,SAS,W (+15),0,20:00,7,13,.538,8,14,.571,,,4,2,1,0,,4,22,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
47,47,1978-03-03,23-283,WSB,@,DET,W (+16),0,25:00,9,12,.750,4,5,.800,,,7,1,,,,5,22,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
48,48,1978-03-05,23-285,WSB,,HOU,W (+18),0,26:00,6,9,.667,9,11,.818,,,7,1,0,0,,2,21,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
49,49,1978-03-10,23-290,WSB,@,HOU,W (+3),0,20:00,5,9,.556,6,7,.857,,,5,0,0,1,,2,16,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
50,50,1978-03-11,23-291,WSB,@,SAS,L (-15),0,26:00,7,15,.467,2,2,1.000,,,12,0,1,0,,2,16,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
51,51,1978-03-14,23-294,WSB,,SEA,W (+5),0,22:00,8,14,.571,8,11,.727,3,2,5,1,,,,3,24,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
52,52,1978-03-16,23-296,WSB,@,CHI,L (-4),0,27:00,8,16,.500,3,5,.600,2,3,5,1,2,1,2,5,19,11.9,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
53,53,1978-03-17,23-297,WSB,,IND,L (-6),1,38:00,10,17,.588,10,14,.714,,,3,0,0,,,6,30,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
54,54,1978-03-19,23-299,WSB,,MIL,L (-11),0,28:00,5,14,.357,3,4,.750,,,6,1,0,0,,1,13,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
55,55,1978-03-21,23-301,WSB,,BOS,W (+12),0,22:00,3,7,.429,4,5,.800,,,4,1,,,,4,10,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
56,56,1978-03-22,23-302,WSB,@,NOJ,W (+15),0,27:00,9,14,.643,4,6,.667,,,3,3,,,,3,22,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
57,57,1978-03-24,23-304,WSB,@,NJN,W (+3),0,21:00,1,6,.167,5,6,.833,,,4,0,,,,0,7,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
58,58,1978-03-25,23-305,WSB,,ATL,W (+3),0,24:00,5,12,.417,6,8,.750,,,3,2,,,,1,16,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
59,59,1978-03-26,23-306,WSB,,NJN,L (-14),0,26:00,9,18,.500,7,9,.778,,,15,0,,,,4,25,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
60,60,1978-03-29,23-309,WSB,,KCK,L (-3),0,24:00,5,11,.455,4,4,1.000,,,7,0,1,1,,2,14,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
61,61,1978-03-30,23-310,WSB,@,NYK,W (+15),0,21:00,4,11,.364,2,2,1.000,,,6,0,,,,1,10,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
62,62,1978-03-31,23-311,WSB,,CLE,L (-1),0,26:00,6,11,.545,7,12,.583,3,7,10,0,0,2,1,2,19,15.5,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
63,63,1978-04-02,23-313,WSB,,NYK,L (-5),1,43:00,13,19,.684,4,6,.667,,,6,2,,,,5,30,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
64,64,1978-04-05,23-316,WSB,,LAL,W (+6),1,36:00,7,21,.333,4,6,.667,,,7,1,,,,2,18,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
65,65,1978-04-06,23-317,WSB,@,BOS,W (+9),1,34:00,7,15,.467,1,2,.500,,,9,2,,,,4,15,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
66,66,1978-04-08,23-319,WSB,@,PHI,L (-17),1,37:00,13,21,.619,5,9,.556,,,14,3,,,,5,31,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
67,67,1978-04-09,23-320,WSB,,PHI,W (+10),1,34:00,8,13,.615,7,10,.700,,,7,0,,0,,3,23,,1978,kupchmi01,https://www.basketball-reference.com/players/k/kupchmi01/gamelog/1978
