Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-10-31,29-233,BOS,@,INO,W (+15),,,0,,,0,0,,,0.0,3,0,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
2,2,1952-11-01,29-234,BOS,@,MNL,L (-3),,,0,3.0,0.0,0,0,,,0.0,2,0,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
3,3,1952-11-08,29-241,BOS,,SYR,W (+23),,5:00,0,1.0,0.0,1,2,0.5,,1.0,1,1,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
4,4,1952-11-13,29-246,BOS,@,SYR,L (-15),,,0,,,0,0,,,0.0,0,0,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
5,5,1952-11-18,29-251,INO,,NYK,W (+10),,,0,,,0,0,,,,3,0,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
6,6,1952-11-22,29-255,INO,@,BOS,L (-5),,13:00,1,3.0,0.333,1,1,1.0,,2.0,2,3,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
7,7,1952-11-23,29-256,INO,@,BLB,W (+10),,,0,,,0,0,,,,1,0,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
8,8,1952-11-27,29-260,INO,@,MNL,L (-21),,,1,8.0,0.125,0,0,,,,3,2,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
9,9,1952-11-28,29-261,INO,,MNL,L (-15),,,0,,,0,0,,,,3,0,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
10,10,1952-11-29,29-262,INO,@,NYK,L (-22),,,2,,,1,2,0.5,,,1,5,1953,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1953
