Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,27-322,DET,,MIL,L (-10),0,22:00,4,6,.667,0,0,,0,0,,1,8,9,1,0,2,0,0,8,10.6,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
2,2,1991-11-02,27-323,DET,@,ATL,W (+2),0,8:00,1,1,1.000,0,0,,0,0,,0,2,2,0,1,1,2,4,2,0.4,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
3,3,1991-11-05,27-326,DET,,CHH,W (+24),0,21:00,3,7,.429,0,0,,0,0,,0,3,3,1,0,0,0,4,6,2.3,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
4,4,1991-11-09,27-330,DET,@,NJN,W (+10),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,3,2,0.2,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
5,5,1991-11-10,27-331,DET,,WSB,W (+6),0,8:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,1,2,1.6,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
6,6,1991-11-12,27-333,DET,@,CHI,L (-17),0,22:00,3,9,.333,0,1,.000,1,2,.500,1,2,3,0,0,2,0,2,7,3.4,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
7,7,1991-11-13,27-334,DET,@,MIA,L (-5),0,7:00,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,1,1,2,0.3,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
8,8,1991-11-16,27-337,DET,,PHI,L (-3),0,10:00,3,4,.750,0,0,,0,0,,1,0,1,0,1,1,1,1,6,5.4,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
9,9,1991-11-18,27-339,DET,@,IND,L (-17),0,21:00,4,10,.400,0,0,,0,0,,2,1,3,0,1,0,0,3,8,4.1,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
10,10,1991-11-20,27-341,DET,,SEA,L (-5),0,7:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,2,1,1,2,1.3,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
11,11,1991-11-22,27-343,DET,,NYK,L (-9),1,13:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,4,4,0.7,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
12,12,1991-11-23,27-344,DET,@,CLE,L (-7),1,19:00,3,5,.600,0,0,,0,0,,0,4,4,1,0,0,0,3,6,4.4,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
13,13,1991-11-26,27-347,DET,@,ATL,W (+10),1,20:00,3,8,.375,0,0,,2,2,1.000,2,2,4,1,1,1,2,3,8,4.8,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
14,14,1991-11-27,27-348,DET,,ATL,W (+9),1,13:00,3,8,.375,0,0,,0,0,,3,2,5,0,0,0,0,2,6,3.5,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
15,15,1991-11-30,27-351,DET,@,NYK,L (-7),1,10:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,2,1,2,-2.1,1992,bedfowi01,https://www.basketball-reference.com/players/b/bedfowi01/gamelog/1992
