Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,30-340,ATL,,NYK,W (+17),0,15:00,0,0,,0,0,,0,0,,,,1,4,,0,,3,0,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
2,2,1979-10-13,30-341,ATL,@,IND,L (-14),0,15:00,4,5,.800,0,0,,2,3,.667,1,1,2,2,0,0,,2,10,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
3,3,1979-10-16,30-344,ATL,,SAS,L (-2),0,20:00,2,6,.333,0,0,,2,3,.667,0,0,0,4,2,0,,2,6,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
4,4,1979-10-17,30-345,ATL,@,WSB,L (-3),0,15:00,1,4,.250,0,0,,0,0,,,,1,1,,0,1,1,2,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
5,5,1979-10-18,30-346,ATL,,IND,W (+30),0,19:00,6,11,.545,0,2,.000,0,0,,0,2,2,2,0,0,0,1,12,8.3,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
6,6,1979-10-20,30-348,ATL,@,HOU,L (-5),0,9:00,1,2,.500,0,,,2,2,1.000,,,1,1,0,0,,0,4,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
7,7,1979-10-23,30-351,ATL,@,CLE,W (+10),0,23:00,2,5,.400,0,0,,2,2,1.000,0,2,2,4,2,0,4,1,6,4.3,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
8,8,1979-10-24,30-352,ATL,,CLE,W (+10),0,26:00,5,9,.556,0,0,,0,0,,0,3,3,4,2,0,2,0,10,9.4,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
9,9,1979-10-26,30-354,ATL,@,NJN,W (+4),0,9:00,1,3,.333,0,,,0,0,,,,1,0,,,,1,2,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
10,10,1979-10-27,30-355,ATL,,BOS,L (-5),0,16:00,3,5,.600,0,0,,0,0,,0,2,2,2,0,0,0,2,6,4.9,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
11,11,1979-10-31,30-359,ATL,,PHI,W (+5),0,13:00,1,3,.333,0,0,,0,0,,,,1,1,,0,2,1,2,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
12,12,1979-11-02,30-361,ATL,@,PHI,W (+4),0,17:00,1,4,.250,0,0,,0,0,,,,2,3,,0,2,4,2,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
13,13,1979-11-03,30-362,ATL,,NJN,W (+3),0,5:00,2,2,1.000,0,0,,0,0,,0,0,0,2,,,,1,4,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
14,14,1979-11-06,31-000,ATL,@,NYK,W (+2),0,16:00,1,3,.333,1,1,1.000,0,0,,,,2,4,,0,2,3,3,,1980,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1980
