Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2016-10-26,22-155,MEM,,MIN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
2,1,2016-10-29,22-158,MEM,@,NYK,L (-7),0,12:40,5,9,.556,2,2,1.000,1,2,.500,2,1,3,0,1,0,1,5,13,8.0,0,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
3,2,2016-10-30,22-159,MEM,,WAS,W (+9),1,19:07,1,4,.250,0,1,.000,2,2,1.000,1,4,5,0,0,0,2,3,4,0.3,0,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
4,3,2016-11-01,22-161,MEM,@,MIN,L (-36),1,26:14,3,7,.429,0,2,.000,1,3,.333,0,3,3,0,0,0,2,3,7,0.2,-22,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
5,4,2016-11-02,22-162,MEM,,NOP,W (+6),0,17:16,2,6,.333,0,1,.000,2,2,1.000,1,3,4,1,2,1,1,2,6,5.8,+2,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
6,5,2016-11-04,22-164,MEM,,LAC,L (-11),0,12:56,0,1,.000,0,0,,0,0,,1,3,4,0,0,1,1,2,0,-0.2,-9,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
7,6,2016-11-06,22-166,MEM,,POR,L (-6),0,6:52,0,2,.000,0,0,,3,4,.750,2,0,2,0,0,1,1,2,3,1.5,+3,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
8,7,2016-11-08,22-168,MEM,,DEN,W (+1),0,17:12,3,4,.750,1,1,1.000,2,2,1.000,1,2,3,0,0,1,0,5,9,7.4,-1,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
9,8,2016-11-12,22-172,MEM,@,MIL,L (-10),0,18:55,1,3,.333,0,1,.000,2,2,1.000,0,5,5,0,0,1,2,2,4,1.7,-4,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
10,9,2016-11-14,22-174,MEM,@,UTA,W (+6),0,10:49,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-1,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
11,10,2016-11-16,22-176,MEM,@,LAC,W (+4),0,2:24,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,+2,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
12,11,2016-11-18,22-178,MEM,@,DAL,W (+16),0,4:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,2,2.3,0,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
13,12,2016-11-19,22-179,MEM,,MIN,W (+22),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
14,13,2016-11-21,22-181,MEM,@,CHO,W (+15),0,8:20,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,2,1,-0.9,-1,2017,martija01,https://www.basketball-reference.com/players/m/martija01/gamelog/2017
