Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-03-26,30-240,PHO,@,CHI,L (-29),0,16:00,1,2,0.5,0,0,,0,0,,0,0,0,3,1,1,1,4,2,2.2,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
2,2,1990-03-27,30-241,PHO,@,MIL,L (-6),0,35:00,9,12,0.75,4,7,0.571,3,4,0.75,1,2,3,2,2,0,2,2,25,21.7,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
3,3,1990-03-29,30-243,PHO,@,CHH,W (+13),1,37:00,4,11,0.364,1,4,0.25,2,4,0.5,4,1,5,4,0,0,1,1,11,8.6,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
4,4,1990-03-30,30-244,PHO,@,NJN,W (+7),1,16:00,4,7,0.571,1,1,1.0,2,2,1.0,0,1,1,0,1,0,3,1,11,5.6,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
5,5,1990-04-01,30-246,PHO,@,PHI,L (-29),1,27:00,10,19,0.526,1,3,0.333,0,4,0.0,2,1,3,1,2,0,1,2,21,12.7,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
6,6,1990-04-03,30-248,PHO,,DAL,W (+6),1,28:00,1,3,0.333,0,1,0.0,0,0,,0,6,6,1,0,0,0,5,2,0.8,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
7,7,1990-04-06,30-251,PHO,,LAL,L (-4),1,22:00,1,4,0.25,0,1,0.0,0,0,,1,4,5,0,1,0,0,3,2,1.3,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
8,8,1990-04-07,30-252,PHO,@,LAC,W (+7),1,24:00,4,10,0.4,0,2,0.0,0,0,,1,1,2,1,0,0,1,1,8,2.9,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
9,9,1990-04-09,30-254,PHO,,UTA,W (+4),1,22:00,2,3,0.667,0,1,0.0,2,6,0.333,1,4,5,1,0,0,2,1,6,3.3,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
10,10,1990-04-14,30-259,PHO,@,SEA,L (-7),0,22:00,4,9,0.444,1,2,0.5,1,1,1.0,1,2,3,2,0,0,1,5,10,5.0,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
11,11,1990-04-16,30-261,PHO,@,GSW,W (+12),0,17:00,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,1,0,1,3,2,-0.3,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
12,12,1990-04-18,30-263,PHO,,POR,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
13,13,1990-04-20,30-265,PHO,,GSW,W (+17),0,3:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
14,14,1990-04-22,30-267,PHO,@,SAS,L (-15),0,10:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1990,mcgeemi01,https://www.basketball-reference.com/players/m/mcgeemi01/gamelog/1990
