Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-04,29-227,MNL,@,BLB,W (+12),,,5,,,3,4,.750,,,,13,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
2,2,1948-11-06,29-229,MNL,@,WSC,L (-5),,,4,,,2,3,.667,,,4,10,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
3,3,1948-11-09,29-232,MNL,@,BOS,L (-22),,,0,,,0,2,.000,,,,0,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
4,4,1948-11-11,29-234,MNL,@,NYK,W (+9),,,1,,,0,1,.000,,,,2,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
5,5,1948-11-13,29-236,MNL,@,PRO,W (+23),,,1,,,3,4,.750,,,,5,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
6,6,1948-11-14,29-237,MNL,@,ROC,L (-17),,,6,,,0,0,,,,,12,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
7,7,1948-11-17,29-240,MNL,,BOS,L (-2),,,6,,,0,1,.000,,,,12,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
8,8,1948-11-19,29-242,MNL,@,CHS,W (+4),,,1,,,2,2,1.000,,,,4,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
9,9,1948-11-21,29-244,MNL,,BLB,W (+13),,,4,,,2,4,.500,,,,10,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
10,10,1948-11-23,29-246,MNL,@,INJ,W (+6),,,5,,,0,0,,,,,10,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
11,11,1948-11-24,29-247,MNL,,PRO,W (+28),,,6,,,4,4,1.000,,,,16,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
12,12,1948-11-27,29-250,MNL,@,STB,W (+16),,,4,,,2,2,1.000,,,,10,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
13,13,1948-11-28,29-251,MNL,,PHW,W (+21),,,2,,,0,0,,,,1,4,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
14,14,1948-11-30,29-253,MNL,,BOS,W (+10),,,2,,,5,5,1.000,,,,9,1949,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1949
