Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,32-250,PHO,@,UTA,W (+23),1,14:00,1,2,.500,0,0,,0,0,,0,1,1,2,2,0,0,1,2,4.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
2,2,1990-11-03,32-251,PHO,,UTA,L (-1),1,23:00,4,5,.800,0,0,,0,0,,2,4,6,2,1,0,0,6,8,8.7,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
3,3,1990-11-07,32-255,PHO,,GSW,W (+7),1,16:00,4,4,1.000,0,0,,0,0,,1,2,3,1,0,0,0,0,8,8.8,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
4,4,1990-11-10,32-258,PHO,,DEN,W (+30),1,10:00,1,2,.500,0,0,,4,4,1.000,0,1,1,0,0,0,2,1,6,2.9,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
5,5,1990-11-13,32-261,PHO,@,LAL,W (+1),1,26:00,1,3,.333,0,0,,0,0,,1,5,6,1,1,0,0,3,2,3.0,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
6,6,1990-11-14,32-262,PHO,@,LAC,L (-6),1,14:00,3,5,.600,0,0,,2,2,1.000,1,2,3,1,0,1,1,1,8,7.0,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
7,7,1990-11-16,32-264,PHO,,LAC,W (+11),0,13:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,3,2,0.1,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
8,8,1990-11-17,32-265,PHO,@,SAS,L (-14),0,16:00,1,3,.333,0,0,,1,2,.500,1,5,6,2,1,0,1,3,3,3.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
9,9,1990-11-21,32-269,PHO,,CHI,W (+2),0,28:00,2,5,.400,0,0,,3,4,.750,3,7,10,1,0,0,1,3,7,6.6,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
10,10,1990-11-23,32-271,PHO,,NJN,L (-2),0,20:00,2,4,.500,0,0,,2,3,.667,2,3,5,0,2,1,1,3,6,6.4,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
11,11,1990-11-27,32-275,PHO,@,POR,W (+14),1,20:00,1,4,.250,0,0,,0,0,,2,6,8,1,1,0,1,3,2,2.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
12,12,1990-11-29,32-277,PHO,,SEA,W (+18),1,16:00,3,3,1.000,0,0,,0,0,,1,0,1,3,0,0,1,5,6,4.9,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
13,13,1990-12-01,32-279,PHO,,LAL,L (-10),1,19:00,3,5,.600,0,0,,0,0,,1,2,3,2,0,1,2,2,6,4.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
14,14,1990-12-04,32-282,PHO,@,CHI,L (-28),1,17:00,1,3,.333,0,0,,0,0,,1,1,2,2,1,0,0,3,2,2.5,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
15,15,1990-12-05,32-283,PHO,@,IND,L (-5),1,15:00,2,4,.500,0,0,,2,2,1.000,4,4,8,0,0,0,2,1,6,5.6,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
16,16,1990-12-07,32-285,PHO,@,NJN,W (+19),1,29:00,4,9,.444,0,0,,1,1,1.000,3,8,11,1,0,2,1,4,9,8.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
17,17,1990-12-08,32-286,PHO,@,ORL,W (+4),0,20:00,1,2,.500,0,0,,4,8,.500,3,4,7,1,1,1,1,2,6,7.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
18,18,1990-12-11,32-289,PHO,,SAC,W (+23),0,21:00,3,5,.600,0,0,,0,0,,0,9,9,2,0,0,2,3,6,4.6,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
19,19,1990-12-13,32-291,PHO,,ORL,W (+11),0,23:00,3,5,.600,0,0,,2,2,1.000,4,6,10,0,0,1,1,5,8,8.0,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
20,20,1990-12-15,32-293,PHO,@,DEN,W (+8),0,6:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
21,21,1990-12-18,32-296,PHO,@,DAL,W (+19),0,14:00,1,3,.333,0,0,,0,2,.000,1,2,3,0,0,0,0,1,2,0.4,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
22,22,1990-12-19,32-297,PHO,,MIN,W (+16),0,13:00,3,6,.500,0,0,,0,2,.000,2,4,6,2,0,0,2,2,6,3.4,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
23,23,1990-12-21,32-299,PHO,,SAS,L (-4),0,1:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
24,24,1990-12-22,32-300,PHO,@,HOU,L (-20),0,19:00,4,5,.800,0,0,,2,2,1.000,2,1,3,2,0,0,1,2,10,9.4,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
25,25,1990-12-26,32-304,PHO,,DAL,W (+27),0,23:00,1,6,.167,0,1,.000,1,2,.500,1,8,9,1,1,1,0,0,3,4.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
26,26,1990-12-28,32-306,PHO,,PHI,W (+19),0,12:00,2,4,.500,0,0,,0,0,,0,3,3,2,0,0,2,1,4,1.9,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
27,27,1990-12-29,32-307,PHO,,MIA,W (+39),0,7:00,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,0,1,1,1.2,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
28,28,1991-01-02,32-311,PHO,@,CLE,W (+22),0,14:00,0,2,.000,0,0,,1,2,.500,2,2,4,4,0,0,0,2,1,3.2,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
29,29,1991-01-04,32-313,PHO,@,BOS,L (-29),0,19:00,2,6,.333,0,0,,4,4,1.000,2,1,3,2,2,0,0,2,8,8.9,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
30,30,1991-01-05,32-314,PHO,@,MIL,L (-2),1,37:00,2,4,.500,0,0,,2,2,1.000,5,7,12,3,1,0,3,5,6,7.7,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
31,31,1991-01-07,32-316,PHO,@,MIN,W (+13),0,10:00,0,0,,0,0,,4,4,1.000,1,2,3,0,0,0,1,3,4,3.1,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
32,32,1991-01-09,32-318,PHO,,CLE,W (+8),0,9:00,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,0,2,3.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
33,33,1991-01-11,32-320,PHO,,HOU,W (+4),0,10:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
34,34,1991-01-12,32-321,PHO,@,GSW,W (+9),0,7:00,0,3,.000,0,0,,0,0,,1,3,4,2,0,0,0,2,0,0.1,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
35,35,1991-01-15,32-324,PHO,,WSB,W (+30),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
36,36,1991-01-19,32-328,PHO,@,SAC,L (-4),0,12:00,1,2,.500,0,0,,3,4,.750,2,2,4,0,0,1,0,0,5,6.3,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
37,37,1991-01-22,32-331,PHO,@,POR,L (-7),0,5:00,0,1,.000,0,0,,0,2,.000,0,1,1,2,1,0,0,0,0,1.2,1991,rambiku01,https://www.basketball-reference.com/players/r/rambiku01/gamelog/1991
