Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,24-108,CLE,,BAL,L (-12),0,10:00,2,6,.333,0,0,,5,3,1,4,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
2,2,1972-10-13,24-111,CLE,,HOU,L (-1),0,8:00,0,3,.000,2,4,.500,3,1,0,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
3,3,1972-10-15,24-113,CLE,,LAL,L (-12),0,4:00,0,0,,0,0,,1,1,2,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
4,4,1972-10-20,24-118,CLE,,NYK,L (-3),0,9:00,1,2,.500,0,0,,2,0,0,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
5,5,1972-10-21,24-119,CLE,@,DET,L (-7),,6:00,1,1,1.000,0,0,,0,0,0,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
6,6,1972-10-22,24-120,CLE,,MIL,L (-20),0,21:00,1,4,.250,0,0,,7,4,2,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
7,7,1972-10-24,24-122,CLE,@,NYK,L (-33),0,11:00,0,3,.000,0,0,,4,1,1,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
8,8,1972-10-25,24-123,CLE,@,PHI,W (+5),0,15:00,2,3,.667,0,0,,5,0,2,4,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
9,9,1972-10-27,24-125,CLE,@,BOS,L (-26),0,9:00,2,2,1.000,0,0,,3,0,0,4,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
10,10,1972-10-29,24-127,CLE,,KCO,W (+18),0,17:00,0,1,.000,0,0,,6,3,1,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
11,11,1972-10-31,24-129,CLE,,PHI,W (+10),0,22:00,2,6,.333,3,4,.750,6,3,3,7,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
12,12,1972-11-03,24-132,CLE,,BUF,W (+27),0,23:00,4,9,.444,1,3,.333,11,1,2,9,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
13,13,1972-11-04,24-133,CLE,,BAL,L (-10),1,35:00,2,7,.286,3,4,.750,9,1,1,7,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
14,14,1972-11-05,24-134,CLE,,PHO,L (-1),1,25:00,3,6,.500,0,0,,6,1,6,6,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
15,15,1972-11-08,24-137,CLE,@,PHO,L (-8),1,27:00,2,4,.500,3,6,.500,7,1,3,7,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
16,16,1972-11-10,24-139,CLE,@,LAL,L (-30),1,26:00,4,12,.333,2,4,.500,9,2,4,10,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
17,17,1972-11-12,24-141,CLE,@,SEA,W (+6),1,30:00,1,7,.143,6,10,.600,9,2,3,8,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
18,18,1972-11-14,24-143,CLE,@,POR,L (-9),1,21:00,2,5,.400,0,0,,11,1,4,4,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
19,19,1972-11-17,24-146,CLE,@,KCO,L (-19),1,16:00,2,8,.250,1,2,.500,5,0,2,5,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
20,20,1972-11-19,24-148,CLE,,ATL,W (+11),0,10:00,2,4,.500,0,0,,5,1,1,4,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
21,21,1972-11-21,24-150,CLE,,SEA,W (+10),0,12:00,1,2,.500,1,2,.500,1,1,1,3,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
22,22,1972-11-25,24-154,CLE,@,BUF,W (+13),0,16:00,1,2,.500,0,0,,5,2,1,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
23,23,1972-11-26,24-155,CLE,,POR,L (-3),0,26:00,4,8,.500,0,0,,7,2,4,8,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
24,24,1972-11-28,24-157,CLE,@,NYK,L (-23),0,22:00,2,7,.286,0,0,,12,2,4,4,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
25,25,1972-12-01,24-160,CLE,,DET,L (-1),0,20:00,5,6,.833,2,4,.500,7,1,1,12,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
26,26,1972-12-03,24-162,CLE,,SEA,W (+2),0,17:00,0,4,.000,0,0,,3,1,3,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
27,27,1972-12-05,24-164,CLE,,BAL,L (-3),0,24:00,1,5,.200,0,0,,10,2,1,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
28,28,1972-12-08,24-167,CLE,,BOS,L (-9),0,13:00,0,3,.000,0,2,.000,5,0,1,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
29,29,1972-12-09,24-168,CLE,@,BOS,L (-35),0,14:00,0,2,.000,0,0,,2,0,1,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
30,30,1972-12-15,24-174,CLE,@,MIL,L (-16),0,3:00,0,0,,0,0,,0,0,0,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
31,31,1972-12-22,24-181,CLE,,NYK,L (-11),0,3:00,0,0,,1,4,.250,1,0,0,1,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
32,32,1972-12-26,24-185,CLE,,ATL,W (+19),0,2:00,2,3,.667,0,0,,1,0,1,4,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
33,33,1972-12-29,24-188,CLE,@,SEA,L (-8),0,16:00,3,5,.600,1,4,.250,6,0,3,7,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
34,34,1973-01-02,24-192,CLE,,PHO,W (+23),0,4:00,1,3,.333,0,0,,1,1,0,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
35,35,1973-01-03,24-193,CLE,@,BAL,L (-9),0,2:00,0,1,.000,0,0,,0,0,0,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
36,36,1973-01-07,24-197,CLE,,HOU,W (+5),0,7:00,1,1,1.000,0,0,,3,2,1,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
37,37,1973-01-09,24-199,CLE,@,BUF,L (-4),0,11:00,0,1,.000,0,0,,4,1,2,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
38,38,1973-01-26,24-216,CLE,,PHI,W (+5),,2:00,0,0,,0,0,,0,0,0,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
39,39,1973-02-03,24-224,CLE,@,NYK,L (-5),0,7:00,1,4,.250,2,2,1.000,4,0,0,4,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
40,40,1973-02-04,24-225,CLE,,NYK,L (-17),0,7:00,0,1,.000,0,0,,2,0,2,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
41,41,1973-02-06,24-227,CLE,,BOS,W (+5),0,2:00,0,2,.000,0,0,,0,0,0,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
42,42,1973-02-08,24-229,CLE,@,ATL,W (+4),0,6:00,0,0,,0,0,,0,0,2,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
43,43,1973-02-09,24-230,CLE,,CHI,L (-6),0,8:00,0,1,.000,0,0,,2,0,3,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
44,44,1973-02-11,24-232,CLE,,ATL,L (-8),0,9:00,1,2,.500,0,0,,4,1,1,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
45,45,1973-02-16,24-237,CLE,@,CHI,L (-8),0,19:00,1,6,.167,3,4,.750,6,0,2,5,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
46,46,1973-02-17,24-238,CLE,@,DET,W (+2),0,6:00,1,3,.333,3,4,.750,4,0,1,5,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
47,47,1973-02-18,24-239,CLE,,BUF,W (+24),0,16:00,3,6,.500,0,0,,3,1,0,6,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
48,48,1973-02-20,24-241,CLE,,MIL,L (-18),1,16:00,1,5,.200,0,0,,5,2,1,2,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
49,49,1973-02-23,24-244,CLE,,POR,W (+19),0,6:00,2,2,1.000,0,0,,2,1,1,4,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
50,50,1973-02-25,24-246,CLE,,BOS,L (-13),0,2:00,0,1,.000,0,0,,1,1,0,0,1973,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1973
