Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-31,26-119,MIL,,BOS,W (+16),0,4:00,0,0,,0,0,,1,2,.500,,,2,3,0,0,0,1,1,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
2,2,1981-11-05,26-124,MIL,,WSB,W (+8),0,11:00,2,5,.400,0,0,,0,0,,,,7,1,1,0,0,1,4,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
3,3,1981-11-07,26-126,MIL,,SDC,W (+3),0,2:00,0,0,,0,0,,0,0,,,,1,0,0,1,1,2,0,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
4,4,1981-11-17,26-136,MIL,@,WSB,W (+4),0,11:00,0,1,.000,0,0,,0,0,,,,3,1,0,1,2,2,0,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
5,5,1981-11-20,26-139,MIL,@,BOS,L (-23),0,14:00,2,3,.667,0,0,,0,1,.000,,,2,0,2,1,1,2,4,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
6,6,1981-12-01,26-150,MIL,@,CLE,W (+16),0,13:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
7,7,1981-12-04,26-153,MIL,,ATL,W (+17),0,13:00,1,1,1.000,0,0,,2,4,.500,,,3,0,0,1,0,1,4,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
8,8,1981-12-05,26-154,MIL,@,DET,W (+3),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,,1,0,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
9,9,1981-12-12,26-161,MIL,@,NYK,W (+18),0,16:00,0,1,.000,0,0,,0,0,,,,2,0,0,0,2,2,0,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
10,10,1981-12-26,26-175,MIL,@,CLE,W (+7),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
11,11,1981-12-29,26-178,MIL,@,IND,W (+11),0,5:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
12,12,1982-01-02,26-182,MIL,@,CHI,W (+7),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
13,13,1982-01-03,26-183,MIL,,DEN,L (-6),0,7:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,0.3,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
14,14,1982-01-15,26-195,MIL,,BOS,W (+4),0,4:00,0,0,,0,0,,0,0,,,,3,0,0,0,0,1,0,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
15,15,1982-01-20,26-200,MIL,@,DAL,L (-5),0,4:00,0,0,,0,0,,0,0,,,,1,0,0,1,0,3,0,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
16,16,1982-01-22,26-202,MIL,@,DEN,W (+6),0,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.1,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
17,17,1982-01-23,26-203,MIL,@,GSW,L (-6),0,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
18,18,1982-01-26,26-206,MIL,@,LAL,W (+2),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
19,19,1982-01-28,26-208,MIL,@,UTA,W (+18),0,4:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,2,0,-2.6,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
20,20,1982-02-03,26-214,MIL,,CHI,W (+15),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
21,21,1982-02-05,26-216,MIL,,DAL,W (+25),0,9:00,1,2,.500,0,0,,1,2,.500,,,1,0,0,0,1,1,3,,1982,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1982
