Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,26-071,PHI,,SAS,L (-3),1,42:00,11,21,.524,7,11,.636,,,15,5,1,0,5,29,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
2,2,1976-10-23,26-072,PHI,@,BUF,L (-3),1,36:00,8,20,.400,7,10,.700,,,8,2,,,5,23,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
3,3,1976-10-26,26-075,PHI,@,NOJ,W (+10),1,42:00,14,25,.560,9,10,.900,,,11,3,,0,3,37,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
4,4,1976-10-27,26-076,PHI,@,HOU,W (+22),1,34:00,11,19,.579,5,5,1.000,,,10,6,,0,2,27,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
5,5,1976-10-30,26-079,PHI,,NYN,W (+24),1,31:00,8,15,.533,5,9,.556,,,10,5,,,2,21,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
6,6,1976-11-04,26-084,PHI,@,GSW,W (+5),1,39:00,8,22,.364,6,15,.400,5,9,14,5,5,0,4,22,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
7,7,1976-11-05,26-085,PHI,@,POR,L (-42),1,40:00,11,23,.478,6,10,.600,1,4,5,1,4,2,6,28,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
8,8,1976-11-07,26-087,PHI,@,SEA,L (-7),1,42:00,8,23,.348,8,11,.727,,,7,4,6,,4,24,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
9,9,1976-11-10,26-090,PHI,,CHI,W (+15),1,34:00,8,21,.381,11,11,1.000,,,11,4,,,4,27,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
10,10,1976-11-12,26-092,PHI,,WSB,W (+39),1,30:00,15,19,.789,6,7,.857,,,8,3,,0,1,36,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
11,11,1976-11-13,26-093,PHI,@,WSB,W (+5),1,41:00,12,22,.545,2,5,.400,,,10,2,,0,1,26,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
12,12,1976-11-17,26-097,PHI,,IND,L (-6),1,35:00,11,21,.524,4,6,.667,,,11,6,,,4,26,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
13,13,1976-11-19,26-099,PHI,,NOJ,W (+5),1,16:00,6,10,.600,2,3,.667,,,5,0,,0,5,14,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
14,14,1976-11-20,26-100,PHI,@,ATL,W (+17),1,42:00,9,15,.600,8,9,.889,,,20,4,,,3,26,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
15,15,1976-11-23,26-103,PHI,,BOS,W (+14),1,37:00,6,20,.300,2,2,1.000,,,15,5,,,2,14,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
16,16,1976-11-24,26-104,PHI,@,DET,L (-1),1,36:00,9,17,.529,11,19,.579,,,14,4,,0,4,29,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
17,17,1976-11-26,26-106,PHI,,NYK,W (+11),1,36:00,6,20,.300,9,15,.600,,,17,5,,0,5,21,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
18,18,1976-11-27,26-107,PHI,@,CLE,L (-7),1,27:00,3,15,.200,2,2,1.000,5,5,10,0,0,1,3,8,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
19,19,1976-11-28,26-108,PHI,@,KCK,L (-12),1,21:00,3,8,.375,1,2,.500,,,1,3,1,0,3,7,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
20,20,1976-12-01,26-111,PHI,,DEN,W (+12),1,39:00,11,24,.458,8,8,1.000,0,9,9,6,6,0,5,30,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
21,21,1976-12-03,26-113,PHI,,SEA,L (-9),1,42:00,10,21,.476,6,9,.667,,,19,3,2,,5,26,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
22,22,1976-12-08,26-118,PHI,,BUF,W (+21),1,32:00,10,22,.455,2,2,1.000,,,18,8,,,3,22,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
23,23,1976-12-11,26-121,PHI,,POR,W (+1),1,40:00,8,20,.400,1,1,1.000,4,5,9,9,3,0,4,17,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
24,24,1976-12-12,26-122,PHI,@,MIL,W (+5),1,45:00,10,18,.556,7,11,.636,,,13,2,2,0,3,27,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
25,25,1976-12-14,26-124,PHI,@,CHI,L (-13),1,36:00,8,20,.400,5,7,.714,5,10,15,5,0,2,4,21,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
26,26,1976-12-15,26-125,PHI,,PHO,W (+10),1,41:00,8,13,.615,4,10,.400,2,13,15,3,1,0,2,20,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
27,27,1976-12-17,26-127,PHI,,GSW,L (-3),1,25:00,5,11,.455,3,5,.600,3,4,7,3,1,0,2,13,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
28,28,1976-12-21,26-131,PHI,@,DEN,L (-14),0,16:00,3,5,.600,2,2,1.000,2,3,5,1,0,0,2,8,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
29,29,1976-12-25,26-135,PHI,@,NYK,W (+1),1,31:00,8,17,.471,4,4,1.000,,,10,5,4,0,4,20,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
30,30,1976-12-28,26-138,PHI,@,SAS,L (-11),1,32:00,8,15,.533,2,2,1.000,,,7,3,2,1,2,18,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
31,31,1976-12-29,26-139,PHI,@,HOU,L (-2),1,43:00,9,23,.391,8,10,.800,,,15,1,2,0,2,26,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
32,32,1977-01-02,26-143,PHI,@,NYN,W (+29),1,29:00,5,12,.417,8,12,.667,,,14,6,,,2,18,1977,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1977
