Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,27-298,PHI,@,CHI,W (+7),0,31:00,5,8,.625,3,5,.600,1,5,6,0,3,0,1,13,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
2,2,1975-10-27,27-301,PHI,,LAL,W (+13),0,29:00,5,6,.833,3,3,1.000,,,12,2,,,3,13,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
3,3,1975-10-31,27-305,PHI,,BUF,L (-5),0,23:00,4,9,.444,4,4,1.000,,,6,0,,,3,12,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
4,4,1975-11-01,27-306,PHI,@,NYK,L (-12),1,48:00,4,14,.286,2,2,1.000,,,11,1,,,5,10,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
5,5,1975-11-04,27-309,PHI,@,BUF,W (+7),0,35:00,10,17,.588,2,3,.667,,,6,1,,,4,22,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
6,6,1975-11-05,27-310,PHI,,CHI,W (+33),0,20:00,4,5,.800,1,1,1.000,0,4,4,1,3,0,2,9,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
7,7,1975-11-07,27-312,PHI,,PHO,W (+4),0,32:00,4,7,.571,9,9,1.000,1,4,5,2,5,1,4,17,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
8,8,1975-11-11,27-316,PHI,@,MIL,L (-27),0,32:00,1,9,.111,1,2,.500,,,10,2,0,0,3,3,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
9,9,1975-11-12,27-317,PHI,,MIL,L (-23),1,40:00,2,6,.333,2,2,1.000,,,13,4,3,0,5,6,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
10,10,1975-11-14,27-319,PHI,@,BOS,W (+10),0,31:00,6,10,.600,1,1,1.000,,,9,2,,,4,13,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
11,11,1975-11-15,27-320,PHI,,WSB,W (+1),0,,5,12,.417,5,7,.714,,,9,1,,,3,15,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
12,12,1975-11-19,27-324,PHI,,KCK,W (+10),0,29:00,6,7,.857,2,2,1.000,,,5,0,1,1,2,14,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
13,13,1975-11-21,27-326,PHI,,POR,W (+20),0,29:00,5,9,.556,3,3,1.000,3,8,11,2,1,1,2,13,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
14,14,1975-11-23,27-328,PHI,@,ATL,L (-4),0,33:00,3,8,.375,2,2,1.000,,,7,4,,,6,8,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
15,15,1975-11-25,27-330,PHI,,GSW,W (+1),0,32:00,3,10,.300,6,8,.750,3,5,8,3,1,2,6,12,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
16,16,1975-11-28,27-333,PHI,,SEA,W (+19),0,25:00,5,9,.556,1,2,.500,,,8,1,,,2,11,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
17,17,1975-11-29,27-334,PHI,@,HOU,L (-1),0,29:00,3,8,.375,5,6,.833,,,5,0,1,,2,11,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
18,18,1975-11-30,27-335,PHI,@,NOJ,W (+17),0,34:00,9,14,.643,2,3,.667,,,11,4,,,4,20,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
19,19,1975-12-03,27-338,PHI,,NOJ,W (+8),0,28:00,6,14,.429,2,3,.667,,,9,3,,,1,14,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
20,20,1975-12-05,27-340,PHI,,NYK,W (+2),0,31:00,1,3,.333,5,5,1.000,,,10,2,,,5,7,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
21,21,1975-12-06,27-341,PHI,@,KCK,W (+14),1,,4,10,.400,0,0,,,,6,5,,0,3,8,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
22,22,1975-12-09,27-344,PHI,,CLE,W (+15),1,43:00,4,12,.333,2,2,1.000,3,7,10,2,1,0,2,10,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
23,23,1975-12-11,27-346,PHI,@,PHO,W (+4),1,43:00,4,7,.571,2,3,.667,1,7,8,5,2,0,5,10,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
24,24,1975-12-12,27-347,PHI,@,LAL,L (-12),1,44:00,1,8,.125,8,8,1.000,6,14,20,1,3,2,2,10,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
25,25,1975-12-14,27-349,PHI,@,SEA,L (-9),1,44:00,4,10,.400,6,6,1.000,,,9,4,,,4,14,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
26,26,1975-12-16,27-351,PHI,@,POR,W (+7),1,42:00,8,15,.533,7,7,1.000,2,7,9,1,3,0,1,23,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
27,27,1975-12-19,27-354,PHI,@,DET,W (+1),1,,11,19,.579,4,5,.800,,,16,,,,,26,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
28,28,1975-12-20,27-355,PHI,,BOS,L (-14),1,45:00,7,15,.467,9,9,1.000,,,11,3,,,4,23,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
29,29,1975-12-25,27-360,PHI,@,NYK,L (-8),1,35:00,2,7,.286,5,9,.556,,,6,4,,,6,9,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
30,30,1975-12-26,27-361,PHI,,BUF,W (+1),1,45:00,4,9,.444,5,8,.625,,,11,2,,,2,13,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
31,31,1975-12-27,27-362,PHI,@,BUF,L (-25),1,33:00,3,13,.231,3,5,.600,,,8,2,,,3,9,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
32,32,1975-12-30,28-000,PHI,,DET,W (+6),1,43:00,8,12,.667,12,12,1.000,,,13,4,,,3,28,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
33,33,1976-01-02,28-003,PHI,,CLE,W (+11),1,42:00,7,12,.583,5,5,1.000,1,5,6,3,1,0,2,19,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
34,34,1976-01-07,28-008,PHI,,MIL,W (+10),1,36:00,5,8,.625,2,2,1.000,,,9,7,2,1,5,12,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
35,35,1976-01-08,28-009,PHI,@,CLE,L (-10),1,32:00,3,9,.333,6,7,.857,2,4,6,4,1,0,5,12,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
36,36,1976-01-09,28-010,PHI,,LAL,W (+3),1,41:00,4,9,.444,6,7,.857,1,7,8,4,2,0,4,14,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
37,37,1976-01-11,28-012,PHI,,BOS,W (+11),1,42:00,11,17,.647,6,6,1.000,,,3,5,,,1,28,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
38,38,1976-01-14,28-015,PHI,,NOJ,W (+5),1,43:00,6,11,.545,8,11,.727,,,15,5,,,2,20,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
39,39,1976-01-16,28-017,PHI,@,BOS,L (-8),1,41:00,3,9,.333,1,1,1.000,,,6,2,,,4,7,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
40,40,1976-01-17,28-018,PHI,@,WSB,L (-2),1,46:00,6,14,.429,5,7,.714,,,13,4,,,2,17,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
41,41,1976-01-20,28-021,PHI,@,MIL,W (+3),1,46:00,9,13,.692,0,0,,,,7,3,5,0,3,18,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
42,42,1976-01-23,28-024,PHI,@,NYK,L (-12),1,47:00,8,12,.667,2,4,.500,,,7,2,,,4,18,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
43,43,1976-01-24,28-025,PHI,,ATL,W (+14),1,,3,7,.429,0,0,,,,5,7,,,2,6,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
44,44,1976-01-25,28-026,PHI,@,ATL,W (+3),1,24:00,6,9,.667,3,3,1.000,,,3,0,,,5,15,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
45,45,1976-01-27,28-028,PHI,@,HOU,L (-11),1,39:00,11,14,.786,5,7,.714,,,7,3,,,5,27,1976,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1976
