Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-15,24-361,POR,,CHI,L (-11),1,35:00,8,19,.421,4,4,1.000,0,1,1,3,2,0,2,5,20,10.3,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
2,2,1978-10-17,24-363,POR,,KCK,W (+3),1,28:00,6,11,.545,4,4,1.000,0,1,1,7,2,0,3,4,16,13.3,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
3,3,1978-10-24,25-005,POR,,WSB,W (+2),0,23:00,4,12,.333,3,4,.750,0,2,2,3,1,2,6,3,11,1.7,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
4,4,1978-10-28,25-009,POR,,MIL,W (+11),1,36:00,10,20,.500,5,6,.833,0,3,3,7,3,0,6,3,25,16.2,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
5,5,1978-10-31,25-012,POR,,DET,W (+16),1,33:00,8,15,.533,3,3,1.000,1,2,3,6,2,0,5,4,19,12.6,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
6,6,1978-11-03,25-015,POR,,SDC,W (+21),1,33:00,7,16,.438,3,4,.750,0,2,2,3,1,1,4,0,17,8.6,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
7,7,1978-11-05,25-017,POR,,NYK,W (+15),1,33:00,7,20,.350,2,3,.667,1,1,2,6,3,0,2,2,16,9.8,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
8,8,1978-11-07,25-019,POR,@,WSB,L (-40),1,27:00,5,12,.417,3,4,.750,0,3,3,7,1,1,2,4,13,10.1,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
9,9,1978-11-08,25-020,POR,@,BOS,W (+3),1,41:00,8,18,.444,4,6,.667,0,1,1,4,1,0,4,5,20,7.9,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
10,10,1978-11-10,25-022,POR,@,NJN,L (-5),1,35:00,5,12,.417,1,5,.200,0,3,3,4,4,1,7,2,11,3.6,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
11,11,1978-11-12,25-024,POR,,CLE,W (+7),1,36:00,8,18,.444,3,4,.750,0,0,0,1,4,0,3,1,19,10.5,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
12,12,1978-11-14,25-026,POR,,NOJ,W (+20),1,30:00,5,9,.556,0,0,,0,1,1,9,1,0,6,2,10,6.5,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
13,13,1978-11-18,25-030,POR,,IND,W (+12),1,38:00,12,19,.632,5,5,1.000,2,4,6,7,2,0,5,3,29,23.8,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
14,14,1978-11-19,25-031,POR,@,SEA,L (-3),1,35:00,3,20,.150,3,4,.750,0,3,3,4,4,0,4,4,9,-2.1,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
15,15,1978-11-21,25-033,POR,@,MIL,L (-30),1,30:00,1,11,.091,2,4,.500,3,2,5,3,1,0,2,2,4,-1.1,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
16,16,1978-11-28,25-040,POR,,BOS,W (+5),1,15:00,1,5,.200,4,5,.800,0,3,3,4,0,0,2,0,6,4.2,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
17,17,1978-11-30,25-042,POR,@,CLE,W (+1),1,18:00,1,3,.333,0,0,,0,0,0,4,3,0,4,2,2,1.3,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
18,18,1978-12-02,25-044,POR,@,NYK,L (-34),1,24:00,5,15,.333,0,0,,1,3,4,1,0,0,2,3,10,0.6,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
19,19,1978-12-06,25-048,POR,@,IND,L (-6),1,39:00,8,15,.533,3,3,1.000,0,3,3,2,2,0,5,6,19,8.6,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
20,20,1978-12-08,25-050,POR,@,CHI,L (-1),1,38:00,5,12,.417,4,4,1.000,0,4,4,8,2,0,3,5,14,11.4,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
21,21,1978-12-09,25-051,POR,@,HOU,L (-6),1,40:00,11,15,.733,2,2,1.000,0,2,2,3,4,2,3,3,24,21.8,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
22,22,1978-12-12,25-054,POR,,LAL,W (+2),1,35:00,4,13,.308,0,2,.000,0,1,1,5,3,0,1,3,8,4.3,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
23,23,1978-12-15,25-057,POR,@,DEN,W (+3),1,39:00,10,18,.556,3,3,1.000,1,4,5,3,3,0,1,4,23,18.8,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
24,24,1978-12-17,25-059,POR,,DEN,W (+13),1,28:00,5,15,.333,7,9,.778,0,2,2,5,3,0,5,3,17,8.6,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
25,25,1978-12-23,25-065,POR,,WSB,W (+5),1,38:00,8,15,.533,1,1,1.000,0,2,2,5,3,2,5,4,17,11.6,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
26,26,1978-12-25,25-067,POR,,GSW,W (+13),1,34:00,13,19,.684,1,1,1.000,1,2,3,7,1,1,6,3,27,19.6,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
27,27,1978-12-28,25-070,POR,@,PHO,L (-2),1,34:00,10,18,.556,7,7,1.000,1,2,3,3,3,0,2,5,27,20.8,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
28,28,1978-12-29,25-071,POR,@,LAL,L (-23),1,28:00,7,15,.467,1,2,.500,1,2,3,2,0,0,4,1,15,5.2,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
29,29,1979-01-02,25-075,POR,,SEA,L (-1),1,36:00,10,21,.476,6,7,.857,0,3,3,7,2,2,4,5,26,18.1,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
30,30,1979-01-05,25-078,POR,,DET,W (+2),1,38:00,8,16,.500,3,3,1.000,3,3,6,6,1,1,7,1,19,12.5,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
31,31,1979-01-09,25-082,POR,,IND,L (-8),1,5:00,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
32,32,1979-01-17,25-090,POR,@,ATL,L (-1),1,37:00,7,13,.538,4,4,1.000,0,4,4,5,3,1,3,5,18,15.1,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
33,33,1979-01-19,25-092,POR,@,NOJ,L (-6),1,38:00,5,11,.455,1,2,.500,1,2,3,8,4,1,1,3,11,14.3,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
34,34,1979-01-20,25-093,POR,@,SAS,W (+5),1,40:00,11,24,.458,7,7,1.000,3,1,4,6,1,0,5,1,29,18.8,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
35,35,1979-01-24,25-097,POR,@,SDC,L (-1),1,36:00,8,19,.421,5,6,.833,0,4,4,1,2,0,3,6,21,9.0,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
36,36,1979-01-25,25-098,POR,,GSW,W (+5),1,25:00,10,16,.625,2,2,1.000,1,1,2,6,3,0,4,4,22,17.4,1979,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1979
