Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2015-10-28,26-226,LAC,@,SAC,W (+7),1,38:15,14,20,.700,0,0,,5,7,.714,2,6,8,4,0,0,2,3,33,26.6,+16,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
2,2,2015-10-29,26-227,LAC,,DAL,W (+16),1,26:47,11,17,.647,0,0,,4,6,.667,2,8,10,2,1,1,3,1,26,21.2,+12,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
3,3,2015-10-31,26-229,LAC,,SAC,W (+5),1,36:14,13,22,.591,0,0,,11,15,.733,1,8,9,6,2,0,3,4,37,29.9,+23,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
4,4,2015-11-02,26-231,LAC,,PHO,W (+6),1,33:57,8,15,.533,0,0,,6,7,.857,1,9,10,2,0,1,0,2,22,19.0,-9,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
5,5,2015-11-04,26-233,LAC,@,GSW,L (-4),1,37:49,10,21,.476,0,2,.000,3,3,1.000,2,8,10,6,0,1,2,4,23,17.4,+8,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
6,6,2015-11-07,26-236,LAC,,HOU,L (-4),1,38:06,14,22,.636,0,1,.000,7,8,.875,3,8,11,5,0,0,1,4,35,30.2,0,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
7,7,2015-11-09,26-238,LAC,,MEM,W (+2),1,37:48,9,19,.474,0,0,,6,6,1.000,2,10,12,2,1,1,2,5,24,17.8,-3,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
8,8,2015-11-11,26-240,LAC,@,DAL,L (-10),1,34:02,8,19,.421,0,0,,5,7,.714,5,4,9,3,1,0,2,3,21,14.7,-10,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
9,9,2015-11-12,26-241,LAC,@,PHO,L (-14),1,16:12,5,10,.500,0,0,,1,2,.500,1,2,3,4,1,0,0,0,11,10.7,-8,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
10,10,2015-11-14,26-243,LAC,,DET,W (+5),1,41:56,14,25,.560,0,0,,6,10,.600,4,4,8,9,2,1,2,4,34,29.9,-2,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
11,11,2015-11-19,26-248,LAC,,GSW,L (-7),1,37:29,11,20,.550,1,1,1.000,4,6,.667,2,4,6,5,1,1,3,2,27,20.6,-12,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
12,12,2015-11-20,26-249,LAC,@,POR,L (-11),1,33:45,10,20,.500,0,1,.000,1,2,.500,1,6,7,7,0,0,3,5,21,13.0,-13,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
13,13,2015-11-22,26-251,LAC,,TOR,L (-11),1,28:56,4,10,.400,1,3,.333,0,0,,2,4,6,4,2,0,6,4,9,3.4,-3,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
14,14,2015-11-24,26-253,LAC,@,DEN,W (+17),1,33:08,7,20,.350,1,1,1.000,3,4,.750,4,6,10,4,1,1,1,2,18,13.7,+12,2016,griffbl01,https://www.basketball-reference.com/players/g/griffbl01/gamelog/2016
