Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,21-260,BRK,,MIN,L (-1),0,7:20,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.9,-16,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
2,2,2019-10-25,21-262,BRK,,NYK,W (+4),0,12:28,3,5,.600,2,2,1.000,1,2,.500,1,3,4,1,1,0,2,1,9,7.2,+5,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
3,3,2019-10-27,21-264,BRK,@,MEM,L (-1),0,11:34,1,3,.333,0,1,.000,1,2,.500,1,2,3,0,0,0,2,4,3,-1.4,-7,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
4,4,2019-10-30,21-267,BRK,,IND,L (-10),0,20:13,1,2,.500,0,0,,0,2,.000,0,4,4,0,1,0,0,1,2,2.0,+4,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
5,5,2019-11-01,21-269,BRK,,HOU,W (+7),0,9:17,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-2.5,-6,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
6,6,2019-11-02,21-270,BRK,@,DET,L (-4),0,15:02,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,1,3,2,-0.2,-1,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
7,7,2019-11-04,21-272,BRK,,NOP,W (+10),0,7:05,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,2,1,0,-1.5,+2,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
8,,2019-11-08,21-276,BRK,@,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
9,8,2019-11-10,21-278,BRK,@,PHO,L (-26),0,8:56,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,2,1,3,1.6,-2,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
10,,2019-11-12,21-280,BRK,@,UTA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,kurucro01,https://www.basketball-reference.com/players/k/kurucro01/gamelog/2020
