Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-02,26-128,SYR,,FTW,W (+15),,,0,,,0,0,,,,1,0,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
2,2,1950-11-05,26-131,SYR,,MNL,W (+3),,,0,,,0,0,,,,3,0,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
3,3,1950-11-09,26-135,SYR,,TRI,W (+19),,,0,,,1,1,1.000,,,2,1,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
4,4,1950-11-12,26-138,SYR,,BLB,W (+26),,,1,,,1,1,1.000,,,1,3,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
5,5,1950-11-14,26-140,SYR,@,INO,L (-30),,,2,,,4,4,1.000,,,3,8,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
6,6,1950-11-16,26-142,SYR,@,TRI,L (-4),,,6,8,.750,7,8,.875,,,4,19,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
7,7,1950-11-19,26-145,SYR,,NYK,W (+13),,,4,,,4,5,.800,,,2,12,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
8,8,1950-11-23,26-149,SYR,,INO,L (-7),,,2,,,0,1,.000,,,,4,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
9,9,1950-11-25,26-151,SYR,@,WSC,W (+10),,,1,,,0,0,,,,1,2,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
10,10,1950-11-26,26-152,SYR,,WSC,W (+14),,,5,,,0,3,.000,,,0,10,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
11,11,1950-11-28,26-154,SYR,@,NYK,L (-24),,,4,9,.444,2,6,.333,,1,5,10,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
12,12,1950-11-30,26-156,SYR,@,PHW,L (-3),,,0,0,,0,0,,0,0,1,0,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
13,13,1950-12-02,26-158,SYR,@,BLB,W (+3),,,4,,,1,1,1.000,,,,9,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
14,14,1950-12-03,26-159,SYR,,INO,W (+3),,,0,,,0,0,,,,,0,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
15,15,1950-12-07,26-163,SYR,,ROC,L (-7),,,1,,,0,0,,,,,2,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
16,16,1950-12-09,26-165,SYR,@,BOS,W (+1),,,1,,,0,3,.000,,,,2,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
17,17,1950-12-10,26-166,SYR,,BLB,L (-10),,,0,,,0,0,,,,,0,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
18,18,1950-12-14,26-170,TRI,@,SYR,W (+9),,,4,,,5,7,.714,,,6,13,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
19,19,1950-12-16,26-172,TRI,,MNL,L (-15),,,4,7,.571,1,2,.500,,,6,9,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
20,20,1950-12-17,26-173,TRI,@,FTW,W (+4),,,4,,,2,2,1.000,,,6,10,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
21,21,1950-12-20,26-176,TRI,,SYR,W (+3),,,1,5,.200,0,1,.000,,,1,2,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
22,22,1950-12-25,26-181,TRI,,BLB,W (+15),,,2,6,.333,1,1,1.000,,,1,5,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
23,23,1950-12-28,26-184,TRI,,WSC,W (+17),,,5,13,.385,0,2,.000,,,3,10,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
24,24,1950-12-29,26-185,TRI,@,INO,L (-31),,,3,,,2,4,.500,,,5,8,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
25,25,1950-12-31,26-187,TRI,,FTW,W (+10),,,2,8,.250,1,3,.333,,,3,5,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
26,26,1951-01-01,26-188,TRI,,PHW,W (+17),,,2,11,.182,2,3,.667,14,2,3,6,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
27,27,1951-01-03,26-190,TRI,,BOS,L (-2),,,1,11,.091,2,4,.500,,,6,4,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
28,28,1951-01-07,26-194,TRI,,INO,W (+4),,,3,12,.250,1,2,.500,,,3,7,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
29,29,1951-01-10,26-197,TRI,,SYR,L (-1),,,1,5,.200,2,2,1.000,,,4,4,1951,petered01,https://www.basketball-reference.com/players/p/petered01/gamelog/1951
