Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2009-10-29,33-200,CHI,,SAS,W (+7),0,23:11,4,6,.667,0,1,.000,1,1,1.000,1,4,5,3,0,0,0,3,9,9.2,+12,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
2,2,2009-10-30,33-201,CHI,@,BOS,L (-28),0,22:36,2,5,.400,0,1,.000,5,6,.833,0,5,5,2,0,0,3,2,9,5.0,-2,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
3,3,2009-11-01,33-203,CHI,@,MIA,L (-8),0,24:35,4,10,.400,1,3,.333,2,2,1.000,0,3,3,1,0,0,2,1,11,4.8,-8,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
4,4,2009-11-03,33-205,CHI,,MIL,W (+2),0,30:07,4,9,.444,1,1,1.000,4,8,.500,2,5,7,4,0,1,2,3,13,9.9,+19,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
5,5,2009-11-05,33-207,CHI,@,CLE,W (+1),0,22:21,4,9,.444,0,0,,2,2,1.000,0,4,4,1,2,0,0,5,10,7.2,-6,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
6,6,2009-11-07,33-209,CHI,,CHA,W (+3),0,18:33,1,2,.500,0,0,,1,2,.500,1,2,3,3,0,0,2,3,3,1.8,+9,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
7,7,2009-11-10,33-212,CHI,,DEN,L (-1),0,14:10,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,0,2,4,2,-2.0,-24,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
8,8,2009-11-11,33-213,CHI,@,TOR,L (-10),0,19:09,0,5,.000,0,1,.000,3,4,.750,1,5,6,0,0,1,0,1,3,1.6,-4,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
9,9,2009-11-14,33-216,CHI,,PHI,W (+6),0,28:40,5,9,.556,0,0,,4,4,1.000,3,4,7,3,1,0,2,1,14,13.7,+30,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
10,10,2009-11-17,33-219,CHI,@,SAC,W (+14),0,22:36,4,7,.571,1,2,.500,2,2,1.000,2,2,4,2,0,0,2,1,11,8.7,+10,2010,millebr01,https://www.basketball-reference.com/players/m/millebr01/gamelog/2010
