Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-10-31,30-211,BOS,,CHI,W (+7),0,3:54,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+1,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
2,2,1997-11-02,30-213,BOS,,ORL,L (-11),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
3,3,1997-11-04,30-215,BOS,@,NYK,L (-32),0,13:52,2,3,.667,0,0,,0,0,,3,2,5,0,1,0,0,6,4,4.0,-14,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
4,4,1997-11-05,30-216,BOS,,MIA,L (-16),0,13:25,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,1,2,0.9,-8,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
5,5,1997-11-07,30-218,BOS,,CLE,L (-4),0,16:40,1,1,1.000,0,0,,2,4,.500,1,2,3,2,1,1,1,5,4,4.3,-2,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
6,6,1997-11-08,30-219,BOS,@,MIL,L (-9),0,12:48,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,2,1,2,-0.1,+2,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
7,7,1997-11-12,30-223,BOS,,DEN,W (+10),0,8:37,1,2,.500,0,0,,0,0,,1,2,3,2,0,2,0,1,2,4.7,+3,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
8,8,1997-11-14,30-225,BOS,,TOR,W (+4),0,3:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,0,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
9,9,1997-11-15,30-226,BOS,@,PHI,W (+6),0,15:36,3,3,1.000,0,0,,0,0,,3,3,6,3,0,3,2,4,6,8.7,+11,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
10,10,1997-11-18,30-229,BOS,@,TOR,W (+13),0,16:34,2,4,.500,0,0,,0,0,,4,1,5,2,0,0,2,3,4,3.3,0,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
11,11,1997-11-19,30-230,BOS,@,NJN,L (-8),0,17:07,2,2,1.000,0,0,,1,2,.500,1,1,2,1,1,2,1,5,5,5.1,-11,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
12,12,1997-11-21,30-232,BOS,,NJN,W (+8),0,13:24,2,2,1.000,0,0,,0,0,,0,1,1,1,2,5,1,6,4,6.5,+6,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
13,13,1997-11-23,30-234,BOS,,DET,W (+4),0,17:38,3,5,.600,0,0,,0,0,,3,1,4,0,1,1,0,5,6,5.8,-7,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
14,14,1997-11-26,30-237,BOS,,LAL,L (-15),0,9:59,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,2,2,0,-2.5,-14,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
15,15,1997-11-28,30-239,BOS,,PHO,L (-4),1,14:34,1,3,.333,0,0,,2,2,1.000,1,0,1,1,0,1,0,0,4,4.4,-7,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
16,16,1997-11-29,30-240,BOS,@,CLE,L (-6),1,24:08,2,3,.667,0,0,,1,2,.500,3,3,6,0,2,2,2,5,5,5.7,+4,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
17,17,1997-12-03,30-244,BOS,,CHI,L (-10),1,13:41,1,2,.500,0,0,,0,0,,4,1,5,0,0,0,1,1,2,2.7,+11,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
18,,1997-12-05,30-246,BOS,@,MIA,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
19,,1997-12-10,30-251,BOS,,MIL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
20,18,1997-12-12,30-253,BOS,,WAS,W (+9),0,6:24,1,1,1.000,0,0,,0,0,,1,2,3,1,0,1,0,1,2,4.0,0,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
21,19,1997-12-13,30-254,BOS,@,DET,L (-16),1,23:35,3,5,.600,0,0,,1,2,.500,1,3,4,3,0,0,2,5,7,4.0,-6,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
22,20,1997-12-15,30-256,BOS,,PHI,W (+17),1,12:11,0,0,,0,0,,2,2,1.000,0,3,3,0,2,1,0,3,2,4.4,+14,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
23,21,1997-12-17,30-258,BOS,@,TOR,W (+5),1,19:33,1,1,1.000,0,0,,1,2,.500,1,2,3,1,1,3,1,3,3,5.2,+6,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
24,22,1998-01-02,30-274,BOS,,MIN,W (+4),0,22:10,2,5,.400,0,0,,4,8,.500,3,6,9,2,2,2,0,4,8,10.8,+20,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
25,23,1998-01-03,30-275,BOS,@,MIL,W (+7),0,18:16,1,2,.500,0,0,,0,0,,3,5,8,0,2,2,2,4,2,4.4,+7,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
26,24,1998-01-06,30-278,BOS,@,CHI,L (-11),1,15:00,0,0,,0,0,,1,2,.500,2,2,4,2,1,1,0,3,1,4.5,0,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
27,25,1998-01-07,30-279,BOS,@,WAS,L (-2),1,16:52,2,2,1.000,0,0,,2,2,1.000,1,1,2,1,0,1,1,4,6,5.2,-12,1998,ellispe01,https://www.basketball-reference.com/players/e/ellispe01/gamelog/1998
