Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
16,16,1978-11-17,25-321,LAL,,NOJ,W (+12),0,10:00,0,2,.000,3,4,.750,1,0,1,0,1,0,0,2,3,2.1,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
17,17,1978-11-19,25-323,LAL,,CHI,W (+9),0,9:00,0,0,,0,0,,0,1,1,3,0,0,1,1,0,1.0,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
18,18,1978-11-22,25-326,LAL,@,HOU,W (+7),0,24:00,2,7,.286,0,0,,1,1,2,3,1,1,1,2,4,2.9,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
19,19,1978-11-24,25-328,LAL,@,WSB,L (-10),0,13:00,2,6,.333,0,0,,0,2,2,0,0,0,2,2,4,-1.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
20,20,1978-11-25,25-329,LAL,@,ATL,L (-6),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
21,21,1978-11-28,25-332,LAL,,DET,L (-2),0,14:00,3,4,.750,0,0,,0,0,0,0,0,0,2,1,6,2.0,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
22,22,1978-12-01,25-335,LAL,,PHO,W (+8),0,17:00,1,7,.143,0,0,,2,3,5,2,0,1,1,3,2,-0.3,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
23,23,1978-12-03,25-337,LAL,,NJN,L (-2),0,16:00,1,5,.200,3,4,.750,0,0,0,1,0,0,0,1,5,1.8,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
24,24,1978-12-05,25-339,LAL,@,NOJ,W (+12),0,21:00,4,10,.400,3,4,.750,4,3,7,2,0,2,1,2,11,9.9,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
25,25,1978-12-06,25-340,LAL,@,SAS,L (-1),0,25:00,3,12,.250,2,2,1.000,2,2,4,1,1,1,0,5,8,3.2,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
26,26,1978-12-08,25-342,LAL,,MIL,W (+16),0,17:00,0,4,.000,2,5,.400,1,1,2,0,0,0,,3,2,,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
27,27,1978-12-10,25-344,LAL,,ATL,W (+2),0,5:00,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
28,28,1978-12-12,25-346,LAL,@,POR,L (-2),0,21:00,3,5,.600,4,4,1.000,2,2,4,2,0,0,1,4,10,8.5,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
29,29,1978-12-13,25-347,LAL,@,SEA,L (-10),0,9:00,3,5,.600,0,0,,1,4,5,0,4,0,0,2,6,8.8,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
30,30,1978-12-15,25-349,LAL,,SEA,W (+2),0,28:00,4,7,.571,1,2,.500,1,4,5,3,1,3,3,2,9,8.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
31,31,1978-12-16,25-350,LAL,@,PHO,L (-19),0,28:00,5,6,.833,1,1,1.000,0,6,6,2,2,0,4,6,11,7.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
32,32,1978-12-17,25-351,LAL,,PHI,L (-7),0,35:00,7,16,.438,2,2,1.000,6,8,14,1,0,0,2,1,16,12.5,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
33,33,1978-12-22,25-356,LAL,,WSB,W (+12),1,38:00,10,14,.714,2,2,1.000,1,6,7,5,2,0,1,2,22,22.4,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
34,34,1978-12-26,25-360,LAL,,NOJ,L (-2),1,26:00,2,7,.286,0,0,,0,6,6,2,0,0,0,2,4,2.3,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
35,35,1978-12-27,25-361,LAL,@,GSW,W (+2),1,22:00,1,2,.500,2,2,1.000,1,2,3,1,1,0,1,3,4,3.8,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
36,36,1978-12-29,25-363,LAL,,POR,W (+23),1,19:00,3,4,.750,0,0,,3,1,4,2,0,0,0,4,6,6.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
37,37,1979-01-02,26-002,LAL,@,NOJ,L (-4),1,24:00,2,5,.400,1,1,1.000,1,2,3,2,1,1,1,3,5,4.5,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
38,38,1979-01-03,26-003,LAL,@,ATL,W (+3),1,25:00,7,9,.778,0,0,,2,4,6,2,0,1,0,0,14,15.2,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
39,39,1979-01-06,26-006,LAL,@,HOU,L (-3),1,37:00,4,8,.500,4,5,.800,5,3,8,6,1,0,0,1,12,16.8,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
40,40,1979-01-09,26-009,LAL,@,NYK,W (+12),1,26:00,2,5,.400,0,0,,2,1,3,3,1,0,4,4,4,0.5,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
41,41,1979-01-10,26-010,LAL,@,BOS,W (+10),1,29:00,7,9,.778,0,0,,3,4,7,3,1,0,4,3,14,11.7,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
42,42,1979-01-12,26-012,LAL,@,NJN,W (+1),1,12:00,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,3,2,-1.3,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
43,43,1979-01-14,26-014,LAL,@,SEA,W (+9),1,30:00,5,11,.455,0,0,,1,6,7,1,2,0,1,3,10,7.3,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
44,44,1979-01-17,26-017,LAL,@,SDC,L (-2),1,20:00,4,6,.667,0,0,,1,2,3,2,1,0,0,2,8,8.3,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
45,45,1979-01-19,26-019,LAL,,HOU,L (-1),1,33:00,5,7,.714,2,2,1.000,1,1,2,5,0,0,1,2,12,11.8,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
46,46,1979-01-21,26-021,LAL,,GSW,W (+6),1,17:00,3,4,.750,0,2,.000,0,1,1,0,0,0,4,5,6,-2.1,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
47,47,1979-01-23,26-023,LAL,,NYK,W (+24),0,20:00,7,8,.875,2,3,.667,1,5,6,0,1,0,3,3,16,11.8,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
48,48,1979-01-25,26-025,LAL,@,DET,L (-35),0,15:00,2,4,.500,0,0,,0,2,2,0,0,0,1,3,4,0.4,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
49,49,1979-01-26,26-026,LAL,@,DEN,L (-12),0,14:00,1,4,.250,0,0,,0,0,0,0,2,0,1,1,2,0.2,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
50,50,1979-01-28,26-028,LAL,,MIL,W (+2),0,26:00,2,4,.500,0,0,,4,2,6,1,2,1,3,3,4,4.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
51,51,1979-01-30,26-030,LAL,,NJN,W (+19),0,22:00,1,3,.333,2,2,1.000,0,5,5,2,1,1,1,3,4,4.7,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
52,52,1979-02-06,26-037,LAL,,SAS,W (+8),0,18:00,2,4,.500,0,0,,0,2,2,1,2,1,2,1,4,3.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
53,53,1979-02-07,26-038,LAL,@,GSW,W (+2),0,18:00,1,2,.500,2,2,1.000,0,3,3,1,0,0,2,2,4,1.8,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
54,54,1979-02-09,26-040,LAL,,CLE,W (+3),0,15:00,3,4,.750,0,0,,0,3,3,1,0,0,0,5,6,4.0,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
55,55,1979-02-11,26-042,LAL,@,KCK,L (-1),0,16:00,2,3,.667,0,0,,2,3,5,0,0,0,1,1,4,3.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
56,56,1979-02-13,26-044,LAL,@,CLE,L (-6),0,15:00,2,5,.400,0,0,,0,0,0,0,0,0,0,1,4,0.9,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
57,57,1979-02-16,26-047,LAL,@,MIL,L (-1),0,20:00,5,6,.833,0,0,,1,2,3,3,0,0,0,0,10,11.2,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
58,58,1979-02-18,26-049,LAL,@,IND,W (+11),0,17:00,1,4,.250,0,0,,0,0,0,1,0,0,1,0,2,-0.7,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
59,59,1979-02-20,26-051,LAL,,GSW,L (-11),0,22:00,2,6,.333,0,0,,2,2,4,1,1,1,1,1,4,3.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
60,60,1979-02-23,26-054,LAL,,BOS,W (+9),0,12:00,0,4,.000,0,0,,0,0,0,0,1,1,1,0,0,-2.1,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
61,61,1979-02-25,26-056,LAL,,IND,W (+10),0,10:00,0,2,.000,0,0,,0,1,1,0,1,0,1,0,0,-1.1,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
62,62,1979-02-27,26-058,LAL,,KCK,W (+8),0,7:00,1,2,.500,0,0,,0,0,0,0,0,0,1,1,2,-0.4,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
63,63,1979-03-02,26-061,LAL,,PHI,W (+15),0,10:00,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,2,2.3,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
64,64,1979-03-09,26-068,LAL,,CHI,L (-10),0,15:00,2,6,.333,0,0,,1,5,6,1,1,0,3,2,4,0.7,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
65,65,1979-03-11,26-070,LAL,@,BOS,L (-2),0,15:00,5,6,.833,0,0,,0,3,3,1,0,0,1,1,10,8.0,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
66,66,1979-03-14,26-073,LAL,@,SAS,L (-13),0,25:00,4,10,.400,0,0,,2,6,8,0,0,0,1,4,8,3.2,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
67,67,1979-03-16,26-075,LAL,,ATL,W (+1),0,20:00,5,6,.833,0,0,,1,3,4,1,1,0,1,4,10,8.5,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
68,68,1979-03-18,26-077,LAL,,BOS,W (+11),0,20:00,5,7,.714,2,2,1.000,0,2,2,0,0,1,1,2,12,8.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
69,69,1979-03-21,26-080,LAL,,POR,L (-4),0,6:00,0,3,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.1,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
70,70,1979-03-23,26-082,LAL,,SDC,W (+37),0,19:00,4,9,.444,1,1,1.000,2,2,4,2,2,1,0,2,9,9.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
71,71,1979-03-25,26-084,LAL,@,DEN,L (-10),0,28:00,4,11,.364,2,2,1.000,1,6,7,1,0,0,2,4,10,3.5,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
72,72,1979-03-28,26-087,LAL,@,PHO,L (-6),0,10:00,3,5,.600,4,4,1.000,1,0,1,0,1,0,0,2,10,8.6,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
73,73,1979-03-30,26-089,LAL,,DET,W (+11),0,31:00,9,12,.750,3,4,.750,1,7,8,1,0,1,2,4,21,16.4,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
74,74,1979-04-01,26-091,LAL,@,PHI,L (-1),1,31:00,3,8,.375,1,2,.500,,,2,2,,0,,6,7,,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
75,75,1979-04-03,26-093,LAL,@,CHI,W (+2),1,22:00,1,4,.250,0,0,,1,2,3,1,1,0,1,2,2,0.8,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
76,76,1979-04-04,26-094,LAL,@,KCK,L (-4),1,19:00,3,5,.600,0,0,,,,4,1,0,0,,2,6,,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
77,77,1979-04-06,26-096,LAL,,SEA,L (-20),1,9:00,0,0,,0,0,,0,0,0,1,1,0,1,0,0,0.7,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
78,78,1979-04-07,26-097,LAL,@,POR,W (+1),1,28:00,2,5,.400,2,3,.667,3,2,5,1,1,0,0,4,6,5.7,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
79,79,1979-04-08,26-098,LAL,,PHO,W (+8),1,26:00,5,9,.556,0,0,,1,3,4,3,1,0,1,1,10,9.0,1979,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1979
