Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,30-071,DET,,NJN,W (+17),0,24:00,3,4,.750,2,6,.333,,,3,2,,,,4,8,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
2,2,1977-10-19,30-072,DET,@,PHI,L (-17),0,22:00,1,5,.200,2,2,1.000,,,4,1,,,,1,4,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
3,3,1977-10-21,30-074,DET,@,WSB,L (-8),0,15:00,2,8,.250,2,2,1.000,,,6,1,,,,4,6,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
4,4,1977-10-22,30-075,DET,,DEN,W (+20),0,11:00,2,4,.500,0,0,,2,0,2,1,2,0,1,3,4,3.9,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
5,5,1977-10-24,30-077,DET,,BOS,W (+15),0,6:00,1,2,.500,0,0,,,,1,0,,,,1,2,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
6,6,1977-10-26,30-079,DET,,GSW,W (+16),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
7,7,1977-10-29,30-082,DET,@,NYK,L (-7),0,9:00,5,6,.833,0,0,,,,2,0,,,,1,10,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
8,8,1977-11-02,30-086,DET,,ATL,L (-13),0,27:00,1,6,.167,2,2,1.000,,,5,1,,,,4,4,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
9,9,1977-11-09,30-093,DET,,HOU,W (+20),0,22:00,5,8,.625,3,4,.750,,,3,1,2,0,,3,13,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
10,10,1977-11-11,30-095,DET,,SAS,L (-3),0,12:00,0,3,.000,0,0,,,,1,1,0,1,0,1,0,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
11,11,1977-11-13,30-097,DET,,WSB,W (+2),1,22:00,3,11,.273,1,1,1.000,,,8,3,,,,5,7,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
12,12,1977-11-15,30-099,DET,@,DEN,L (-10),1,21:00,4,10,.400,3,5,.600,3,5,8,1,0,0,2,5,11,5.1,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
13,13,1977-11-18,30-102,DET,@,LAL,L (-33),0,12:00,1,2,.500,3,4,.750,1,0,1,1,,0,,2,5,,1978,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1978
