Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-17,25-234,CHH,@,DAL,L (-12),0,12:00,5,8,.625,0,0,,0,0,,1,2,3,0,1,1,1,0,10,8.4,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
2,2,1988-11-22,25-239,CHH,,DET,L (-6),0,12:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-3.2,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
3,3,1988-11-25,25-242,CHH,@,PHI,L (-7),0,5:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.8,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
4,4,1988-11-26,25-243,CHH,,WSB,L (-7),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
5,5,1988-11-29,25-246,CHH,,MIA,W (+15),0,13:00,4,6,.667,0,0,,0,0,,0,0,0,1,0,0,0,0,8,6.1,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
6,6,1988-12-13,25-260,CHH,@,IND,L (-11),0,11:00,2,3,.667,0,0,,2,7,.286,1,1,2,0,1,0,2,1,6,2.3,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
7,7,1988-12-14,25-261,CHH,,IND,W (+9),0,21:00,2,8,.250,0,0,,0,0,,5,1,6,3,0,0,1,1,4,3.7,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
8,8,1988-12-16,25-263,CHH,,DAL,L (-9),0,4:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
9,9,1988-12-17,25-264,CHH,@,DET,L (-9),0,8:00,3,4,.750,0,1,.000,0,0,,0,0,0,0,1,0,0,2,6,4.6,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
10,10,1988-12-20,25-267,CHH,@,MIL,L (-10),0,5:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,5,4.4,1989,lewisra01,https://www.basketball-reference.com/players/l/lewisra01/gamelog/1989
