Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,28-105,UTA,@,MIN,W (+15),0,20:00,1,4,.250,0,0,,1,2,.500,3,2,5,0,0,0,2,4,3,-0.7,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
2,2,1991-11-02,28-106,UTA,@,IND,L (-15),0,15:00,1,4,.250,0,0,,1,3,.333,3,3,6,0,1,0,1,3,3,1.6,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
3,3,1991-11-05,28-109,UTA,@,ATL,L (-4),0,20:00,3,8,.375,0,0,,0,0,,3,2,5,1,0,2,1,1,6,5.0,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
4,4,1991-11-07,28-111,UTA,,SEA,L (-8),0,25:00,7,8,.875,0,0,,3,6,.500,6,6,12,0,0,1,1,4,17,17.1,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
5,5,1991-11-09,28-113,UTA,,LAC,W (+17),0,19:00,1,4,.250,0,0,,0,2,.000,3,4,7,0,0,0,1,1,2,0.7,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
6,6,1991-11-11,28-115,UTA,,SAC,W (+16),0,21:00,3,9,.333,0,0,,0,0,,5,5,10,1,2,1,1,1,6,7.9,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
7,7,1991-11-13,28-117,UTA,@,NJN,W (+6),0,17:00,3,6,.500,0,0,,4,6,.667,2,3,5,0,1,0,1,3,10,7.3,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
8,8,1991-11-15,28-119,UTA,@,DET,L (-8),0,18:00,0,1,.000,0,0,,2,2,1.000,1,4,5,1,0,0,0,6,2,1.5,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
9,9,1991-11-16,28-120,UTA,@,WSB,W (+9),0,25:00,4,8,.500,0,0,,5,6,.833,3,4,7,1,1,1,2,5,13,10.3,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
10,10,1991-11-19,28-123,UTA,@,MIA,L (-20),0,26:00,2,4,.500,0,0,,2,4,.500,2,4,6,2,0,0,1,2,6,5.4,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
11,11,1991-11-20,28-124,UTA,@,ORL,W (+5),0,18:00,4,6,.667,0,0,,0,0,,1,3,4,1,1,2,0,3,8,8.9,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
12,12,1991-11-22,28-126,UTA,,DEN,W (+25),0,30:00,3,6,.500,0,0,,6,11,.545,3,6,9,2,1,0,1,3,12,11.1,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
13,13,1991-11-23,28-127,UTA,@,DAL,L (-12),0,20:00,1,3,.333,0,0,,2,4,.500,0,1,1,0,1,0,2,1,4,0.4,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
14,14,1991-11-27,28-131,UTA,,CHH,W (+6),0,33:00,3,6,.500,0,0,,2,2,1.000,3,6,9,3,2,0,4,1,8,8.6,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
15,15,1991-11-29,28-133,UTA,,GSW,W (+27),0,33:00,4,6,.667,0,0,,0,0,,1,11,12,5,1,1,4,3,8,9.4,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
16,16,1991-11-30,28-134,UTA,@,PHO,L (-9),0,29:00,2,7,.286,0,0,,3,3,1.000,3,4,7,0,2,1,0,5,7,6.9,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
17,17,1991-12-03,28-137,UTA,@,GSW,L (-5),0,10:00,1,2,.500,0,0,,0,2,.000,0,2,2,0,0,0,2,0,2,-1.2,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
18,18,1991-12-04,28-138,UTA,,WSB,W (+27),0,25:00,2,8,.250,0,0,,3,6,.500,2,9,11,2,0,0,1,1,7,5.1,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
19,19,1991-12-06,28-140,UTA,@,SAS,W (+1),0,21:00,2,5,.400,0,0,,0,0,,1,2,3,1,0,2,1,3,4,2.5,1992,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1992
