Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
23,23,1977-12-09,23-016,WSB,,NOJ,W (+4),0,9:00,1,1,1.000,1,2,.500,0,0,0,0,,,,3,3,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
24,24,1977-12-11,23-018,WSB,,NJN,L (-11),0,20:00,3,8,.375,0,0,,,,2,4,,,,6,6,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
25,25,1977-12-13,23-020,WSB,,GSW,W (+6),0,18:00,5,8,.625,0,0,,0,0,0,2,0,0,0,1,10,7.4,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
26,26,1977-12-16,23-023,WSB,@,DEN,W (+5),0,19:00,2,5,.400,0,0,,0,0,0,3,0,0,1,3,4,1.2,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
27,27,1977-12-17,23-024,WSB,@,POR,L (-13),0,28:00,5,8,.625,3,3,1.000,1,4,5,5,4,0,4,4,13,13.2,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
28,28,1977-12-18,23-025,WSB,@,SEA,L (-2),0,16:00,6,7,.857,0,0,,0,1,1,3,0,0,,2,12,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
29,29,1977-12-20,23-027,WSB,@,LAL,L (-5),0,31:00,7,12,.583,3,4,.750,1,4,5,9,3,0,3,4,17,17.6,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
30,30,1977-12-25,23-032,WSB,,ATL,W (+7),0,11:00,1,2,.500,0,0,,0,0,0,3,,,,4,2,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
31,31,1977-12-26,23-033,WSB,@,ATL,W (+7),0,22:00,6,7,.857,5,5,1.000,,,1,2,,,,3,17,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
32,32,1977-12-28,23-035,WSB,,BUF,W (+19),0,19:00,4,7,.571,0,0,,,,1,4,,,,2,8,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
33,33,1977-12-30,23-037,WSB,@,PHI,L (-7),0,20:00,5,9,.556,2,2,1.000,,,4,1,,,,3,12,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
34,34,1978-01-03,23-041,WSB,,DEN,L (-1),0,13:00,1,3,.333,0,0,,0,0,0,5,0,0,3,1,2,0.4,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
35,35,1978-01-06,23-044,WSB,,IND,W (+32),0,20:00,7,10,.700,1,2,.500,,,1,5,,,,1,15,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
36,36,1978-01-08,23-046,WSB,@,NJN,W (+1),0,12:00,1,4,.250,1,2,.500,,,2,0,,,,4,3,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
37,37,1978-01-10,23-048,WSB,,KCK,W (+8),0,25:00,9,14,.643,3,5,.600,0,0,0,3,1,0,,2,21,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
38,38,1978-01-11,23-049,WSB,@,ATL,L (-5),0,24:00,3,9,.333,0,0,,,,2,3,,,,4,6,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
39,39,1978-01-13,23-051,WSB,,POR,W (+9),0,25:00,5,11,.455,2,2,1.000,1,3,4,4,0,1,2,3,12,8.2,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
40,40,1978-01-14,23-052,WSB,@,BUF,L (-37),0,25:00,4,12,.333,0,0,,,,4,3,,,,4,8,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
41,41,1978-01-18,23-056,WSB,@,GSW,L (-7),0,26:00,3,7,.429,0,0,,0,1,1,9,2,0,3,1,6,7.5,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
42,42,1978-01-20,23-058,WSB,@,LAL,L (-22),1,38:00,5,14,.357,3,3,1.000,1,1,2,6,3,0,2,3,13,10.2,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
43,43,1978-01-22,23-060,WSB,@,PHO,L (-13),1,44:00,5,15,.333,1,2,.500,3,2,5,5,2,2,2,5,11,7.7,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
44,44,1978-01-24,23-062,WSB,,DET,L (-3),1,35:00,8,13,.615,2,2,1.000,,,2,4,,,,4,18,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
45,45,1978-01-26,23-064,WSB,,CHI,W (+28),1,29:00,7,15,.467,0,1,.000,0,1,1,11,0,1,4,5,14,8.6,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
46,46,1978-01-29,23-067,WSB,,LAL,W (+7),1,32:00,5,5,1.000,6,8,.750,0,0,0,6,,0,,3,16,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
47,47,1978-01-31,23-069,WSB,@,SAS,L (-20),0,20:00,4,8,.500,1,2,.500,,,2,6,1,1,1,4,9,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
48,48,1978-02-02,23-071,WSB,@,CLE,L (-17),0,16:00,0,2,.000,0,0,,0,0,0,6,0,0,0,2,0,2.0,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
49,49,1978-02-03,23-072,WSB,@,BOS,L (-22),0,20:00,3,10,.300,2,4,.500,,,1,3,,,,4,8,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
50,50,1978-02-07,23-076,WSB,@,GSW,L (-3),0,11:00,3,7,.429,1,2,.500,0,0,0,1,2,0,0,0,7,5.6,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
51,51,1978-02-08,23-077,WSB,@,SEA,W (+6),0,13:00,2,3,.667,2,2,1.000,0,0,0,6,,,,3,6,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
52,52,1978-02-12,23-081,WSB,@,PHO,L (-12),0,10:00,1,4,.250,0,0,,0,0,0,2,0,0,1,1,2,-0.4,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
53,53,1978-02-14,23-083,WSB,@,DEN,L (-5),0,9:00,1,4,.250,0,0,,1,1,2,4,0,1,1,2,2,2.3,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
54,54,1978-02-16,23-085,WSB,,BUF,W (+14),0,20:00,6,9,.667,2,3,.667,,,3,4,,,,2,14,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
55,55,1978-02-17,23-086,WSB,@,IND,L (-12),0,14:00,3,7,.429,1,1,1.000,,,4,3,,,,5,7,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
56,56,1978-02-19,23-088,WSB,,NOJ,W (+19),0,30:00,7,15,.467,2,3,.667,,,2,8,,,,2,16,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
57,57,1978-02-22,23-091,WSB,,POR,L (-8),0,3:00,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.1,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
58,58,1978-02-26,23-095,WSB,,GSW,W (+11),0,16:00,2,5,.400,0,0,,0,2,2,1,0,0,0,1,4,2.2,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
59,59,1978-02-28,23-097,WSB,@,MIL,L (-1),0,5:00,1,2,.500,0,0,,0,0,0,0,0,1,,2,2,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
60,60,1978-03-01,23-098,WSB,,SAS,W (+15),0,6:00,2,4,.500,0,0,,0,0,0,1,0,0,,1,4,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
61,61,1978-03-11,23-108,WSB,@,SAS,L (-15),0,9:00,1,4,.250,1,2,.500,0,0,0,0,0,0,,1,3,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
62,62,1978-03-14,23-111,WSB,,SEA,W (+5),0,8:00,0,0,,0,0,,0,0,0,2,,,,2,0,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
63,63,1978-03-29,23-126,WSB,,KCK,L (-3),0,7:00,0,2,.000,0,0,,0,0,0,0,1,0,,0,0,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
64,64,1978-03-30,23-127,WSB,@,NYK,W (+15),0,8:00,2,3,.667,3,4,.750,0,0,0,4,,,,2,7,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
65,65,1978-03-31,23-128,WSB,,CLE,L (-1),0,30:00,6,11,.545,1,1,1.000,0,3,3,3,3,0,5,3,13,7.5,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
66,66,1978-04-02,23-130,WSB,,NYK,L (-5),1,21:00,3,11,.273,1,4,.250,,,5,2,,,,3,7,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
67,67,1978-04-05,23-133,WSB,,LAL,W (+6),0,23:00,4,8,.500,3,3,1.000,,,2,6,,,,2,11,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
68,68,1978-04-06,23-134,WSB,@,BOS,W (+9),0,29:00,8,13,.615,0,2,.000,,,1,6,,,,5,16,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
69,69,1978-04-08,23-136,WSB,@,PHI,L (-17),1,27:00,3,9,.333,2,4,.500,,,1,2,,,,6,8,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
70,70,1978-04-09,23-137,WSB,,PHI,W (+10),1,27:00,6,13,.462,0,0,,,,3,2,,0,,3,12,,1978,wrighla01,https://www.basketball-reference.com/players/w/wrighla01/gamelog/1978
