Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,2021-04-05,23-175,OKC,,DET,L (-24),0,23:56,3,7,.429,1,5,.200,2,3,.667,0,1,1,2,1,0,0,5,9,5.6,+3,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
2,2.0,2021-04-07,23-177,OKC,,CHO,L (-11),0,12:46,1,4,.250,1,3,.333,0,0,,0,1,1,1,0,0,0,0,3,1.6,-1,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
3,3.0,2021-04-08,23-178,OKC,,CLE,L (-27),0,17:22,1,4,.250,1,3,.333,0,0,,0,2,2,3,0,0,1,1,3,1.9,-17,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
4,4.0,2021-04-10,23-180,OKC,,PHI,L (-24),0,5:28,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-2,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
5,5.0,2021-04-13,23-183,OKC,@,UTA,L (-10),0,2:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
6,6.0,2021-04-14,23-184,OKC,,GSW,L (-38),0,10:37,2,2,1.000,1,1,1.000,0,0,,1,1,2,2,1,0,0,0,5,7.8,-5,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
7,,2021-04-16,23-186,OKC,@,DET,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
8,,2021-04-18,23-188,OKC,@,TOR,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
9,7.0,2021-04-19,23-189,OKC,@,WAS,L (-12),0,10:43,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-1.2,-10,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
10,8.0,2021-04-21,23-191,OKC,@,IND,L (-6),0,3:37,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-13,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
11,9.0,2021-04-23,23-193,OKC,,WAS,L (-20),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2021,robinju01,https://www.basketball-reference.com/players/r/robinju01/gamelog/2021
