Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2011-01-09,26-121,PHO,,CLE,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
2,1,2011-01-11,26-123,PHO,@,DEN,L (-34),0,12:00,1,6,.167,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,2,4,2.1,-4,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
3,,2011-01-12,26-124,PHO,,NJN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
4,2,2011-01-14,26-126,PHO,,POR,W (+4),0,0:34,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.0,+3,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
5,,2011-01-17,26-129,PHO,@,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
6,,2011-01-28,26-140,PHO,,BOS,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
7,3,2011-01-30,26-142,PHO,,NOH,W (+2),0,13:20,2,5,.400,0,0,,0,0,,0,0,0,4,0,0,1,3,4,1.9,-6,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
8,4,2011-02-02,26-145,PHO,,MIL,W (+15),0,11:14,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,1,2,5,4,0.4,-5,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
9,5,2011-02-04,26-147,PHO,,OKC,L (-4),0,12:42,2,2,1.000,0,0,,0,0,,0,0,0,2,3,0,3,1,4,4.4,-13,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
10,6,2011-02-07,26-150,PHO,@,GSW,W (+12),0,10:54,0,3,.000,0,0,,0,0,,0,0,0,5,1,0,1,0,0,1.4,0,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
11,7,2011-02-10,26-153,PHO,,GSW,W (+24),0,21:29,5,10,.500,0,0,,0,0,,2,3,5,6,1,1,1,1,10,11.8,+5,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
12,8,2011-02-11,26-154,PHO,@,UTA,W (+12),0,14:20,2,8,.250,0,1,.000,2,2,1.000,1,1,2,2,0,0,0,0,6,3.6,0,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
13,9,2011-02-13,26-156,PHO,,SAC,L (-5),0,10:52,2,8,.250,0,0,,0,0,,0,1,1,1,1,0,3,2,4,-2.6,-8,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
14,10,2011-02-15,26-158,PHO,,UTA,W (+1),0,4:38,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,3,1.7,-9,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
15,,2011-02-17,26-160,PHO,,DAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
16,,2011-02-23,26-166,PHO,,ATL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
17,11,2011-02-25,26-168,PHO,@,TOR,W (+18),0,17:47,3,3,1.000,0,0,,2,2,1.000,0,2,2,5,1,0,1,0,8,11.2,-4,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
18,,2011-02-27,26-170,PHO,@,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
19,,2011-02-28,26-171,PHO,@,NJN,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
20,,2011-03-02,26-173,PHO,@,BOS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
21,12,2011-03-04,26-175,PHO,@,MIL,W (+14),0,1:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
22,,2011-03-06,26-177,PHO,@,OKC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
23,,2011-03-08,26-179,PHO,,HOU,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
24,13,2011-03-10,26-181,PHO,,DEN,L (-19),0,5:25,2,4,.500,0,0,,0,1,.000,1,1,2,1,0,0,0,1,4,2.9,+2,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
25,14,2011-03-13,26-184,PHO,,ORL,L (-23),0,17:48,2,8,.250,0,1,.000,2,2,1.000,0,1,1,3,1,0,4,3,6,-0.6,-5,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
26,15,2011-03-14,26-185,PHO,@,HOU,L (-2),0,27:36,5,11,.455,1,1,1.000,0,0,,0,0,0,5,4,0,1,0,11,11.8,+20,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
27,,2011-03-16,26-187,PHO,@,NOH,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
28,,2011-03-18,26-189,PHO,,GSW,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
29,16,2011-03-20,26-191,PHO,@,LAC,W (+9),0,12:44,4,8,.500,0,0,,0,0,,0,0,0,2,1,0,0,1,8,6.0,0,2011,dowdeza01,https://www.basketball-reference.com/players/d/dowdeza01/gamelog/2011
