Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,25-060,SAS,@,PHI,W (+3),0,17:00,4,7,.571,2,4,.500,0,0,0,1,0,0,0,10,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
2,2,1976-10-23,25-061,SAS,@,NYK,L (-19),0,26:00,4,12,.333,2,2,1.000,,,8,5,2,0,4,10,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
3,3,1976-10-26,25-064,SAS,@,ATL,L (-8),0,31:00,8,16,.500,3,3,1.000,,,8,0,1,0,5,19,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
4,4,1976-10-27,25-065,SAS,,PHO,W (+9),0,25:00,3,4,.750,0,0,,1,1,2,2,1,0,2,6,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
5,5,1976-10-29,25-067,SAS,@,KCK,L (-28),0,17:00,3,7,.429,3,5,.600,,,4,3,1,0,0,9,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
6,6,1976-10-30,25-068,SAS,,BOS,L (-9),0,23:00,4,10,.400,2,4,.500,,,6,1,0,0,3,10,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
7,7,1976-11-03,25-072,SAS,@,IND,L (-16),0,23:00,3,11,.273,3,3,1.000,,,5,3,2,0,1,9,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
8,8,1976-11-05,25-074,SAS,@,NOJ,L (-8),1,26:00,6,8,.750,5,6,.833,,,9,4,0,0,4,17,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
9,9,1976-11-06,25-075,SAS,,IND,W (+19),0,26:00,7,11,.636,0,0,,,,7,3,1,0,3,14,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
10,10,1976-11-09,25-078,SAS,,SEA,W (+24),0,24:00,5,12,.417,2,2,1.000,,,5,4,0,0,0,12,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
11,11,1976-11-11,25-080,SAS,,NYN,W (+4),0,26:00,3,8,.375,2,2,1.000,,,1,4,1,0,0,8,1977,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1977
