Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,22-233,ATL,@,CHI,L (-5),1,34:00,4,10,.400,2,5,.400,3,2,5,0,1,0,4,10,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
2,2,1974-10-19,22-234,ATL,,HOU,W (+6),,33:00,3,,,3,4,.750,,,11,7,,0,,9,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
3,3,1974-10-22,22-237,ATL,,PHI,W (+33),,36:00,9,22,.409,6,8,.750,,,14,2,,,1,24,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
4,4,1974-10-24,22-239,ATL,,CLE,L (-19),1,25:00,2,12,.167,3,6,.500,4,3,7,1,0,1,4,7,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
5,5,1974-10-25,22-240,ATL,@,BOS,L (-7),1,15:00,0,3,.000,0,0,,,,,0,,,,0,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
6,6,1974-10-30,22-245,ATL,@,DET,W (+8),,,1,,,0,2,.000,,,,,,,,2,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
7,7,1974-10-31,22-246,ATL,@,NYK,L (-3),,18:00,1,4,.250,1,2,.500,,,6,0,,,2,3,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
8,8,1974-11-02,22-248,ATL,,BOS,L (-1),,4:00,1,1,1.000,0,0,,0,0,0,0,,,1,2,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
9,9,1974-11-09,22-255,ATL,,POR,L (-4),0,12:00,0,4,.000,0,0,,1,0,1,1,0,0,1,0,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
10,10,1974-11-10,22-256,ATL,@,MIL,W (+5),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,2,0,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
11,11,1974-11-12,22-258,ATL,@,GSW,L (-17),0,8:00,1,2,.500,3,4,.750,1,3,4,2,0,0,2,5,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
12,12,1974-11-14,22-260,ATL,@,POR,L (-12),0,4:00,0,1,.000,0,0,,0,1,1,0,1,0,0,0,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
13,13,1974-11-16,22-262,ATL,,NOJ,W (+26),0,,1,5,.200,2,2,1.000,,,4,,,,2,4,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
14,14,1974-11-19,22-265,ATL,,SEA,W (+9),0,9:00,1,7,.143,3,4,.750,,,4,0,,,1,5,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
15,15,1974-11-21,22-267,ATL,,NYK,L (-6),,8:00,2,3,.667,0,0,,0,0,0,0,,,2,4,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
16,16,1974-11-22,22-268,ATL,@,NOJ,L (-4),0,,0,2,.000,0,0,,,,1,1,,,2,0,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
17,17,1974-11-27,22-273,ATL,@,WSB,L (-10),,12:00,4,5,.800,0,0,,,,5,2,,,0,8,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
18,18,1974-11-29,22-275,ATL,@,HOU,W (+5),1,,5,8,.625,0,0,,,,7,,,,3,10,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
19,19,1974-12-03,22-279,ATL,@,PHO,W (+6),1,37:00,2,8,.250,0,0,,2,5,7,8,1,0,3,4,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
20,20,1974-12-06,22-282,ATL,@,LAL,L (-16),1,27:00,4,5,.800,0,0,,3,7,10,4,0,0,2,8,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
21,21,1974-12-08,22-284,ATL,@,SEA,W (+7),1,32:00,8,14,.571,2,2,1.000,,,14,3,,,4,18,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
22,22,1974-12-10,22-286,ATL,@,POR,W (+4),1,41:00,8,18,.444,0,0,,7,13,20,2,0,1,3,16,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
23,23,1974-12-12,22-288,ATL,,GSW,L (-20),1,28:00,2,10,.200,2,3,.667,2,7,9,1,0,1,1,6,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
24,24,1974-12-14,22-290,ATL,,BOS,L (-2),1,28:00,1,3,.333,0,0,,,,9,,,,5,2,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
25,25,1974-12-17,22-293,ATL,,WSB,W (+11),,42:00,8,18,.444,0,0,,,,22,2,,,1,16,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
26,26,1974-12-19,22-295,ATL,,CHI,L (-8),1,34:00,3,13,.231,2,2,1.000,4,12,16,3,1,0,4,8,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
27,27,1974-12-20,22-296,ATL,@,BUF,W (+11),1,38:00,7,17,.412,2,2,1.000,,,11,3,,,5,16,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
28,28,1974-12-21,22-297,ATL,,HOU,L (-5),1,33:00,7,11,.636,2,4,.500,,,9,1,,,4,16,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
29,29,1974-12-23,22-299,ATL,@,PHI,L (-12),,24:00,1,4,.250,0,0,,,,5,1,,,4,2,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
30,30,1974-12-25,22-301,ATL,@,WSB,L (-18),,26:00,2,11,.182,2,2,1.000,,,8,1,,,1,6,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
31,31,1974-12-26,22-302,ATL,@,HOU,L (-28),1,,4,8,.500,0,0,,,,11,,,,3,8,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
32,32,1975-01-04,22-311,ATL,,BUF,L (-13),0,24:00,6,16,.375,1,1,1.000,,,13,4,,,4,13,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
33,33,1975-01-07,22-314,ATL,,CLE,W (+1),1,36:00,4,12,.333,5,6,.833,3,7,10,0,2,1,5,13,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
34,34,1975-01-08,22-315,ATL,@,BOS,L (-8),,19:00,1,5,.200,0,2,.000,,,12,2,,,4,2,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
35,35,1975-01-10,22-317,ATL,@,CHI,L (-3),1,42:00,9,14,.643,0,0,,3,10,13,1,1,1,4,18,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
36,36,1975-01-11,22-318,ATL,,DET,L (-5),,,8,,,1,3,.333,,,12,,,,,17,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
37,37,1975-01-16,22-323,ATL,,WSB,W (+23),,26:00,4,9,.444,0,0,,,,7,3,,,4,8,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
38,38,1975-01-18,22-325,ATL,,BUF,L (-14),1,26:00,6,8,.750,0,0,,,,6,1,,,5,12,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
39,39,1975-01-19,22-326,ATL,,SEA,W (+8),0,35:00,8,17,.471,5,6,.833,,,12,5,,,4,21,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
40,40,1975-01-21,22-328,ATL,,NOJ,W (+32),,20:00,3,7,.429,0,0,,,,6,0,,,5,6,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
41,41,1975-01-23,22-330,ATL,,HOU,L (-1),,,2,6,.333,1,2,.500,,,6,2,,,1,5,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
42,42,1975-01-24,22-331,ATL,@,DET,L (-10),,,4,,,1,1,1.000,,,,,,,,9,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
43,43,1975-01-25,22-332,ATL,,MIL,W (+16),0,19:00,2,5,.400,1,2,.500,,,8,1,,0,3,5,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
44,44,1975-01-28,22-335,ATL,@,NYK,L (-4),,21:00,3,5,.600,1,2,.500,,,7,2,,,3,7,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
45,45,1975-01-30,22-337,ATL,,NYK,L (-2),,16:00,1,4,.250,0,2,.000,,,1,1,,,3,2,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
46,46,1975-01-31,22-338,ATL,@,BUF,L (-10),1,41:00,10,20,.500,2,2,1.000,,,14,6,,,4,22,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
47,47,1975-02-01,22-339,ATL,@,CLE,L (-3),1,31:00,3,7,.429,0,0,,2,3,5,3,1,0,3,6,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
48,48,1975-02-04,22-342,ATL,,CLE,W (+14),0,33:00,7,15,.467,0,0,,9,8,17,4,4,1,3,14,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
49,49,1975-02-06,22-344,ATL,,DET,W (+13),,,2,4,.500,2,2,1.000,,,5,2,,,1,6,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
50,50,1975-02-07,22-345,ATL,@,HOU,L (-8),0,,3,11,.273,0,0,,,,9,,,,4,6,1975,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1975
