Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,22-171,WSB,,NOJ,W (+16),0,13:00,0,3,.000,0,0,,,,3,2,,,,2,0,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
2,2,1978-10-21,22-179,WSB,,DET,W (+20),0,1:00,0,0,,0,0,,,,1,0,,,,0,0,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
3,3,1978-10-25,22-183,WSB,@,SEA,L (-29),0,12:00,3,3,1.000,0,0,,2,0,2,1,,,,0,6,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
4,4,1978-10-27,22-185,WSB,@,GSW,L (-19),0,4:00,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,0,2,-0.1,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
5,5,1978-10-29,22-187,WSB,@,LAL,L (-16),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
6,6,1978-11-04,22-193,WSB,,SAS,W (+5),0,1:00,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
7,7,1978-11-07,22-196,WSB,,POR,W (+40),0,5:00,2,2,1.000,0,0,,0,1,1,1,0,0,0,0,4,4.4,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
8,8,1978-11-11,22-200,WSB,@,SAS,L (-19),0,3:00,0,3,.000,1,3,.333,,,2,1,0,0,0,0,1,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
9,9,1978-11-14,22-203,WSB,@,CLE,W (+16),0,2:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
10,10,1978-11-15,22-204,WSB,,MIL,W (+27),0,12:00,1,3,.333,4,4,1.000,,,6,2,0,0,0,3,6,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
11,11,1978-11-17,22-206,WSB,@,NJN,W (+49),0,9:00,0,1,.000,0,0,,,,5,0,,,,1,0,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
12,12,1978-11-24,22-213,WSB,,LAL,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
13,13,1978-11-28,22-217,WSB,@,NYK,W (+27),0,4:00,1,1,1.000,0,0,,,,3,0,,,,1,2,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
14,14,1978-12-02,22-221,WSB,,KCK,L (-1),0,2:00,0,0,,0,0,,0,0,0,1,0,,,1,0,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
15,15,1978-12-05,22-224,WSB,,CLE,W (+15),0,8:00,3,3,1.000,3,5,.600,0,4,4,1,0,1,1,1,9,8.5,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
16,16,1978-12-08,22-227,WSB,,NJN,L (-8),0,3:00,0,1,.000,0,0,,,,1,2,,,,1,0,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
17,17,1978-12-09,22-228,WSB,,PHO,W (+3),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
18,18,1978-12-13,22-232,WSB,,SDC,W (+17),0,4:00,0,1,.000,0,0,,,,2,0,0,0,0,0,0,,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
19,19,1978-12-16,22-235,WSB,,BOS,W (+8),0,5:00,0,1,.000,0,0,,0,2,2,0,0,1,0,2,0,-0.2,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
20,20,1978-12-20,22-239,WSB,@,PHO,W (+8),0,11:00,0,1,.000,0,0,,1,1,2,1,1,0,2,3,0,-1.2,1979,corzida01,https://www.basketball-reference.com/players/c/corzida01/gamelog/1979
