Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,25-323,CHI,,DET,L (-13),1,29:00,2,8,.250,0,0,,2,4,.500,1,2,3,0,0,3,0,2,6,3.0,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
2,2,1988-11-05,25-324,CHI,@,WSB,W (+13),1,38:00,5,6,.833,0,0,,3,4,.750,2,2,4,1,0,0,1,4,13,10.5,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
3,3,1988-11-08,25-327,CHI,@,NYK,L (-9),0,30:00,5,15,.333,0,0,,5,5,1.000,2,3,5,1,1,1,2,2,15,8.4,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
4,4,1988-11-09,25-328,CHI,@,BOS,W (+6),1,35:00,3,3,1.000,0,0,,0,0,,0,2,2,2,0,1,2,5,6,3.8,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
5,5,1988-11-11,25-330,CHI,,NJN,W (+12),1,32:00,3,8,.375,0,0,,0,0,,1,3,4,2,1,3,2,1,6,5.3,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
6,6,1988-11-12,25-331,CHI,@,NJN,L (-6),1,32:00,6,8,.750,0,0,,0,0,,0,1,1,0,1,2,2,5,12,7.5,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
7,7,1988-11-15,25-334,CHI,,PHI,W (+13),1,35:00,8,10,.800,0,0,,0,0,,2,3,5,1,1,2,0,4,16,16.0,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
8,8,1988-11-16,25-335,CHI,@,PHI,L (-13),1,37:00,6,8,.750,0,0,,0,0,,0,1,1,1,0,2,3,2,12,7.4,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
9,9,1988-11-18,25-337,CHI,,ATL,W (+3),1,36:00,7,11,.636,0,0,,0,0,,1,5,6,2,1,1,1,0,14,13.4,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
10,10,1988-11-22,25-341,CHI,@,SAC,W (+16),1,25:00,2,4,.500,0,0,,2,2,1.000,1,2,3,1,0,2,1,0,6,6.4,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
11,11,1988-11-23,25-342,CHI,@,LAC,L (-8),1,33:00,4,10,.400,0,0,,2,2,1.000,2,2,4,1,1,1,0,4,10,7.4,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
12,12,1988-11-26,25-345,CHI,@,DEN,L (-5),1,23:00,2,5,.400,0,0,,0,0,,1,2,3,1,0,0,1,4,4,0.7,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
13,13,1988-11-29,25-348,CHI,@,GSW,L (-10),1,44:00,14,25,.560,0,0,,4,4,1.000,4,3,7,1,0,1,2,5,32,21.2,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
14,14,1988-11-30,25-349,CHI,@,UTA,L (-14),1,31:00,6,14,.429,0,0,,0,0,,4,3,7,2,1,1,0,3,12,10.2,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
15,15,1988-12-03,25-352,CHI,@,DAL,W (+13),1,36:00,3,7,.429,0,0,,0,0,,1,6,7,2,0,2,0,3,6,6.4,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
16,16,1988-12-06,25-355,CHI,,BOS,W (+5),1,46:00,5,8,.625,0,0,,1,1,1.000,1,5,6,3,0,4,0,0,11,14.5,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
17,17,1988-12-07,25-356,CHI,@,DET,L (-13),1,32:00,2,8,.250,0,0,,0,0,,1,2,3,2,1,1,0,4,4,2.0,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
18,18,1988-12-09,25-358,CHI,,MIL,W (+18),1,37:00,6,10,.600,0,0,,3,3,1.000,0,1,1,3,1,2,3,2,15,11.4,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
19,19,1988-12-10,25-359,CHI,,MIA,W (+23),1,35:00,5,10,.500,0,0,,6,9,.667,0,4,4,4,2,3,1,2,16,16.1,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
20,20,1988-12-13,25-362,CHI,,ATL,L (-18),1,20:00,1,6,.167,0,0,,2,2,1.000,3,2,5,1,1,1,4,1,4,0.9,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
21,21,1988-12-16,25-365,CHI,,IND,W (+7),1,34:00,4,5,.800,0,0,,2,2,1.000,1,4,5,1,1,5,1,6,10,11.8,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
22,22,1988-12-17,26-000,CHI,@,MIL,W (+19),1,33:00,2,10,.200,1,1,1.000,0,0,,3,2,5,2,2,0,0,4,5,3.3,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
23,23,1988-12-20,26-003,CHI,,LAL,W (+13),1,31:00,2,4,.500,0,0,,0,0,,0,1,1,1,0,1,0,6,4,1.3,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
24,24,1988-12-23,26-006,CHI,@,CHH,L (-2),1,34:00,2,7,.286,0,0,,1,2,.500,1,2,3,1,2,3,1,4,5,4.0,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
25,25,1988-12-27,26-010,CHI,,CLE,L (-11),0,16:00,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,0,1,3,6,3.2,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
26,26,1988-12-29,26-012,CHI,,NYK,W (+2),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
27,27,1988-12-30,26-013,CHI,@,IND,W (+16),0,20:00,0,7,.000,0,1,.000,3,4,.750,2,2,4,1,0,0,0,2,3,-0.4,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
28,28,1989-01-03,26-017,CHI,,LAC,W (+5),0,28:00,1,1,1.000,0,0,,2,2,1.000,4,3,7,1,0,1,0,2,4,8.0,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
29,29,1989-01-05,26-019,CHI,@,CLE,L (-5),0,16:00,0,5,.000,0,0,,0,0,,0,4,4,0,0,2,1,1,0,-2.3,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
30,30,1989-01-06,26-020,CHI,,UTA,L (-14),0,9:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.1,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
31,31,1989-01-10,26-024,CHI,@,ATL,W (+3),1,24:00,3,5,.600,0,0,,0,0,,1,0,1,1,0,0,2,4,6,1.5,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
32,32,1989-01-11,26-025,CHI,@,CHH,W (+5),0,20:00,3,5,.600,0,0,,4,4,1.000,2,3,5,0,0,0,2,1,10,7.6,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
33,33,1989-01-13,26-027,CHI,,DEN,W (+5),0,17:00,2,2,1.000,0,0,,1,2,.500,0,0,0,1,0,0,1,2,5,2.9,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
34,34,1989-01-15,26-029,CHI,,BOS,W (+6),0,16:00,4,4,1.000,0,0,,0,0,,1,6,7,2,0,0,0,2,8,9.9,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
35,35,1989-01-17,26-031,CHI,,IND,W (+7),0,24:00,1,5,.200,0,0,,0,0,,3,0,3,0,0,0,1,2,2,-0.8,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
36,36,1989-01-19,26-033,CHI,@,MIA,W (+4),0,16:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,1,0,1,3,2,0.8,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
37,37,1989-01-21,26-035,CHI,,PHO,L (-9),0,10:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,3,0,-0.9,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
38,38,1989-01-24,26-038,CHI,,DAL,W (+18),0,20:00,2,8,.250,0,0,,2,2,1.000,3,3,6,0,0,0,0,3,6,3.0,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
39,39,1989-01-25,26-039,CHI,@,PHI,L (-12),0,11:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
40,40,1989-01-27,26-041,CHI,,WSB,W (+11),0,14:00,1,1,1.000,0,0,,0,0,,0,5,5,2,0,0,0,1,2,4.2,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
41,41,1989-01-31,26-045,CHI,,DET,L (-6),0,25:00,2,5,.400,0,0,,3,4,.750,3,0,3,2,3,0,0,4,7,8.8,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
42,42,1989-02-02,26-047,CHI,,SAC,W (+11),0,9:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,0,1,0,0,4,5.7,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
43,43,1989-02-03,26-048,CHI,@,HOU,L (-7),0,11:00,1,2,.500,0,0,,0,0,,0,3,3,1,0,1,2,1,2,0.9,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
44,44,1989-02-05,26-050,CHI,@,DET,L (-11),0,23:00,3,5,.600,0,0,,0,0,,0,2,2,1,0,1,2,3,6,2.5,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
45,45,1989-02-07,26-052,CHI,,CHH,W (+25),0,10:00,2,5,.400,0,0,,2,2,1.000,1,0,1,0,1,0,2,1,6,2.6,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
46,46,1989-02-09,26-054,CHI,@,SAS,W (+5),0,8:00,2,3,.667,0,0,,0,0,,0,0,0,1,1,0,1,1,4,3.0,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
47,47,1989-02-16,26-061,CHI,,MIL,W (+1),0,26:00,4,7,.571,0,0,,0,0,,1,1,2,2,0,4,1,3,8,7.7,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
48,48,1989-02-19,26-064,CHI,@,MIL,W (+2),0,24:00,4,6,.667,0,0,,2,2,1.000,2,2,4,4,0,1,0,3,10,11.7,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
49,49,1989-02-20,26-065,CHI,,POR,W (+4),0,26:00,1,6,.167,0,0,,0,0,,1,5,6,3,0,0,0,2,2,1.7,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
50,50,1989-02-22,26-067,CHI,@,CHH,W (+28),0,22:00,2,4,.500,0,0,,3,3,1.000,0,1,1,1,0,2,0,2,7,6.6,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
51,51,1989-02-24,26-069,CHI,,HOU,W (+9),0,23:00,1,6,.167,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,4,-0.3,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
52,52,1989-02-25,26-070,CHI,@,ATL,L (-30),0,12:00,2,3,.667,0,0,,1,1,1.000,0,1,1,0,1,0,0,0,5,5.0,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
53,53,1989-02-28,26-073,CHI,,SAS,W (+19),0,14:00,3,5,.600,0,0,,0,0,,0,0,0,1,1,0,0,1,6,5.0,1989,sellebr01,https://www.basketball-reference.com/players/s/sellebr01/gamelog/1989
