Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-01,30-147,INJ,,STB,W (+4),,,8,,,9,11,0.818,,,4.0,25,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
2,2,1948-11-05,30-151,INJ,,NYK,L (-16),,,3,,,5,7,0.714,,,,11,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
3,3,1948-11-06,30-152,INJ,@,ROC,L (-11),,,0,,,4,6,0.667,,,5.0,4,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
4,4,1948-11-09,30-155,INJ,,BLB,L (-1),,,4,,,4,7,0.571,,,2.0,12,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
5,5,1948-11-13,30-159,INJ,@,CHS,L (-7),,,3,,,4,5,0.8,,,3.0,10,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
6,6,1948-11-14,30-160,INJ,@,FTW,L (-6),,,6,,,7,11,0.636,,,,19,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
7,7,1948-11-16,30-162,INJ,,PHW,L (-8),,,2,,,7,7,1.0,,,2.0,11,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
8,8,1948-11-18,30-164,INJ,@,PHW,L (-12),,,1,10.0,0.1,1,2,0.5,,1.0,2.0,3,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
9,9,1948-11-19,30-165,INJ,@,BOS,L (-5),,,0,,,0,0,,,,,0,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
10,10,1948-11-20,30-166,INJ,@,PRO,W (+3),,,1,,,0,0,,,,,2,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
11,11,1948-11-23,30-169,INJ,,MNL,L (-6),,,2,,,1,2,0.5,,,,5,1949,glamage01,https://www.basketball-reference.com/players/g/glamage01/gamelog/1949
