Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-03,21-169,FTW,,NYK,W (+15),,,0,,,0,0,,,,,0,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
2,2,1949-11-06,21-172,FTW,,CHS,W (+17),,,0,,,0,0,,,,,0,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
3,3,1949-11-10,21-176,FTW,,WAT,W (+30),,,0,,,0,1,0.0,,,,0,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
4,4,1949-11-12,21-178,FTW,@,BLB,L (-7),,,0,,,0,1,0.0,,,,0,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
5,5,1949-11-13,21-179,FTW,,DNN,W (+19),,,1,,,0,1,0.0,,,,2,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
6,6,1949-11-16,21-182,FTW,@,CHS,L (-13),,,1,,,0,0,,,,,2,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
7,7,1949-11-24,21-190,FTW,@,BOS,W (+14),,,0,,,0,1,0.0,,,,0,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
8,8,1949-12-11,21-207,FTW,,INO,W (+16),,,0,,,0,0,,,,,0,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
9,9,1949-12-12,21-208,FTW,@,AND,L (-8),,,0,,,0,0,,,,,0,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
10,10,1949-12-14,21-210,FTW,@,SYR,L (-13),,,2,,,0,0,,,,,4,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
11,11,1950-01-25,21-252,FTW,@,NYK,L (-30),,,2,3.0,0.667,0,0,,,3.0,0.0,4,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
12,12,1950-01-26,21-253,FTW,@,BOS,L (-21),,,0,,,1,2,0.5,,,,1,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
13,13,1950-01-28,21-255,FTW,@,BLB,L (-13),,,1,,,0,0,,,,,2,1950,nagelje01,https://www.basketball-reference.com/players/n/nagelje01/gamelog/1950
