Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-12-03,24-048,SDC,,DAL,W (+2),0,2:00,0,1,.000,0,0,,0,0,,,,1,0,,0,0,0,0,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
2,2,1981-12-05,24-050,SDC,@,GSW,L (-25),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
3,3,1981-12-08,24-053,SDC,,PHO,W (+11),0,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
4,4,1981-12-11,24-056,SDC,,WSB,L (-4),0,8:00,1,2,.500,0,0,,0,0,,,,1,0,,0,1,0,2,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
5,5,1981-12-13,24-058,SDC,@,SEA,L (-24),0,17:00,2,6,.333,0,0,,2,2,1.000,2,1,3,1,,1,2,2,6,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
6,6,1981-12-15,24-060,SDC,@,POR,L (-17),0,10:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.9,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
7,7,1981-12-17,24-062,SDC,,SEA,L (-14),0,12:00,1,1,1.000,0,0,,4,4,1.000,1,2,3,0,,0,0,0,6,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
8,8,1981-12-19,24-064,SDC,,LAL,L (-6),0,25:00,5,8,.625,0,0,,0,0,,,,6,0,,0,2,5,10,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
9,9,1981-12-23,24-068,SDC,,SAS,L (-5),0,17:00,4,12,.333,0,1,.000,3,4,.750,,,5,0,0,0,0,2,11,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
10,10,1981-12-26,24-071,SDC,,POR,L (-12),0,19:00,5,8,.625,0,0,,0,0,,1,2,3,0,0,0,3,3,10,3.5,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
11,11,1981-12-27,24-072,SDC,@,LAL,L (-22),0,24:00,3,4,.750,0,0,,6,8,.750,,,2,0,,2,1,3,12,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
12,12,1981-12-29,24-074,SDC,@,SAS,L (-12),0,4:00,2,2,1.000,0,0,,0,0,,,,1,0,0,0,0,1,4,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
13,13,1981-12-30,24-075,SDC,@,ATL,W (+3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,,0,,0,0,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
14,14,1982-01-02,24-078,SDC,,HOU,L (-7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,,0,,1,0,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
15,15,1982-01-05,24-081,SDC,,KCK,W (+8),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
16,16,1982-01-06,24-082,SDC,@,DEN,L (-22),0,18:00,2,2,1.000,0,0,,1,2,.500,1,1,2,1,0,0,0,4,5,4.1,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
17,17,1982-01-07,24-083,SDC,,DAL,L (-1),0,7:00,2,2,1.000,0,0,,2,2,1.000,,,2,0,,0,0,1,6,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
18,18,1982-01-09,24-085,SDC,,UTA,W (+7),0,13:00,1,2,.500,0,0,,1,2,.500,,,3,1,,0,0,1,3,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
19,19,1982-01-12,24-088,SDC,@,HOU,L (-1),0,7:00,0,2,.000,0,0,,0,0,,,,3,1,,0,0,0,0,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
20,20,1982-01-15,24-091,SDC,,CLE,W (+9),0,9:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,4,4.3,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
21,21,1982-01-16,24-092,SDC,@,PHO,L (-19),0,5:00,3,4,.750,0,0,,0,1,.000,1,0,1,1,0,0,1,0,6,4.4,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
22,22,1982-01-17,24-093,SDC,,DEN,L (-7),0,21:00,2,3,.667,0,0,,3,3,1.000,1,4,5,1,2,1,3,3,7,6.8,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
23,23,1982-01-20,24-096,SDC,@,GSW,W (+9),0,32:00,7,9,.778,0,0,,0,0,,1,8,9,0,2,1,2,2,14,13.5,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
24,24,1982-01-21,24-097,SDC,,DET,L (-10),0,26:00,2,2,1.000,0,0,,0,0,,,,4,2,,0,3,3,4,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
25,25,1982-01-23,24-099,SDC,,NJN,L (-4),0,23:00,5,12,.417,0,0,,2,2,1.000,,,4,3,,0,1,2,12,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
26,26,1982-01-27,24-103,SDC,,PHO,W (+7),0,26:00,6,9,.667,0,0,,2,5,.400,1,3,4,1,0,2,2,3,14,9.4,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
27,27,1982-01-28,24-104,SDC,@,POR,L (-3),0,19:00,3,6,.500,0,0,,4,5,.800,2,1,3,0,0,0,0,2,10,7.5,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
28,28,1982-02-02,24-109,SDC,@,HOU,L (-16),0,15:00,4,6,.667,0,0,,0,0,,,,3,0,3,0,0,0,8,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
29,29,1982-02-03,24-110,SDC,@,DAL,W (+7),0,23:00,3,5,.600,0,0,,3,4,.750,,,3,0,,0,1,3,9,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
30,30,1982-02-05,24-112,SDC,,NYK,L (-5),0,23:00,5,13,.385,0,0,,2,2,1.000,,,6,0,,0,1,1,12,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
31,31,1982-02-07,24-114,SDC,@,SEA,L (-2),0,6:00,3,3,1.000,0,0,,1,1,1.000,0,0,0,1,2,0,1,1,7,7.4,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
32,32,1982-02-09,24-116,SDC,,HOU,L (-8),0,23:00,10,12,.833,0,0,,1,2,.500,,,7,1,,0,0,4,21,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
33,33,1982-02-12,24-119,SDC,,BOS,L (-13),0,25:00,9,15,.600,0,1,.000,4,6,.667,,,6,2,,0,3,4,22,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
34,34,1982-02-13,24-120,SDC,@,DEN,L (-17),0,29:00,9,18,.500,0,0,,10,14,.714,4,2,6,1,1,3,2,2,28,21.8,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
35,35,1982-02-16,24-123,SDC,,ATL,L (-11),0,15:00,1,4,.250,0,0,,2,2,1.000,,,1,0,,0,,4,4,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
36,36,1982-02-18,24-125,SDC,@,IND,L (-5),0,15:00,2,5,.400,0,0,,0,0,,,,2,0,,0,3,2,4,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
37,37,1982-02-19,24-126,SDC,@,KCK,L (-16),0,22:00,4,10,.400,0,0,,4,7,.571,,,6,0,1,0,2,3,12,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
38,38,1982-02-20,24-127,SDC,@,SAS,W (+17),0,12:00,1,3,.333,0,0,,2,4,.500,,,1,0,0,0,2,4,4,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
39,39,1982-02-23,24-130,SDC,,PHI,L (-14),0,20:00,6,10,.600,0,0,,3,5,.600,1,1,2,0,,0,1,2,15,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
40,40,1982-02-26,24-133,SDC,@,BOS,L (-12),0,16:00,3,8,.375,0,0,,0,0,,,,4,0,,1,0,2,6,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
41,41,1982-02-28,24-135,SDC,@,NJN,L (-15),0,35:00,9,14,.643,0,0,,6,10,.600,,,8,1,,0,2,4,24,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
42,42,1982-03-02,24-137,SDC,@,NYK,L (-7),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,,0,2,0,2,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
43,43,1982-03-03,24-138,SDC,@,PHI,L (-18),0,7:00,1,4,.250,0,0,,0,1,.000,1,1,2,1,,0,2,3,2,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
44,44,1982-03-07,24-142,SDC,@,SEA,L (-38),0,28:00,5,8,.625,0,0,,6,8,.750,0,1,1,4,,0,2,6,16,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
45,45,1982-03-09,24-144,SDC,,SAS,W (+11),1,31:00,8,11,.727,0,0,,4,5,.800,,,4,2,1,1,3,5,20,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
46,46,1982-03-11,24-146,SDC,,KCK,L (-6),0,16:00,2,3,.667,0,0,,1,2,.500,,,2,4,1,0,4,4,5,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
47,47,1982-03-13,24-148,SDC,,DAL,L (-8),0,32:00,6,12,.500,0,0,,5,9,.556,,,5,2,,2,1,2,17,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
48,48,1982-03-16,24-151,SDC,@,DET,L (-4),0,23:00,4,9,.444,0,0,,0,0,,,,8,1,,0,2,5,8,,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
49,49,1982-03-17,24-152,SDC,@,CLE,L (-6),0,14:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,0,2,1.4,1982,wileymi01,https://www.basketball-reference.com/players/w/wileymi01/gamelog/1982
