Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,27-204,SEA,@,LAL,L (-4),0,15:00,4,7,.571,0,0,,1,2,.500,2,3,5,0,1,1,0,4,9,7.7,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
2,2,1987-11-07,27-205,SEA,,PHO,W (+16),0,18:00,4,8,.500,0,0,,0,0,,1,4,5,0,0,0,0,2,8,5.1,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
3,3,1987-11-10,27-208,SEA,,DAL,L (-16),0,13:00,1,5,.200,0,0,,0,0,,2,0,2,3,2,0,0,3,2,3.2,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
4,4,1987-11-12,27-210,SEA,@,SAS,L (-5),0,8:00,4,7,.571,0,0,,0,0,,1,1,2,2,0,0,0,2,8,6.3,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
5,5,1987-11-13,27-211,SEA,@,DAL,W (+8),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
6,6,1987-11-15,27-213,SEA,@,HOU,L (-2),0,18:00,5,8,.625,0,0,,0,0,,3,2,5,0,0,1,2,0,10,7.8,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
7,7,1987-11-18,27-216,SEA,,POR,W (+6),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
8,8,1987-11-20,27-218,SEA,,MIL,W (+2),0,10:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,4,2,-0.9,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
9,9,1987-11-21,27-219,SEA,,WSB,W (+21),0,17:00,7,9,.778,1,2,.500,0,0,,2,1,3,1,2,0,2,3,15,12.7,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
10,10,1987-11-24,27-222,SEA,,LAL,W (+18),0,13:00,2,11,.182,0,1,.000,0,0,,1,1,2,1,1,0,0,1,4,-0.6,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
11,11,1987-11-27,27-225,SEA,@,BOS,L (-5),0,6:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
12,12,1987-11-28,27-226,SEA,@,IND,L (-16),0,16:00,5,7,.714,1,2,.500,1,1,1.000,1,7,8,1,0,0,1,0,12,11.6,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
13,13,1987-12-01,27-229,SEA,@,NYK,W (+3),0,9:00,1,2,.500,0,0,,0,0,,1,2,3,0,2,0,2,4,2,0.7,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
14,14,1987-12-02,27-230,SEA,@,CLE,L (-2),0,14:00,3,8,.375,1,2,.500,2,2,1.000,2,1,3,0,0,0,1,4,9,3.7,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
15,15,1987-12-04,27-232,SEA,@,PHI,L (-13),0,12:00,2,4,.500,1,1,1.000,0,0,,0,5,5,2,0,0,2,4,5,2.3,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
16,16,1987-12-05,27-233,SEA,@,WSB,W (+16),0,11:00,5,8,.625,1,3,.333,0,0,,3,3,6,1,1,1,0,1,11,12.4,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
17,17,1987-12-08,27-236,SEA,,CLE,W (+11),0,19:00,6,8,.750,0,1,.000,4,6,.667,2,2,4,3,0,0,0,1,16,15.7,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
18,18,1987-12-10,27-238,SEA,@,LAC,L (-17),0,14:00,2,6,.333,0,1,.000,2,2,1.000,1,2,3,1,2,0,0,4,6,5.0,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
19,19,1987-12-12,27-240,SEA,,LAC,W (+21),0,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-1.4,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
20,20,1987-12-14,27-242,SEA,@,UTA,L (-21),0,15:00,1,4,.250,0,1,.000,0,0,,0,4,4,0,0,0,3,2,2,-3.0,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
21,21,1987-12-15,27-243,SEA,@,POR,L (-19),0,8:00,2,6,.333,0,2,.000,0,0,,2,0,2,0,0,0,1,5,4,-1.0,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
22,22,1987-12-17,27-245,SEA,,SAC,W (+5),0,7:00,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,0,2,6,3.6,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
23,23,1987-12-19,27-247,SEA,@,GSW,W (+27),0,16:00,4,7,.571,0,1,.000,0,0,,1,3,4,2,0,0,0,0,8,7.7,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
24,24,1987-12-20,27-248,SEA,@,LAL,L (-9),0,10:00,4,8,.500,0,0,,1,2,.500,1,2,3,2,3,0,1,1,9,8.9,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
25,25,1987-12-23,27-251,SEA,@,PHO,W (+1),0,14:00,3,10,.300,0,0,,0,0,,1,0,1,1,0,0,0,1,6,1.2,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
26,26,1987-12-26,27-254,SEA,@,DEN,L (-4),0,15:00,5,8,.625,1,2,.500,0,0,,3,0,3,0,1,0,1,2,11,8.7,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
27,27,1987-12-28,27-256,SEA,,DEN,W (+8),0,3:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
28,28,1987-12-30,27-258,SEA,,BOS,W (+6),0,9:00,3,6,.500,0,0,,1,2,.500,2,1,3,0,1,0,0,1,7,5.9,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
29,29,1988-01-02,27-261,SEA,,PHI,W (+2),0,9:00,1,3,.333,1,1,1.000,0,0,,0,2,2,0,0,0,0,4,3,0.3,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
30,30,1988-01-05,27-264,SEA,@,POR,L (-12),0,13:00,2,5,.400,0,1,.000,0,0,,2,6,8,0,0,0,2,0,4,2.5,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
31,31,1988-01-06,27-265,SEA,,HOU,W (+15),0,5:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2,0.9,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
32,32,1988-01-09,27-268,SEA,,SAS,W (+8),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1988,schoeru01,https://www.basketball-reference.com/players/s/schoeru01/gamelog/1988
