Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
24,24,1978-12-01,24-315,NOJ,,WSB,L (-2),0,13:00,2,3,.667,0,2,.000,,,2,3,,,,4,4,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
25,25,1978-12-02,24-316,NOJ,@,ATL,L (-34),0,19:00,0,3,.000,1,6,.167,,,5,2,,,,2,1,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
26,26,1978-12-05,24-319,NOJ,,LAL,L (-12),0,17:00,3,3,1.000,0,0,,0,4,4,0,2,2,2,0,6,7.7,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
27,27,1978-12-08,24-322,NOJ,,HOU,L (-4),0,18:00,0,0,,0,2,.000,,,2,1,1,2,,5,0,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
28,28,1978-12-12,24-326,NOJ,,IND,W (+6),0,6:00,0,1,.000,0,0,,,,2,1,,,,2,0,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
29,29,1978-12-13,24-327,NOJ,@,BOS,L (-6),0,18:00,0,0,,2,3,.667,2,2,4,0,1,0,1,2,2,2.8,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
30,30,1978-12-16,24-330,NOJ,@,KCK,L (-28),0,17:00,3,3,1.000,0,0,,,,5,2,0,0,,3,6,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
31,31,1978-12-17,24-331,NOJ,,GSW,L (-8),0,32:00,4,7,.571,0,0,,4,5,9,3,2,1,1,2,8,12.0,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
32,32,1978-12-20,24-334,NOJ,@,DEN,L (-9),0,23:00,2,4,.500,0,0,,3,8,11,4,0,1,4,4,4,4.4,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
33,33,1978-12-26,24-340,NOJ,@,LAL,W (+2),0,15:00,0,1,.000,0,0,,4,2,6,0,0,0,0,2,0,1.9,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
34,34,1978-12-27,24-341,NOJ,@,SEA,L (-19),0,9:00,0,1,.000,0,0,,0,1,1,1,,,,2,0,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
35,35,1979-01-02,24-347,NOJ,,LAL,W (+4),0,15:00,1,2,.500,1,2,.500,3,3,6,2,2,1,2,3,3,5.5,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
36,36,1979-01-03,24-348,NOJ,@,SAS,L (-26),0,16:00,0,1,.000,0,0,,,,9,2,1,1,1,2,0,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
37,37,1979-01-04,24-349,NOJ,,NJN,L (-13),0,22:00,1,2,.500,1,2,.500,,,3,2,,,,5,3,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
38,38,1979-01-06,24-351,NOJ,,CLE,L (-11),0,8:00,0,1,.000,0,0,,0,1,1,1,1,0,1,4,0,-1.3,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
39,39,1979-01-09,24-354,NOJ,,SDC,L (-7),0,3:00,0,0,,0,0,,,,1,1,0,0,1,0,0,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
40,40,1979-01-10,24-355,NOJ,@,PHI,L (-11),0,10:00,1,2,.500,0,0,,,,3,2,,,,0,2,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
41,41,1979-01-12,24-357,NOJ,,PHI,W (+11),0,25:00,4,7,.571,0,0,,,,8,3,,0,,6,8,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
42,42,1979-01-13,24-358,NOJ,@,HOU,L (-11),0,16:00,0,0,,0,0,,,,5,0,,,,4,0,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
43,43,1979-01-16,24-361,NOJ,,DEN,L (-4),0,22:00,0,1,.000,5,6,.833,2,4,6,0,3,2,3,2,5,7.1,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
44,44,1979-01-17,24-362,NOJ,@,WSB,L (-10),0,18:00,1,1,1.000,0,0,,,,2,0,,,,2,2,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
45,45,1979-01-19,24-364,NOJ,,POR,W (+6),0,23:00,2,3,.667,0,0,,2,5,7,3,2,0,3,4,4,5.1,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
46,46,1979-01-20,25-000,NOJ,@,ATL,L (-24),0,24:00,0,2,.000,2,2,1.000,,,6,1,,,,3,2,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
47,47,1979-01-21,25-001,NOJ,,ATL,W (+21),0,29:00,3,4,.750,8,8,1.000,,,7,4,,1,,4,14,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
48,48,1979-01-23,25-003,NOJ,,KCK,W (+2),0,23:00,1,1,1.000,0,2,.000,,,5,2,1,0,,1,2,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
49,49,1979-01-26,25-006,NOJ,@,NJN,L (-6),0,15:00,0,0,,0,0,,0,0,0,1,,,,2,0,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
50,50,1979-02-02,25-013,NOJ,@,CHI,L (-6),0,14:00,3,4,.750,0,0,,5,2,7,0,0,0,0,4,6,6.9,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
51,51,1979-02-07,25-018,NOJ,,NYK,W (+2),0,22:00,2,5,.400,3,3,1.000,,,6,1,,,,4,7,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
52,52,1979-02-09,25-020,NOJ,,HOU,L (-7),0,15:00,1,2,.500,2,3,.667,,,4,1,2,0,,3,4,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
53,53,1979-02-13,25-024,NOJ,@,POR,L (-19),0,20:00,4,4,1.000,2,3,.667,0,4,4,3,0,0,3,5,10,6.7,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
54,54,1979-02-14,25-025,NOJ,@,GSW,L (-12),0,10:00,3,4,.750,5,6,.833,2,5,7,1,2,0,2,2,11,11.8,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
55,55,1979-02-15,25-026,NOJ,@,SDC,L (-10),0,31:00,2,2,1.000,4,8,.500,,,2,1,,,,2,8,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
56,56,1979-02-17,25-028,NOJ,@,PHO,L (-24),1,19:00,2,4,.500,0,0,,4,1,5,0,1,0,5,6,4,-1.3,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
57,57,1979-02-18,25-029,NOJ,@,DEN,L (-3),1,27:00,4,6,.667,4,5,.800,3,2,5,2,0,0,0,6,12,10.7,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
58,58,1979-02-21,25-032,NOJ,,SEA,L (-2),0,26:00,4,7,.571,0,0,,4,7,11,2,,,,3,8,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
59,59,1979-02-23,25-034,NOJ,,CHI,W (+9),0,8:00,1,2,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
60,60,1979-02-24,25-035,NOJ,@,CLE,W (+9),0,9:00,1,2,.500,0,2,.000,1,0,1,0,0,0,0,0,2,0.9,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
61,61,1979-02-28,25-039,NOJ,@,BOS,L (-10),0,13:00,0,3,.000,0,0,,2,0,2,1,0,0,1,1,0,-1.4,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
62,62,1979-03-07,25-046,NOJ,,POR,L (-1),0,7:00,0,0,,1,2,.500,1,2,3,0,1,0,1,3,1,0.7,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
63,63,1979-03-10,25-049,NOJ,@,HOU,L (-15),0,26:00,3,4,.750,0,0,,,,10,3,1,,,2,6,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
64,64,1979-03-13,25-052,NOJ,@,NYK,L (-13),0,14:00,0,3,.000,2,2,1.000,,,6,2,,,,4,2,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
65,65,1979-03-14,25-053,NOJ,@,MIL,L (-56),0,25:00,1,4,.250,3,4,.750,,,5,2,0,0,3,1,5,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
66,66,1979-03-15,25-054,NOJ,,SAS,W (+2),0,15:00,0,4,.000,3,4,.750,,,4,2,0,1,0,0,3,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
67,67,1979-03-16,25-055,NOJ,,KCK,L (-8),0,19:00,1,2,.500,6,6,1.000,,,7,4,0,2,,1,8,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
68,68,1979-03-18,25-057,NOJ,,PHO,W (+4),0,7:00,1,1,1.000,1,2,.500,0,3,3,1,0,0,1,1,3,2.5,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
69,69,1979-03-20,25-059,NOJ,,WSB,L (-19),0,7:00,0,1,.000,0,0,,,,5,1,,,,1,0,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
70,70,1979-03-23,25-062,NOJ,@,CHI,L (-17),0,14:00,1,2,.500,2,5,.400,3,4,7,2,0,0,1,2,4,4.7,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
71,71,1979-03-24,25-063,NOJ,,CLE,W (+22),0,16:00,1,2,.500,0,0,,2,3,5,3,2,0,1,3,2,5.2,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
72,72,1979-03-27,25-066,NOJ,,IND,L (-3),0,6:00,0,3,.000,1,2,.500,,,2,0,,,,0,1,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
73,73,1979-03-28,25-067,NOJ,@,SAS,L (-28),0,31:00,3,7,.429,2,2,1.000,,,15,3,0,0,,4,8,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
74,74,1979-03-31,25-070,NOJ,,ATL,W (+2),0,14:00,1,3,.333,0,0,,,,5,2,,,,4,2,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
75,75,1979-04-03,25-073,NOJ,,BOS,W (+16),0,16:00,1,2,.500,0,0,,,,3,3,,,,1,2,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
76,76,1979-04-05,25-075,NOJ,,DET,L (-16),0,7:00,1,1,1.000,0,0,,,,3,2,,,,0,2,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
77,77,1979-04-06,25-076,NOJ,,MIL,L (-9),0,11:00,0,2,.000,0,0,,,,4,1,1,0,3,0,0,,1979,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1979
