Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2017-10-19,25-289,NYK,@,OKC,L (-21),0,23:49,2,5,.400,0,1,.000,0,0,,1,2,3,4,0,1,1,0,4,5.1,+4,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
2,2,2017-10-21,25-291,NYK,,DET,L (-4),0,27:50,2,5,.400,1,4,.250,0,0,,1,2,3,1,1,1,0,2,5,5.2,+1,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
3,3,2017-10-24,25-294,NYK,@,BOS,L (-21),0,16:42,3,5,.600,0,0,,0,0,,1,3,4,2,1,0,1,2,6,5.9,-7,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
4,4,2017-10-27,25-297,NYK,,BRK,W (+21),0,20:39,4,6,.667,2,4,.500,2,3,.667,1,4,5,0,0,0,0,0,12,10.9,+8,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
5,5,2017-10-29,25-299,NYK,@,CLE,W (+19),0,13:37,1,1,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,3,3.0,-6,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
6,6,2017-10-30,25-300,NYK,,DEN,W (+6),0,21:35,4,10,.400,3,6,.500,0,0,,1,2,3,2,0,0,0,5,11,6.3,+7,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
7,7,2017-11-01,25-302,NYK,,HOU,L (-22),0,22:23,2,7,.286,1,3,.333,1,1,1.000,0,0,0,2,0,0,0,1,6,2.9,-19,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
8,8,2017-11-03,25-304,NYK,,PHO,W (+13),0,14:56,5,8,.625,1,4,.250,1,1,1.000,0,1,1,0,0,0,1,3,12,6.5,+5,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
9,9,2017-11-05,25-306,NYK,,IND,W (+7),0,18:52,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,1,2,4,1.2,0,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
10,10,2017-11-07,25-308,NYK,,CHO,W (+5),0,27:10,7,8,.875,3,3,1.000,3,3,1.000,0,2,2,1,0,0,0,2,20,17.7,+6,2018,mcderdo01,https://www.basketball-reference.com/players/m/mcderdo01/gamelog/2018
