Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,31-333,WSB,,KCK,W (+12),1,40:00,7,12,.583,5,9,.556,,,1,2,,1,5,19,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
2,2,1975-11-01,31-342,WSB,@,GSW,L (-11),1,41:00,7,16,.438,3,4,.750,1,3,4,3,0,0,4,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
3,3,1975-11-02,31-343,WSB,@,SEA,W (+9),1,46:00,5,13,.385,5,5,1.000,,,3,7,,,3,15,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
4,4,1975-11-04,31-345,WSB,,CLE,W (+17),1,41:00,6,13,.462,2,4,.500,1,1,2,11,2,0,3,14,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
5,5,1975-11-06,31-347,WSB,,SEA,W (+10),1,43:00,8,15,.533,2,2,1.000,,,5,12,,,5,18,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
6,6,1975-11-08,31-349,WSB,,MIL,L (-4),1,55:00,5,18,.278,0,0,,,,2,5,2,,3,10,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
7,7,1975-11-11,31-352,WSB,@,BUF,W (+15),1,38:00,9,13,.692,0,2,.000,,,6,6,,,3,18,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
8,8,1975-11-13,31-354,WSB,,BOS,W (+3),1,42:00,11,20,.550,0,0,,0,0,0,7,,,3,22,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
9,9,1975-11-14,31-355,WSB,@,ATL,L (-9),1,26:00,3,7,.429,4,5,.800,,,2,3,,,3,10,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
10,10,1975-11-15,31-356,WSB,@,PHI,L (-1),1,,2,15,.133,6,6,1.000,,,2,7,,,4,10,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
11,11,1975-11-20,31-361,WSB,,ATL,W (+9),0,1:00,0,0,,0,0,,0,0,0,0,,,1,0,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
12,12,1975-11-22,31-363,WSB,,GSW,L (-40),0,18:00,3,7,.429,0,0,,0,1,1,0,0,0,0,6,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
13,13,1975-11-25,32-001,WSB,,HOU,L (-11),1,29:00,4,8,.500,0,1,.000,,,4,4,,,3,8,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
14,14,1975-11-26,32-002,WSB,@,HOU,L (-12),1,32:00,1,9,.111,5,7,.714,,,1,7,1,0,3,7,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
15,15,1975-11-27,32-003,WSB,,NYK,L (-6),1,36:00,8,15,.533,1,5,.200,,,3,6,,,3,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
16,16,1975-12-02,32-008,WSB,,LAL,W (+3),1,42:00,8,16,.500,6,7,.857,0,1,1,5,1,1,5,22,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
17,17,1975-12-05,32-011,WSB,@,PHO,W (+5),1,41:00,5,13,.385,6,8,.750,2,2,4,4,3,0,5,16,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
18,18,1975-12-07,32-013,WSB,@,LAL,L (-8),1,44:00,9,20,.450,6,6,1.000,2,0,2,7,,0,3,24,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
19,19,1975-12-09,32-015,WSB,@,POR,W (+21),1,38:00,7,14,.500,3,5,.600,1,2,3,7,4,0,4,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
20,20,1975-12-11,32-017,WSB,,NOJ,W (+8),1,36:00,7,13,.538,3,4,.750,,,1,8,,,4,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
21,21,1975-12-12,32-018,WSB,@,BOS,L (-22),1,35:00,13,16,.813,6,8,.750,,,3,5,,,3,32,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
22,22,1975-12-13,32-019,WSB,@,NYK,L (-19),1,37:00,7,15,.467,7,8,.875,,,2,4,,,2,21,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
23,23,1975-12-16,32-022,WSB,,BUF,W (+6),1,39:00,9,18,.500,8,10,.800,,,2,6,,,2,26,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
24,24,1975-12-17,32-023,WSB,@,NOJ,L (-17),1,34:00,3,10,.300,1,2,.500,0,0,0,1,,,3,7,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
25,25,1975-12-19,32-025,WSB,@,BUF,L (-16),1,31:00,5,10,.500,4,6,.667,0,0,0,4,,,2,14,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
26,26,1975-12-20,32-026,WSB,,DET,W (+12),1,45:00,6,16,.375,7,9,.778,,,2,7,,,4,19,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
27,27,1975-12-23,32-029,WSB,@,DET,W (+18),1,38:00,9,17,.529,2,2,1.000,,,2,10,,,1,20,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
28,28,1975-12-25,32-031,WSB,,ATL,W (+5),1,36:00,8,15,.533,6,6,1.000,,,3,5,,,5,22,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
29,29,1975-12-26,32-032,WSB,@,MIL,L (-4),1,38:00,2,8,.250,0,0,,0,0,0,2,1,0,4,4,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
30,30,1975-12-27,32-033,WSB,,CLE,L (-6),1,39:00,2,10,.200,4,5,.800,0,1,1,5,1,0,3,8,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
31,31,1975-12-30,32-036,WSB,,CHI,W (+15),1,26:00,3,7,.429,2,2,1.000,0,3,3,3,1,0,2,8,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
32,32,1976-01-01,32-038,WSB,,PHO,W (+11),1,34:00,1,7,.143,1,2,.500,0,2,2,6,1,0,2,3,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
33,33,1976-01-02,32-039,WSB,@,CHI,W (+8),1,37:00,4,11,.364,9,10,.900,1,1,2,4,1,0,4,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
34,34,1976-01-03,32-040,WSB,,PHI,W (+15),1,33:00,5,11,.455,5,6,.833,,,3,4,,,4,15,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
35,35,1976-01-06,32-043,WSB,@,KCK,W (+5),1,41:00,9,21,.429,5,7,.714,,,3,7,3,0,2,23,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
36,36,1976-01-09,32-046,WSB,@,BOS,L (-5),1,46:00,13,24,.542,8,9,.889,,,4,5,,,2,34,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
37,37,1976-01-10,32-047,WSB,,MIL,W (+20),1,,9,,,4,6,.667,,,,6,,,,22,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
38,38,1976-01-11,32-048,WSB,@,CLE,L (-2),1,38:00,8,24,.333,6,6,1.000,3,1,4,5,1,0,4,22,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
39,39,1976-01-14,32-051,WSB,,CLE,W (+4),1,32:00,4,15,.267,12,14,.857,,,6,2,,,5,20,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
40,40,1976-01-16,32-053,WSB,,SEA,W (+15),1,38:00,8,13,.615,6,7,.857,,,6,3,,,4,22,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
41,41,1976-01-17,32-054,WSB,,PHI,W (+2),1,35:00,3,12,.250,8,9,.889,,,5,6,,,4,14,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
42,42,1976-01-19,32-056,WSB,@,HOU,L (-19),1,27:00,6,14,.429,3,5,.600,,,3,3,3,,2,15,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
43,43,1976-01-20,32-057,WSB,,DET,L (-7),1,27:00,3,12,.250,5,6,.833,,,4,5,,,2,11,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
44,44,1976-01-22,32-059,WSB,,NOJ,W (+23),1,26:00,6,13,.462,0,0,,,,3,5,,,3,12,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
45,45,1976-01-24,32-061,WSB,@,PHO,W (+16),1,33:00,6,14,.429,4,4,1.000,0,1,1,5,1,0,3,16,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
46,46,1976-01-25,32-062,WSB,@,LAL,W (+4),1,27:00,3,10,.300,2,2,1.000,1,2,3,4,0,0,1,8,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
47,47,1976-01-27,32-064,WSB,@,POR,L (-13),1,30:00,6,11,.545,7,8,.875,0,0,0,4,2,0,4,19,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
48,48,1976-01-30,32-067,WSB,@,SEA,L (-23),1,24:00,6,11,.545,5,5,1.000,,,3,2,,,3,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
49,49,1976-02-01,32-069,WSB,@,GSW,W (+2),1,37:00,7,11,.636,2,3,.667,1,3,4,7,0,0,2,16,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
50,50,1976-02-07,32-075,WSB,@,ATL,W (+13),1,37:00,7,13,.538,3,5,.600,,,5,5,,,5,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
51,51,1976-02-08,32-076,WSB,@,CLE,L (-5),1,35:00,3,13,.231,4,6,.667,1,1,2,7,0,0,3,10,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
52,52,1976-02-10,32-078,WSB,@,BUF,L (-10),1,33:00,5,13,.385,2,2,1.000,,,2,5,,,2,12,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
53,53,1976-02-12,32-080,WSB,,POR,W (+11),1,39:00,5,12,.417,10,14,.714,0,2,2,6,0,0,4,20,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
54,54,1976-02-14,32-082,WSB,,HOU,W (+19),1,35:00,9,17,.529,4,5,.800,,,5,4,4,,5,22,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
55,55,1976-02-15,32-083,WSB,,LAL,W (+13),1,36:00,4,11,.364,3,3,1.000,4,1,5,9,1,0,2,11,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
56,56,1976-02-17,32-085,WSB,@,MIL,W (+1),1,34:00,5,14,.357,5,6,.833,,,3,3,2,0,3,15,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
57,57,1976-02-20,32-088,WSB,@,DET,L (-15),1,37:00,9,17,.529,2,2,1.000,,,6,7,,,4,20,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
58,58,1976-02-21,32-089,WSB,,ATL,W (+8),1,40:00,2,10,.200,0,0,,,,1,10,,,4,4,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
59,59,1976-02-24,32-092,WSB,@,CHI,W (+9),1,38:00,8,17,.471,3,3,1.000,3,4,7,7,1,0,3,19,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
60,60,1976-02-25,32-093,WSB,@,NOJ,L (-1),1,40:00,12,24,.500,5,7,.714,,,4,2,,,4,29,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
61,61,1976-02-26,32-094,WSB,,NOJ,W (+10),1,36:00,4,9,.444,9,13,.692,,,6,3,,,0,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
62,62,1976-02-28,32-096,WSB,,PHO,W (+3),1,34:00,7,14,.500,3,6,.500,1,3,4,7,2,0,4,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
63,63,1976-02-29,32-097,WSB,,HOU,W (+2),1,47:00,8,16,.500,9,11,.818,,,4,9,3,2,3,25,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
64,64,1976-03-02,32-099,WSB,,PHI,W (+17),1,46:00,6,10,.600,13,15,.867,,,5,16,,,4,25,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
65,65,1976-03-04,32-101,WSB,@,HOU,W (+7),1,41:00,8,16,.500,2,2,1.000,,,3,12,0,1,4,18,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
66,66,1976-03-06,32-103,WSB,@,NYK,L (-9),1,39:00,8,15,.533,8,11,.727,,,5,8,,,4,24,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
67,67,1976-03-07,32-104,WSB,,NYK,W (+11),1,37:00,5,19,.263,9,13,.692,,,4,9,,,2,19,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
68,68,1976-03-14,32-111,WSB,@,BOS,W (+13),1,44:00,7,18,.389,1,1,1.000,,,7,7,,,1,15,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
69,69,1976-03-18,32-115,WSB,,KCK,W (+8),1,39:00,8,14,.571,3,5,.600,,,4,12,4,0,4,19,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
70,70,1976-03-20,32-117,WSB,,NYK,W (+5),1,41:00,9,13,.692,5,6,.833,,,4,11,,,3,23,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
71,71,1976-03-21,32-118,WSB,@,CLE,L (-3),1,40:00,8,15,.533,3,3,1.000,3,1,4,5,2,0,3,19,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
72,72,1976-03-23,32-120,WSB,@,KCK,L (-5),1,30:00,2,8,.250,2,2,1.000,,,1,7,1,1,2,6,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
73,73,1976-03-25,32-122,WSB,,POR,L (-3),1,34:00,7,15,.467,3,3,1.000,0,1,1,6,2,0,2,17,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
74,74,1976-03-26,32-123,WSB,@,NOJ,L (-5),1,44:00,6,24,.250,3,5,.600,,,1,7,,,5,15,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
75,75,1976-03-27,32-124,WSB,,CHI,W (+15),1,25:00,6,12,.500,4,5,.800,0,2,2,3,2,0,2,16,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
76,76,1976-03-28,32-125,WSB,,BUF,W (+23),1,30:00,9,14,.643,5,5,1.000,,,1,8,,,3,23,1976,bingda01,https://www.basketball-reference.com/players/b/bingda01/gamelog/1976
