Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1963-01-09,27-303,CHZ,,BOS,W (+8),,,5,,,0,0,,,,4,10,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
2,2,1963-01-11,27-305,CHZ,@,DET,L (-4),,,5,,,3,4,.750,,,4,13,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
3,3,1963-01-12,27-306,CHZ,,NYK,W (+33),,,3,,,2,2,1.000,,,2,8,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
4,4,1963-01-13,27-307,CHZ,@,BOS,L (-44),,48:00,11,21,.524,0,0,,5,4,4,22,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
5,5,1963-01-17,27-311,CHZ,,BOS,L (-17),,,6,,,3,4,.750,,,4,15,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
6,6,1963-01-18,27-312,CHZ,,LAL,L (-8),,,1,,,2,2,1.000,,,4,4,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
7,7,1963-01-20,27-314,CHZ,,CIN,W (+20),,,0,0,,0,0,,2,,4,0,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
8,8,1963-01-23,27-317,CHZ,,SYR,W (+10),,,0,,,0,0,,,,0,0,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
9,9,1963-01-25,27-319,CHZ,,DET,L (-2),,,2,,,1,2,.500,,,4,5,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
10,10,1963-01-26,27-320,CHZ,@,CIN,L (-26),,,5,12,.417,0,0,,1,,3,10,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
11,11,1963-01-27,27-321,CHZ,,CIN,L (-17),,,1,3,.333,2,2,1.000,0,4,1,4,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
12,12,1963-01-29,27-323,CHZ,,BOS,L (-1),,,3,,,0,0,,,,2,6,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
13,13,1963-01-31,27-325,CHZ,,NYK,W (+15),,,2,,,0,0,,,,1,4,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
14,14,1963-02-01,27-326,CHZ,,STL,L (-8),,,1,4,.250,1,1,1.000,,,4,3,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
15,15,1963-02-03,27-328,CHZ,@,SFW,W (+2),,29:00,7,14,.500,3,3,1.000,5,3,2,17,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
16,16,1963-02-04,27-329,CHZ,,SFW,L (-2),,35:00,2,8,.250,2,2,1.000,3,6,4,6,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
17,17,1963-02-06,27-331,CHZ,@,LAL,L (-2),,,0,0,,0,0,,0,,0,0,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
18,18,1963-02-08,27-333,CHZ,@,LAL,L (-3),,,3,10,.300,1,1,1.000,4,,1,7,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
19,19,1963-02-09,27-334,CHZ,,LAL,L (-1),,,2,,,0,0,,,,3,4,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
20,20,1963-02-14,27-339,CHZ,@,SYR,L (-19),,,2,,,2,2,1.000,,,2,6,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
21,21,1963-02-15,27-340,CHZ,,NYK,L (-4),,,1,,,0,0,,,,1,2,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
22,22,1963-02-17,27-342,CHZ,,BOS,L (-3),,,1,,,0,0,,,,1,2,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
23,23,1963-02-19,27-344,CHZ,,SYR,L (-8),,,0,,,0,0,,,,1,0,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
24,24,1963-02-21,27-346,CHZ,,SYR,W (+17),,,2,,,2,2,1.000,,,0,6,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
25,25,1963-02-22,27-347,CHZ,@,STL,L (-17),,40:00,6,9,.667,0,0,,6,4,2,12,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
26,26,1963-02-23,27-348,CHZ,,SFW,L (-4),,22:00,0,4,.000,0,0,,4,5,0,0,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
27,27,1963-02-27,27-352,CHZ,,STL,W (+5),,44:00,2,6,.333,1,2,.500,2,4,3,5,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
28,28,1963-02-28,27-353,CHZ,@,DET,L (-8),,,3,,,0,1,.000,,,4,6,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
29,29,1963-03-01,27-354,CHZ,,LAL,W (+5),,,3,,,0,0,,,,4,6,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
30,30,1963-03-03,27-356,CHZ,@,STL,L (-7),,48:00,2,7,.286,0,0,,6,11,3,4,1963,kingma01,https://www.basketball-reference.com/players/k/kingma01/gamelog/1963
