Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,30-259,CLE,@,POR,L (-2),0,46:00,12,21,.571,1,1,1.000,0,3,3,5,3,0,1,25,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
2,2,1974-10-19,30-260,CLE,@,GSW,L (-3),0,15:00,4,7,.571,2,2,1.000,0,5,5,4,1,1,1,10,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
3,3,1974-10-20,30-261,CLE,@,SEA,L (-7),0,25:00,4,12,.333,0,0,,0,3,3,5,1,1,2,8,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
4,4,1974-10-23,30-264,CLE,@,BOS,W (+1),0,25:00,3,7,.429,1,2,.500,0,2,2,1,0,0,1,7,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
5,5,1974-10-24,30-265,CLE,@,ATL,W (+19),0,19:00,5,8,.625,6,6,1.000,0,0,0,2,1,1,2,16,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
6,6,1974-10-26,30-267,CLE,@,NOJ,W (+2),0,18:00,3,6,.500,2,2,1.000,0,2,2,0,1,0,3,8,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
7,7,1974-10-29,30-270,CLE,,BOS,L (-15),0,25:00,4,10,.400,2,2,1.000,,,1,3,,,2,10,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
8,8,1974-10-31,30-272,CLE,,DET,W (+17),0,29:00,7,11,.636,4,4,1.000,,,3,2,,,3,18,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
9,9,1974-11-03,30-275,CLE,,PHO,W (+3),0,35:00,8,11,.727,3,5,.600,0,2,2,3,0,0,5,19,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
10,10,1974-11-06,30-278,CLE,@,WSB,W (+8),0,17:00,1,4,.250,3,4,.750,0,0,0,5,0,0,4,5,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
11,11,1974-11-12,30-284,CLE,@,BUF,L (-18),0,,5,7,.714,2,3,.667,1,2,3,6,3,1,1,12,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
12,12,1974-11-14,30-286,CLE,@,NYK,L (-5),0,24:00,10,12,.833,0,0,,1,2,3,2,0,2,4,20,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
13,13,1974-11-16,30-288,CLE,@,MIL,W (+3),0,22:00,5,8,.625,6,9,.667,,,2,2,,,2,16,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
14,14,1974-11-19,30-291,CLE,@,HOU,L (-9),1,36:00,6,13,.462,2,2,1.000,0,1,1,4,2,1,1,14,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
15,15,1974-11-21,30-293,CLE,,GSW,W (+32),0,20:00,2,6,.333,0,0,,0,1,1,5,0,0,2,4,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
16,16,1974-11-23,30-295,CLE,,NOJ,W (+21),0,,4,8,.500,3,3,1.000,0,2,2,3,2,,2,11,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
17,17,1974-11-24,30-296,CLE,@,KCO,L (-15),0,20:00,4,7,.571,3,4,.750,1,1,2,3,1,0,2,11,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
18,18,1974-11-26,30-298,CLE,,SEA,W (+8),0,15:00,4,7,.571,0,0,,0,1,1,0,0,0,0,8,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
19,19,1974-11-28,30-300,CLE,,PHI,W (+7),0,34:00,6,12,.500,7,7,1.000,0,3,3,7,1,1,2,19,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
20,20,1974-12-03,30-305,CLE,,HOU,W (+6),0,18:00,6,13,.462,3,4,.750,1,0,1,1,0,0,5,15,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
21,21,1974-12-05,30-307,CLE,,KCO,W (+33),0,23:00,4,8,.500,0,0,,0,4,4,6,1,2,3,8,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
22,22,1974-12-06,30-308,CLE,@,DET,L (-26),1,32:00,3,8,.375,1,1,1.000,0,2,2,5,1,0,2,7,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
23,23,1974-12-08,30-310,CLE,,WSB,L (-13),1,36:00,6,12,.500,2,2,1.000,0,1,1,1,1,1,4,14,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
24,24,1974-12-11,30-313,CLE,@,SEA,W (+2),1,42:00,9,16,.563,0,0,,0,1,1,7,1,0,1,18,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
25,25,1974-12-13,30-315,CLE,@,PHO,L (-1),1,40:00,3,11,.273,0,0,,0,3,3,6,1,1,5,6,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
26,26,1974-12-17,30-319,CLE,@,LAL,W (+13),1,32:00,3,7,.429,2,2,1.000,0,5,5,6,0,2,6,8,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
27,27,1974-12-19,30-321,CLE,,BUF,W (+2),1,36:00,5,8,.625,1,3,.333,1,7,8,4,3,0,2,11,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
28,28,1974-12-21,30-323,CLE,,CHI,L (-13),1,25:00,2,8,.250,1,2,.500,0,3,3,1,0,0,5,5,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
29,29,1974-12-23,30-325,CLE,,NOJ,W (+16),1,35:00,5,12,.417,3,3,1.000,1,2,3,2,3,0,3,13,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
30,30,1974-12-26,30-328,CLE,,LAL,L (-10),1,17:00,0,5,.000,1,1,1.000,0,1,1,1,0,1,2,1,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
31,31,1974-12-29,30-331,CLE,,ATL,W (+7),1,39:00,10,14,.714,0,0,,0,1,1,4,0,0,2,20,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
32,32,1974-12-30,30-332,CLE,@,WSB,L (-13),1,31:00,6,11,.545,0,0,,0,2,2,2,0,0,2,12,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
33,33,1975-01-03,30-336,CLE,,HOU,W (+12),1,29:00,7,13,.538,4,4,1.000,1,1,2,2,1,0,3,18,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
34,34,1975-01-04,30-337,CLE,@,NYK,L (-1),1,37:00,10,15,.667,0,0,,0,2,2,5,0,0,4,20,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
35,35,1975-01-05,30-338,CLE,,PHO,W (+11),1,40:00,11,21,.524,3,4,.750,0,3,3,3,0,2,4,25,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
36,36,1975-01-07,30-340,CLE,@,ATL,L (-1),1,37:00,5,12,.417,2,2,1.000,0,1,1,7,2,0,6,12,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
37,37,1975-01-10,30-343,CLE,@,BUF,L (-4),1,41:00,12,17,.706,2,2,1.000,1,5,6,6,2,0,1,26,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
38,38,1975-01-11,30-344,CLE,,MIL,L (-10),1,37:00,7,18,.389,2,2,1.000,0,1,1,4,0,0,5,16,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
39,39,1975-01-16,30-349,CLE,,POR,W (+8),1,44:00,13,18,.722,3,3,1.000,0,4,4,4,1,1,3,29,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
40,40,1975-01-18,30-351,CLE,@,PHI,W (+2),1,45:00,4,15,.267,4,4,1.000,,,2,9,,,4,12,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
41,41,1975-01-19,30-352,CLE,@,DET,L (-2),1,30:00,4,10,.400,4,4,1.000,1,2,3,5,0,0,5,12,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
42,42,1975-01-21,30-354,CLE,,WSB,L (-9),1,45:00,5,14,.357,2,2,1.000,0,4,4,10,2,1,1,12,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
43,43,1975-01-23,30-356,CLE,,NYK,L (-11),1,45:00,12,18,.667,6,6,1.000,0,3,3,4,1,2,4,30,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
44,44,1975-01-25,30-358,CLE,@,WSB,L (-2),1,40:00,9,19,.474,1,1,1.000,0,4,4,3,1,2,4,19,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
45,45,1975-01-26,30-359,CLE,,SEA,L (-3),1,40:00,9,13,.692,0,0,,1,1,2,1,1,0,3,18,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
46,46,1975-01-28,30-361,CLE,@,CHI,L (-28),1,34:00,3,11,.273,0,0,,0,2,2,2,1,0,3,6,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
47,47,1975-01-30,30-363,CLE,,BUF,L (-6),1,38:00,7,15,.467,2,2,1.000,0,4,4,8,1,0,1,16,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
48,48,1975-01-31,30-364,CLE,@,BOS,L (-22),1,31:00,4,10,.400,1,1,1.000,0,2,2,3,0,0,3,9,1975,snydedi01,https://www.basketball-reference.com/players/s/snydedi01/gamelog/1975
