Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-03,21-208,MLH,,NYK,L (-2),,,0,,,0,0,,,,0,0,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
2,2,1951-11-11,21-216,MLH,@,FTW,L (-15),,,1,,,1,2,0.5,,,0,3,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
3,3,1951-11-13,21-218,MLH,,ROC,L (-16),,,1,,,0,0,,,,1,2,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
4,4,1951-11-16,21-221,MLH,@,INO,W (+10),,,0,,,0,0,,,,0,0,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
5,5,1951-11-17,21-222,MLH,,INO,L (-10),,,0,,,0,0,,,,2,0,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
6,6,1951-11-19,21-224,MLH,@,BLB,L (-1),,,0,,,0,0,,,,0,0,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
7,7,1951-11-20,21-225,MLH,@,PHW,L (-16),,,1,10.0,0.1,3,7,0.429,7.0,0.0,2,5,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
8,8,1951-11-22,21-227,MLH,@,BOS,L (-31),,8:00,0,0.0,,0,0,,,1.0,1,0,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
9,9,1951-11-24,21-229,MLH,,MNL,L (-13),,,0,,,2,3,0.667,,,2,2,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
10,10,1951-11-25,21-230,MLH,,ROC,W (+2),,,0,,,0,2,0.0,,,0,0,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
11,11,1951-11-29,21-234,MLH,,BLB,L (-13),,,1,,,0,0,,,,0,2,1952,mcconjo01,https://www.basketball-reference.com/players/m/mcconjo01/gamelog/1952
