Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2008-10-29,24-263,NJN,@,WAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
2,,2008-11-01,24-266,NJN,,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
3,,2008-11-04,24-269,NJN,,PHO,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
4,1,2008-11-07,24-272,NJN,,DET,W (+7),0,4:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
5,2,2008-11-08,24-273,NJN,@,IND,L (-18),0,1:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
6,,2008-11-10,24-275,NJN,@,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
7,,2008-11-12,24-277,NJN,,IND,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
8,,2008-11-14,24-279,NJN,,ATL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
9,3,2008-11-15,24-280,NJN,@,ATL,W (+12),0,2:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,-4,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
10,4,2008-11-18,24-283,NJN,,CLE,L (-24),0,3:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
11,,2008-11-21,24-286,NJN,@,TOR,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
12,,2008-11-22,24-287,NJN,,LAC,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
13,5,2008-11-25,24-290,NJN,@,LAL,L (-27),0,3:24,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-3,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
14,6,2008-11-26,24-291,NJN,@,SAC,W (+2),0,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
15,7,2008-11-29,24-294,NJN,@,UTA,W (+17),0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
16,,2008-11-30,24-295,NJN,@,PHO,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
17,,2008-12-02,24-297,NJN,,WAS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
18,,2008-12-05,24-300,NJN,,MIN,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
19,,2008-12-06,24-301,NJN,@,PHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
20,,2008-12-10,24-305,NJN,,NYK,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
21,8,2008-12-12,24-307,NJN,,TOR,L (-22),0,7:17,3,5,.600,0,0,,0,0,,1,0,1,1,0,0,0,0,6,5.1,+1,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
22,,2008-12-13,24-308,NJN,@,CHI,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
23,,2008-12-15,24-310,NJN,@,TOR,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
24,,2008-12-17,24-312,NJN,,UTA,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,agerma01,https://www.basketball-reference.com/players/a/agerma01/gamelog/2009
