Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-04,25-251,MIA,,CLE,W (+14),1,30:00,5,11,0.455,3,6,0.5,3,4,0.75,1,3,4,3,1,0,0,2,16,13.8,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
2,2,1995-11-10,25-257,MIA,,NJN,W (+26),1,25:00,3,7,0.429,2,4,0.5,1,1,1.0,0,1,1,4,0,0,2,1,9,6.0,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
3,3,1995-11-11,25-258,MIA,@,ORL,L (-1),1,27:00,4,5,0.8,3,3,1.0,3,4,0.75,1,1,2,2,0,0,2,3,14,10.9,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
4,4,1995-11-15,25-262,MIA,,IND,L (-6),1,39:00,7,15,0.467,2,7,0.286,5,9,0.556,2,2,4,4,0,2,1,4,21,15.3,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
5,5,1995-11-17,25-264,MIA,@,ATL,W (+3),1,36:00,6,10,0.6,0,2,0.0,2,2,1.0,0,4,4,2,0,0,0,3,14,10.8,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
6,6,1995-11-18,25-265,MIA,,ORL,W (+3),1,7:00,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,1,2,2,0.6,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
7,7,1995-11-22,25-269,MIA,,GSW,W (+10),1,39:00,4,13,0.308,1,4,0.25,3,4,0.75,1,1,2,2,1,0,2,4,12,3.9,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
8,8,1995-11-24,25-271,MIA,@,WSB,L (-16),1,33:00,4,9,0.444,2,5,0.4,7,8,0.875,0,2,2,2,2,0,4,3,17,10.7,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
9,9,1995-11-25,25-272,MIA,,VAN,W (+20),1,28:00,7,13,0.538,2,4,0.5,0,0,,0,2,2,2,1,0,2,2,16,9.9,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
10,10,1995-11-28,25-275,MIA,,DAL,W (+22),1,31:00,4,12,0.333,1,5,0.2,1,2,0.5,0,0,0,4,1,0,2,2,10,3.8,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
11,11,1995-11-30,25-277,MIA,@,DET,W (+11),1,7:00,0,1,0.0,0,0,,0,2,0.0,0,1,1,1,0,0,0,2,0,-1.3,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
12,12,1995-12-01,25-278,MIA,,CHH,W (+7),1,23:00,2,7,0.286,2,5,0.4,0,0,,1,3,4,4,1,0,0,1,6,6.9,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
13,13,1995-12-03,25-280,MIA,@,TOR,W (+18),1,27:00,7,14,0.5,1,4,0.25,0,0,,0,3,3,0,2,0,2,2,15,8.1,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
14,14,1995-12-04,25-281,MIA,@,BOS,L (-1),1,42:00,4,10,0.4,2,3,0.667,10,14,0.714,1,1,2,1,1,0,3,3,20,11.5,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
15,15,1995-12-06,25-283,MIA,,BOS,L (-4),1,29:00,5,11,0.455,4,6,0.667,0,0,,1,1,2,4,0,0,3,2,14,8.3,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
16,16,1995-12-09,25-286,MIA,@,PHO,W (+2),1,41:00,9,15,0.6,6,9,0.667,6,6,1.0,1,3,4,4,2,0,7,3,30,21.3,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
17,17,1995-12-10,25-287,MIA,@,SAC,L (-20),1,33:00,5,13,0.385,1,5,0.2,5,6,0.833,2,2,4,2,1,0,2,5,16,8.9,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
18,18,1995-12-12,25-289,MIA,@,GSW,L (-25),1,20:00,3,7,0.429,2,4,0.5,7,8,0.875,0,3,3,3,1,1,3,1,15,12.2,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
19,19,1996-04-21,26-055,MIA,,ATL,L (-12),0,25:00,3,9,0.333,0,2,0.0,2,2,1.0,1,1,2,1,1,0,1,4,8,3.0,1996,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1996
