Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-12-12,22-064,BOS,,WSB,W (+22),0,6:00,2,2,1.000,2,2,1.000,0,0,0,0,,,2,6,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
2,2,1975-12-17,22-069,BOS,,KCK,W (+14),0,4:00,0,1,.000,0,0,,0,0,0,1,0,1,0,0,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
3,3,1975-12-30,22-082,BOS,@,GSW,L (-32),0,14:00,3,6,.500,0,0,,0,1,1,1,0,0,2,6,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
4,4,1976-01-03,22-086,BOS,@,POR,L (-28),0,4:00,1,3,.333,1,2,.500,2,0,2,0,1,0,1,3,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
5,5,1976-01-16,22-099,BOS,,PHI,W (+8),0,2:00,0,0,,0,0,,0,0,0,0,,,1,0,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
6,6,1976-01-23,22-106,BOS,,DET,W (+17),0,9:00,3,3,1.000,0,0,,0,0,0,0,,,2,6,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
7,7,1976-01-25,22-108,BOS,,BUF,W (+28),0,5:00,1,1,1.000,0,0,,0,0,0,0,,,0,2,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
8,8,1976-02-18,22-132,BOS,@,SEA,L (-25),0,4:00,1,1,1.000,0,0,,,,2,0,,,0,2,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
9,9,1976-02-20,22-134,BOS,@,LAL,W (+12),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
10,10,1976-02-21,22-135,BOS,@,GSW,L (-6),0,3:00,1,2,.500,0,0,,0,0,0,0,0,0,2,2,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
11,11,1976-02-29,22-143,BOS,,GSW,W (+18),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
12,12,1976-03-03,22-146,BOS,@,PHI,L (-13),0,8:00,3,4,.750,2,5,.400,0,0,0,0,,,1,8,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
13,13,1976-03-04,22-147,BOS,@,ATL,L (-5),0,4:00,2,2,1.000,0,0,,0,0,0,0,,,,4,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
14,14,1976-03-09,22-152,BOS,,NOJ,L (-18),0,5:00,1,5,.200,2,2,1.000,,,2,0,,,1,4,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
15,15,1976-03-14,22-157,BOS,,WSB,L (-13),0,5:00,1,1,1.000,2,2,1.000,0,0,0,0,,,1,4,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
16,16,1976-03-23,22-166,BOS,@,NOJ,W (+4),0,7:00,1,1,1.000,0,0,,,,1,1,,,3,2,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
17,17,1976-03-27,22-170,BOS,@,NYK,L (-2),0,9:00,1,1,1.000,0,0,,,,1,1,,,3,2,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
18,18,1976-03-28,22-171,BOS,,NYK,W (+6),0,8:00,1,3,.333,2,3,.667,,,2,0,,,2,4,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
19,19,1976-03-30,22-173,BOS,@,BUF,L (-10),0,12:00,3,3,1.000,0,0,,,,2,1,,,0,6,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
20,20,1976-03-31,22-174,BOS,,PHO,W (+20),0,6:00,0,4,.000,0,0,,0,0,0,1,0,0,2,0,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
21,21,1976-04-02,22-176,BOS,,HOU,W (+4),0,4:00,0,2,.000,0,0,,0,0,0,0,,,1,0,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
22,22,1976-04-06,22-180,BOS,,CLE,L (-9),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,anderje01,https://www.basketball-reference.com/players/a/anderje01/gamelog/1976
