Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-01-16,27-129,BOS,,CHS,W (+14),,,2,,,1,,,,,,5,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
2,2,1948-01-18,27-131,BOS,@,CHS,L (-24),,,3,,,1,,,,,,7,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
3,3,1948-01-22,27-135,BOS,@,PHW,W (+7),,,5,16,.313,1,2,.500,,0,5,11,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
4,4,1948-01-23,27-136,BOS,,NYK,L (-16),,,3,,,2,,,,,,8,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
5,5,1948-01-25,27-138,BOS,@,STB,L (-18),,,0,,,2,,,,,,2,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
6,6,1948-01-27,27-140,BOS,,PHW,L (-9),,,0,,,1,1,1.000,,,2,1,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
7,7,1948-01-30,27-143,BOS,,PRO,L (-10),,,1,,,0,1,.000,,,0,2,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
8,8,1948-01-31,27-144,BOS,@,NYK,L (-2),,,1,,,1,,,,,,3,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
9,9,1948-02-06,27-150,BOS,,NYK,L (-11),,,0,,,0,,,,,,0,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
10,10,1948-02-08,27-152,BOS,@,NYK,L (-12),,,3,,,4,5,.800,,,,10,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
11,11,1948-02-12,27-156,BOS,@,PHW,L (-9),,,1,7,.143,1,1,1.000,,0,1,3,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
12,12,1948-02-13,27-157,BOS,,PRO,W (+6),,,3,,,1,1,1.000,,,,7,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
13,13,1948-02-14,27-158,BOS,@,WSC,L (-14),,,1,,,2,3,.667,,,,4,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
14,14,1948-02-19,27-163,BOS,,BLB,L (-3),,,0,,,1,1,1.000,,,,1,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
15,15,1948-02-22,27-166,BOS,,CHS,L (-20),,,1,,,1,1,1.000,,,,3,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
16,16,1948-02-26,27-170,BOS,@,STB,L (-2),,,0,2,.000,2,2,1.000,,,1,2,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
17,17,1948-02-27,27-171,BOS,@,CHS,W (+14),,,2,,,1,3,.333,,,,5,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
18,18,1948-02-29,27-173,BOS,,BLB,W (+3),,,0,,,0,0,,,,,0,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
19,19,1948-03-04,27-177,BOS,@,PHW,L (-20),,,0,2,.000,1,2,.500,,0,3,1,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
20,20,1948-03-06,27-179,BOS,@,BLB,L (-13),,,0,,,0,0,,,,,0,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
21,21,1948-03-13,27-186,BOS,@,PRO,W (+22),,,1,,,1,,,,,,3,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
22,22,1948-03-16,27-189,BOS,,WSC,L (-14),,,0,,,0,0,,,,,0,1948,noszkst01,https://www.basketball-reference.com/players/n/noszkst01/gamelog/1948
