Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1956-10-27,28-125,FTW,@,ROC,L (-3),,,6,,,4,5,.800,,,1,16,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
2,2,1956-10-28,28-126,FTW,,MNL,W (+6),,,8,15,.533,8,9,.889,,0,5,24,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
3,3,1956-11-03,28-132,FTW,@,PHW,L (-35),,,2,8,.250,5,5,1.000,10,0,5,9,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
4,4,1956-11-04,28-133,FTW,,NYK,L (-13),,,2,,,6,8,.750,,,4,10,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
5,5,1956-11-10,28-139,FTW,@,STL,L (-7),,,5,15,.333,4,7,.571,,,4,14,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
6,6,1956-11-11,28-140,FTW,,STL,W (+15),,,4,,,2,3,.667,,,1,10,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
7,7,1956-11-15,28-144,FTW,,BOS,W (+3),,,5,,,7,8,.875,,,5,17,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
8,8,1956-11-17,28-146,FTW,@,STL,L (-5),,,4,9,.444,6,9,.667,,,4,14,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
9,9,1956-11-18,28-147,FTW,@,MNL,W (+4),,,6,11,.545,6,8,.750,,,4,18,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
10,10,1956-11-21,28-150,FTW,,NYK,W (+1),,,3,,,4,6,.667,,,6,10,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
11,11,1956-11-22,28-151,FTW,,ROC,W (+2),,,4,,,4,8,.500,,,1,12,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
12,12,1956-11-24,28-153,FTW,@,PHW,L (-10),,,4,10,.400,8,9,.889,8,1,5,16,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
13,13,1956-11-25,28-154,FTW,,PHW,W (+24),,,4,9,.444,1,4,.250,8,1,4,9,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
14,14,1956-11-27,28-156,FTW,@,NYK,L (-7),,,6,,,5,9,.556,,,5,17,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
15,15,1956-11-29,28-158,FTW,@,SYR,W (+5),,,2,,,6,8,.750,,,5,10,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
16,16,1956-11-30,28-159,FTW,,BOS,L (-2),,,6,,,8,11,.727,,,4,20,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
17,17,1956-12-01,28-160,FTW,@,BOS,L (-15),,28:00,7,11,.636,5,9,.556,12,2,5,19,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
18,18,1956-12-04,28-163,FTW,,SYR,L (-1),,,0,,,1,1,1.000,,,2,1,1957,foustla01,https://www.basketball-reference.com/players/f/foustla01/gamelog/1957
