Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-22,25-140,NJN,@,BUF,L (-5),0,20:00,1,1,1.000,0,0,,,,3,0,,,,4,2,,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
2,2,1977-10-26,25-144,NJN,,ATL,L (-3),0,1:00,0,0,,0,0,,0,0,0,0,,,,0,0,,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
3,3,1977-11-02,25-151,NJN,,LAL,L (-5),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
4,4,1977-11-05,25-154,NJN,@,CLE,L (-12),0,23:00,1,3,.333,0,2,.000,0,5,5,1,1,0,2,3,2,-0.5,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
5,5,1977-11-09,25-158,NJN,@,PHI,L (-23),0,16:00,1,6,.167,0,0,,,,7,1,,,,2,2,,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
6,6,1977-11-11,25-160,NJN,,CHI,W (+2),0,5:00,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,0.2,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
7,7,1977-11-16,25-165,NJN,,MIL,L (-10),0,5:00,0,0,,0,0,,0,0,0,1,0,0,,0,0,,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
8,8,1977-11-18,25-167,NJN,,IND,L (-8),0,6:00,0,2,.000,0,0,,,,1,1,,,,2,0,,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
9,9,1977-11-19,25-168,NJN,@,ATL,L (-15),0,15:00,1,2,.500,0,0,,,,1,0,,,,5,2,,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
10,10,1977-11-23,25-172,NJN,@,SAS,L (-13),0,28:00,1,8,.125,1,4,.250,,,7,1,1,2,0,2,3,,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
11,11,1977-11-25,25-174,NJN,@,LAL,L (-12),0,22:00,0,2,.000,0,0,,,,4,1,,,,5,0,,1978,hugheki01,https://www.basketball-reference.com/players/h/hugheki01/gamelog/1978
