Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,28-214,CLE,@,POR,L (-2),0,3:00,0,1,.000,0,0,,0,2,2,0,0,0,0,0,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
2,2,1974-10-20,28-216,CLE,@,SEA,L (-7),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
3,3,1974-10-24,28-220,CLE,@,ATL,W (+19),0,8:00,3,4,.750,1,1,1.000,0,1,1,1,0,0,4,7,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
4,4,1974-10-26,28-222,CLE,@,NOJ,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
5,5,1974-10-29,28-225,CLE,,BOS,L (-15),0,5:00,1,3,.333,2,2,1.000,,,2,0,,,0,4,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
6,6,1974-10-31,28-227,CLE,,DET,W (+17),0,2:00,0,0,,2,3,.667,0,0,0,0,,,0,2,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
7,7,1974-11-06,28-233,CLE,@,WSB,W (+8),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
8,8,1974-11-12,28-239,CLE,@,BUF,L (-18),0,,3,,,0,0,,,,,,,0,,6,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
9,9,1974-11-16,28-243,CLE,@,MIL,W (+3),0,13:00,3,4,.750,3,4,.750,,,2,1,,,3,9,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
10,10,1974-11-19,28-246,CLE,@,HOU,L (-9),0,16:00,5,7,.714,2,2,1.000,2,0,2,1,0,0,2,12,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
11,11,1974-11-21,28-248,CLE,,GSW,W (+32),0,14:00,4,8,.500,0,0,,0,0,0,0,0,0,2,8,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
12,12,1974-11-23,28-250,CLE,,NOJ,W (+21),0,,3,4,.750,2,2,1.000,0,1,1,2,0,,1,8,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
13,13,1974-11-24,28-251,CLE,@,KCO,L (-15),0,11:00,0,2,.000,0,0,,0,0,0,1,0,0,4,0,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
14,14,1974-11-26,28-253,CLE,,SEA,W (+8),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
15,15,1974-11-28,28-255,CLE,,PHI,W (+7),0,33:00,11,14,.786,1,1,1.000,0,3,3,3,3,0,2,23,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
16,16,1974-12-03,28-260,CLE,,HOU,W (+6),0,16:00,4,8,.500,1,1,1.000,2,2,4,1,1,0,4,9,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
17,17,1974-12-05,28-262,CLE,,KCO,W (+33),0,12:00,1,4,.250,0,0,,1,0,1,3,0,0,1,2,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
18,18,1974-12-06,28-263,CLE,@,DET,L (-26),0,19:00,5,12,.417,0,0,,3,1,4,4,0,0,2,10,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
19,19,1974-12-08,28-265,CLE,,WSB,L (-13),0,13:00,1,4,.250,1,2,.500,0,0,0,0,0,0,1,3,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
20,20,1974-12-11,28-268,CLE,@,SEA,W (+2),0,20:00,3,4,.750,4,8,.500,2,1,3,4,0,0,1,10,1975,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1975
