Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-11-03,22-055,IND,@,BOS,L (-7),0,11:00,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,1,0,1,2,3,0.7,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
2,2,1982-11-06,22-058,IND,@,WSB,L (-4),0,5:00,2,4,.500,0,,,0,0,,,,1,1,,0,,1,4,,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
3,3,1982-11-09,22-061,IND,,SDC,W (+5),0,7:00,3,6,.500,0,0,,0,0,,0,0,0,0,1,0,0,2,6,3.2,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
4,4,1982-11-10,22-062,IND,@,DET,L (-24),0,19:00,4,10,.400,0,1,.000,3,4,.750,2,1,3,1,0,0,0,4,11,6.0,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
5,5,1982-11-12,22-064,IND,@,PHI,W (+9),0,14:00,3,6,.500,1,2,.500,0,3,.000,,,2,1,,0,,1,7,,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
6,6,1982-11-13,22-065,IND,,CHI,W (+4),0,4:00,0,1,.000,0,0,,0,2,.000,0,0,0,1,1,0,1,0,0,-0.8,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
7,7,1982-11-16,22-068,IND,@,MIL,L (-12),0,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,1,0,2,0.3,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
8,8,1982-11-19,22-071,IND,,HOU,L (-11),0,10:00,2,5,.400,0,0,,1,4,.250,,,3,2,,0,1,1,5,,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
9,9,1982-11-21,22-073,IND,,MIL,L (-11),0,17:00,1,5,.200,0,3,.000,2,4,.500,1,4,5,1,0,1,0,5,4,1.4,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
10,10,1982-11-23,22-075,IND,@,NYK,W (+4),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
11,11,1982-11-24,22-076,IND,,PHI,L (-15),0,2:00,1,4,.250,0,3,.000,0,0,,,,1,0,,0,2,2,2,,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
12,12,1982-11-27,22-079,IND,@,ATL,L (-19),0,15:00,4,6,.667,0,1,.000,0,0,,,,4,1,0,1,,3,8,,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
13,13,1982-12-01,22-083,IND,,MIL,L (-20),0,22:00,2,6,.333,0,1,.000,0,0,,0,0,0,4,3,0,3,3,4,2.2,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
14,14,1982-12-03,22-085,IND,,CLE,W (+8),0,10:00,1,5,.200,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-0.5,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
15,15,1982-12-04,22-086,IND,@,CLE,L (-20),0,15:00,4,6,.667,0,1,.000,2,2,1.000,1,0,1,0,0,0,2,2,10,5.3,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
16,16,1982-12-22,22-104,IND,@,CLE,L (-2),0,8:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.9,1983,slaugjo01,https://www.basketball-reference.com/players/s/slaugjo01/gamelog/1983
