Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,24-306,KCO,,CHI,L (-15),0,5:00,0,0,,0,0,,0,0,0,1,0,,2,0,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
2,2,1973-10-19,24-315,KCO,@,POR,L (-12),0,5:00,1,2,.500,2,2,1.000,1,0,1,2,0,0,0,4,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
3,3,1973-10-20,24-316,KCO,@,GSW,L (-19),0,18:00,8,13,.615,1,4,.250,0,0,0,2,0,,3,17,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
4,4,1973-10-24,24-320,KCO,,LAL,L (-1),,11:00,0,1,.000,0,0,,0,1,1,0,1,,3,0,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
5,5,1973-10-26,24-322,KCO,,PHO,W (+5),0,14:00,2,2,1.000,3,4,.750,1,0,1,0,1,0,2,7,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
6,6,1973-10-28,24-324,KCO,,BUF,L (-12),0,17:00,5,9,.556,2,2,1.000,,,4,2,,,1,12,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
7,7,1973-10-30,24-326,KCO,,MIL,L (-34),0,7:00,2,2,1.000,0,0,,,,3,1,,0,2,4,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
8,8,1973-11-02,24-329,KCO,,SEA,L (-6),,31:00,5,14,.357,4,4,1.000,,,7,1,,,3,14,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
9,9,1973-11-04,24-331,KCO,,GSW,L (-1),1,24:00,2,7,.286,4,5,.800,2,5,7,1,0,,4,8,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
10,10,1973-11-09,24-336,KCO,,CAP,L (-13),,8:00,0,2,.000,0,0,,,,2,0,,,0,0,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
11,11,1973-11-10,24-337,KCO,@,MIL,L (-1),1,18:00,4,7,.571,2,2,1.000,,,2,0,1,0,2,10,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
12,12,1973-11-11,24-338,KCO,@,CLE,W (+10),,20:00,2,6,.333,1,2,.500,1,3,4,0,0,0,3,5,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
13,13,1973-11-14,24-341,KCO,,HOU,W (+2),,,4,7,.571,1,1,1.000,,,3,0,,,3,9,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
14,14,1973-11-16,24-343,KCO,@,DET,L (-27),,,3,8,.375,0,0,,,,2,0,,,4,6,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
15,15,1973-11-17,24-344,KCO,,BOS,L (-13),,,0,1,.000,0,0,,0,0,0,0,,,1,0,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
16,16,1973-11-20,24-347,KCO,,PHI,L (-6),,8:00,1,1,1.000,1,2,.500,0,0,0,0,,,1,3,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
17,17,1973-11-21,24-348,KCO,,PHI,L (-13),,6:00,0,2,.000,0,0,,,,4,0,,,2,0,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
18,18,1973-11-23,24-350,KCO,@,BOS,L (-17),,5:00,3,6,.500,0,0,,,,2,0,,,0,6,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
19,19,1973-11-27,24-354,KCO,,ATL,L (-19),,,0,1,.000,1,3,.333,,,1,0,,,1,1,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
20,20,1973-12-01,24-358,KCO,@,GSW,L (-12),0,9:00,1,5,.200,0,0,,0,0,0,1,0,,2,2,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
21,21,1973-12-15,25-007,KCO,@,NYK,L (-9),,8:00,2,3,.667,0,0,,0,0,0,1,,,1,4,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
22,22,1973-12-26,25-018,KCO,@,HOU,L (-15),,,2,4,.500,1,3,.333,,,2,0,,,0,5,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
23,23,1973-12-30,25-022,KCO,,NYK,L (-17),,13:00,3,3,1.000,2,2,1.000,,,2,0,,,2,8,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
24,24,1974-01-04,25-027,KCO,,PHO,W (+25),0,4:00,1,2,.500,0,0,,1,1,2,1,0,0,0,2,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
25,25,1974-01-08,25-031,KCO,@,POR,L (-19),0,10:00,1,3,.333,0,0,,1,2,3,1,1,0,3,2,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
26,26,1974-01-20,25-043,KCO,@,DET,L (-26),,,3,5,.600,0,1,.000,1,1,2,0,0,,2,6,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
27,27,1974-01-27,25-050,KCO,@,BOS,L (-21),,7:00,1,5,.200,1,2,.500,0,0,0,0,,,0,3,1974,durreke01,https://www.basketball-reference.com/players/d/durreke01/gamelog/1974
