Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,25-053,NJN,,IND,L (-19),1,15:00,1,4,.250,0,0,,0,0,,,,1,1,0,0,,3,2,,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
2,2,1980-10-11,25-054,NJN,@,CLE,W (+3),1,25:00,5,8,.625,0,0,,1,1,1.000,4,2,6,1,1,0,2,3,11,9.3,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
3,3,1980-10-13,25-056,NJN,,DET,W (+16),1,27:00,4,6,.667,0,,,3,6,.500,,,4,3,,,,5,11,,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
4,4,1980-10-15,25-058,NJN,,PHI,L (-8),1,15:00,1,4,.250,0,0,,4,5,.800,,,5,2,,0,,2,6,,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
5,5,1980-10-17,25-060,NJN,@,WSB,W (+2),1,17:00,1,2,.500,0,,,3,4,.750,,,3,3,,,,2,5,,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
6,6,1980-10-18,25-061,NJN,@,CHI,W (+17),1,23:00,7,14,.500,0,0,,1,2,.500,1,1,2,3,0,0,2,3,15,7.5,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
7,7,1980-10-19,25-062,NJN,@,MIL,L (-12),1,14:00,2,5,.400,1,1,1.000,1,3,.333,,,2,3,1,0,1,3,6,,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
8,8,1980-10-22,25-065,NJN,,BOS,L (-4),1,18:00,1,6,.167,0,0,,0,0,,,,7,2,,,,3,2,,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
9,9,1980-10-24,25-067,NJN,,CLE,L (-14),1,23:00,4,8,.500,0,0,,0,1,.000,3,4,7,0,0,2,1,2,8,6.5,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
10,10,1980-10-25,25-068,NJN,@,NYK,L (-4),0,17:00,2,4,.500,0,,,0,0,,,,4,0,,,,4,4,,1981,elliobo01,https://www.basketball-reference.com/players/e/elliobo01/gamelog/1981
