Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
25,25,1977-12-11,26-030,HOU,@,SEA,L (-32),1,30:00,2,12,.167,0,0,,2,4,6,0,0,1,,2,4,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
26,26,1977-12-14,26-033,HOU,,LAL,L (-22),0,6:00,0,2,.000,3,4,.750,0,0,0,0,0,0,0,1,3,0.8,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
27,27,1977-12-17,26-036,HOU,,PHO,L (-4),0,17:00,2,7,.286,0,0,,2,2,4,0,0,1,0,1,4,2.2,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
28,28,1977-12-20,26-039,HOU,@,BUF,L (-6),0,11:00,3,6,.500,1,2,.500,,,3,1,0,,,4,7,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
29,29,1977-12-21,26-040,HOU,@,NJN,W (+10),0,21:00,8,12,.667,0,0,,,,12,3,1,0,,2,16,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
30,30,1977-12-23,26-042,HOU,@,SAS,L (-6),0,25:00,4,11,.364,0,0,,,,6,0,1,0,2,5,8,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
31,31,1977-12-26,26-045,HOU,,KCK,W (+14),0,17:00,3,4,.750,1,2,.500,,,7,1,0,1,,2,7,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
32,32,1977-12-29,26-048,HOU,,CLE,W (+5),0,20:00,7,10,.700,1,2,.500,2,1,3,0,0,1,1,5,15,9.8,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
33,33,1977-12-30,26-049,HOU,@,IND,L (-1),0,31:00,5,11,.455,1,2,.500,,,2,7,0,2,,4,11,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
34,34,1978-01-04,26-054,HOU,,IND,W (+8),0,25:00,5,9,.556,1,2,.500,,,8,0,,,,5,11,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
35,35,1978-01-06,26-056,HOU,,MIL,L (-2),0,21:00,2,5,.400,0,0,,,,5,2,1,1,,2,4,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
36,36,1978-01-07,26-057,HOU,@,ATL,L (-23),0,17:00,1,6,.167,2,2,1.000,,,5,1,,0,,4,4,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
37,37,1978-01-10,26-060,HOU,@,PHI,L (-15),0,18:00,3,8,.375,2,2,1.000,,,8,0,,2,,3,8,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
38,38,1978-01-12,26-062,HOU,,DEN,L (-3),0,14:00,0,2,.000,0,0,,0,4,4,2,0,1,1,6,0,-1.5,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
39,39,1978-01-14,26-064,HOU,,SAS,W (+11),0,3:00,0,0,,0,0,,,,2,0,0,0,,1,0,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
40,40,1978-01-17,26-067,HOU,@,NOJ,L (-4),0,38:00,6,13,.462,2,2,1.000,,,12,2,0,1,,3,14,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
41,41,1978-01-18,26-068,HOU,,SEA,L (-2),0,27:00,9,12,.750,2,2,1.000,5,6,11,3,0,0,,5,20,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
42,42,1978-01-20,26-070,HOU,,DET,W (+10),1,30:00,7,13,.538,0,0,,,,12,5,0,0,,4,14,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
43,43,1978-01-22,26-072,HOU,@,LAL,L (-5),0,16:00,4,12,.333,0,0,,4,2,6,0,0,0,1,1,8,3.2,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
44,44,1978-01-25,26-075,HOU,@,PHO,L (-22),0,25:00,3,7,.429,0,0,,1,5,6,1,1,1,3,4,6,2.3,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
45,45,1978-01-29,26-079,HOU,@,POR,L (-35),0,23:00,5,11,.455,0,3,.000,2,8,10,1,0,0,3,2,10,3.8,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
46,46,1978-02-01,26-082,HOU,,NJN,W (+21),1,30:00,8,23,.348,2,2,1.000,,,17,0,2,2,,4,18,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
47,47,1978-02-03,26-084,HOU,,NYK,W (+10),1,25:00,9,12,.750,2,2,1.000,,,10,1,1,0,,1,20,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
48,48,1978-02-08,26-089,HOU,,CHI,W (+4),1,34:00,3,11,.273,1,2,.500,5,2,7,0,0,5,3,5,7,2.7,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
49,49,1978-02-09,26-090,HOU,@,SAS,L (-10),0,27:00,5,11,.455,3,4,.750,,,11,2,0,0,,4,13,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
50,50,1978-02-10,26-091,HOU,,SAS,L (-11),1,23:00,4,10,.400,0,0,,,,4,0,0,0,,5,8,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
51,51,1978-02-12,26-093,HOU,@,NOJ,W (+7),1,30:00,6,15,.400,1,3,.333,,,13,1,1,2,,6,13,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
52,52,1978-02-14,26-095,HOU,@,KCK,L (-23),1,21:00,4,12,.333,3,4,.750,,,7,0,0,1,,4,11,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
53,53,1978-02-15,26-096,HOU,,IND,W (+4),0,22:00,1,1,1.000,2,2,1.000,,,6,1,,0,,5,4,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
54,54,1978-02-17,26-098,HOU,@,MIL,L (-17),0,23:00,1,6,.167,0,2,.000,,,3,1,1,1,,2,2,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
55,55,1978-02-18,26-099,HOU,,ATL,W (+9),0,12:00,2,7,.286,0,0,,,,5,0,0,3,,2,4,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
56,56,1978-02-21,26-102,HOU,,BOS,W (+15),0,22:00,3,8,.375,0,0,,,,7,2,1,2,,5,6,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
57,57,1978-02-22,26-103,HOU,@,DET,L (-11),1,39:00,7,16,.438,0,0,,,,17,1,3,,,6,14,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
58,58,1978-02-24,26-105,HOU,@,NJN,L (-14),0,28:00,4,8,.500,3,4,.750,,,7,1,1,1,,3,11,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
59,59,1978-02-25,26-106,HOU,@,BUF,W (+4),1,48:00,8,19,.421,2,3,.667,,,17,1,0,,,2,18,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
60,60,1978-02-27,26-108,HOU,,CLE,L (-13),1,41:00,4,12,.333,2,2,1.000,3,6,9,0,1,0,0,3,10,6.9,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
61,61,1978-03-01,26-110,HOU,,BUF,L (-10),1,42:00,5,14,.357,1,2,.500,,,15,4,,2,,5,11,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
62,62,1978-03-03,26-112,HOU,@,ATL,L (-23),1,28:00,6,12,.500,2,3,.667,,,6,3,,1,,6,14,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
63,63,1978-03-05,26-114,HOU,@,WSB,L (-18),1,40:00,5,12,.417,0,1,.000,,,14,3,0,4,,4,10,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
64,64,1978-03-07,26-116,HOU,@,NYK,L (-11),1,46:00,5,12,.417,3,4,.750,,,15,2,1,,,4,13,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
65,65,1978-03-08,26-117,HOU,,POR,L (-3),1,48:00,11,19,.579,3,3,1.000,7,14,21,3,2,4,1,5,25,29.1,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
66,66,1978-03-10,26-119,HOU,,WSB,L (-3),1,48:00,5,13,.385,2,2,1.000,,,13,2,1,5,,4,12,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
67,67,1978-03-11,26-120,HOU,,SEA,L (-2),1,42:00,6,13,.462,1,3,.333,3,9,12,1,2,1,,6,13,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
68,68,1978-03-14,26-123,HOU,@,CLE,L (-21),1,36:00,9,17,.529,1,2,.500,3,11,14,1,0,1,3,6,19,11.7,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
69,69,1978-03-16,26-125,HOU,,DET,L (-8),1,38:00,6,17,.353,2,2,1.000,,,4,1,0,0,,4,14,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
70,70,1978-03-18,26-127,HOU,,NJN,L (-2),1,32:00,2,7,.286,0,0,,,,9,1,0,3,,4,4,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
71,71,1978-03-21,26-130,HOU,@,CHI,L (-2),1,35:00,6,14,.429,0,0,,1,4,5,2,1,2,3,4,12,5.7,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
72,72,1978-03-22,26-131,HOU,,LAL,L (-18),1,38:00,6,10,.600,1,3,.333,8,7,15,1,1,1,2,6,13,13.3,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
73,73,1978-03-24,26-133,HOU,,KCK,W (+4),1,26:00,7,12,.583,5,6,.833,,,13,1,0,0,,5,19,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
74,74,1978-03-29,26-138,HOU,,GSW,L (-23),1,29:00,3,12,.250,2,2,1.000,5,4,9,2,0,2,0,5,8,6.3,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
75,75,1978-04-01,26-141,HOU,,PHI,W (+4),1,32:00,5,13,.385,0,2,.000,,,16,1,,0,,5,10,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
76,76,1978-04-02,26-142,HOU,@,DEN,L (-9),1,26:00,6,14,.429,0,1,.000,5,10,15,0,0,2,0,5,12,10.1,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
77,77,1978-04-04,26-144,HOU,@,POR,W (+12),1,45:00,8,15,.533,4,4,1.000,5,18,23,2,0,4,4,4,20,20.2,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
78,78,1978-04-05,26-145,HOU,@,SEA,L (-13),1,39:00,9,18,.500,0,0,,2,8,10,0,2,2,,5,18,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
79,79,1978-04-07,26-147,HOU,,NOJ,L (-3),1,28:00,3,10,.300,2,2,1.000,,,9,1,1,2,,6,8,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
80,80,1978-04-08,26-148,HOU,@,IND,W (+1),1,35:00,13,23,.565,1,2,.500,,,16,1,,0,,6,27,,1978,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1978
